	Timestamp	Temperatures
165	2023-01-16 14:41:00	4.208592927460129
166	2023-01-16 14:41:08	4.208592927460129
167	2023-01-16 14:41:15	4.208443949567713
168	2023-01-16 14:41:22	4.208518105509916
169	2023-01-16 14:41:29	4.208518105509916
170	2023-01-16 14:41:36	4.208369797524674
171	2023-01-16 14:41:44	4.208295649403119
172	2023-01-16 14:41:51	4.208369797524674
173	2023-01-16 14:41:58	4.208443949567713
174	2023-01-16 14:42:05	4.208369797524674
175	2023-01-16 14:42:12	4.208220843130155
176	2023-01-16 14:42:19	4.208220843130155
177	2023-01-16 14:42:26	4.208220843130155
178	2023-01-16 14:42:34	4.208295649403119
179	2023-01-16 14:42:41	4.208220843130155
180	2023-01-16 14:42:48	4.208220843130155
181	2023-01-16 14:42:55	4.208146702760474
182	2023-01-16 14:43:02	4.207998433694046
183	2023-01-16 14:43:10	4.2080725662808485
184	2023-01-16 14:43:17	4.2080725662808485
185	2023-01-16 14:43:24	4.208146702760474
186	2023-01-16 14:43:31	4.208146702760474
187	2023-01-16 14:43:38	4.2080725662808485
188	2023-01-16 14:43:45	4.2080725662808485
189	2023-01-16 14:43:53	4.207998433694046
190	2023-01-16 14:44:00	4.208146702760474
191	2023-01-16 14:44:07	4.208220843130155
192	2023-01-16 14:44:14	4.207924304974467
193	2023-01-16 14:44:21	4.208146702760474
194	2023-01-16 14:44:28	4.2080725662808485
195	2023-01-16 14:44:36	4.208146702760474
196	2023-01-16 14:44:43	4.207924304974467
197	2023-01-16 14:44:50	4.207924304974467
198	2023-01-16 14:44:57	4.207998433694046
199	2023-01-16 14:45:04	4.207998433694046
200	2023-01-16 14:45:12	4.207998433694046
201	2023-01-16 14:45:19	4.2080725662808485
202	2023-01-16 14:45:26	4.207998433694046
203	2023-01-16 14:45:33	4.207998433694046
204	2023-01-16 14:45:40	4.207998433694046
205	2023-01-16 14:45:47	4.207998433694046
206	2023-01-16 14:45:54	4.207924304974467
207	2023-01-16 14:46:02	4.207924304974467
208	2023-01-16 14:46:09	4.207849518322298
209	2023-01-16 14:46:16	4.207775397375132
210	2023-01-16 14:46:23	4.207849518322298
211	2023-01-16 14:46:30	4.207924304974467
212	2023-01-16 14:46:38	4.207924304974467
213	2023-01-16 14:46:45	4.207775397375132
214	2023-01-16 14:46:52	4.207998433694046
215	2023-01-16 14:46:59	4.207924304974467
216	2023-01-16 14:47:06	4.207849518322298
217	2023-01-16 14:47:14	4.207849518322298
218	2023-01-16 14:47:21	4.207849518322298
219	2023-01-16 14:47:28	4.207924304974467
220	2023-01-16 14:47:35	4.207924304974467
221	2023-01-16 14:47:42	4.2080725662808485
222	2023-01-16 14:47:50	4.2080725662808485
223	2023-01-16 14:47:57	4.207998433694046
224	2023-01-16 14:48:04	4.207924304974467
225	2023-01-16 14:48:11	4.2080725662808485
226	2023-01-16 14:48:18	4.2080725662808485
227	2023-01-16 14:48:25	4.2080725662808485
228	2023-01-16 14:48:33	4.2080725662808485
229	2023-01-16 14:48:40	4.207998433694046
230	2023-01-16 14:48:47	4.208146702760474
231	2023-01-16 14:48:54	4.2080725662808485
232	2023-01-16 14:49:01	4.2080725662808485
233	2023-01-16 14:49:09	4.2080725662808485
234	2023-01-16 14:49:16	4.2080725662808485
235	2023-01-16 14:49:23	4.2080725662808485
236	2023-01-16 14:49:30	4.2080725662808485
237	2023-01-16 14:49:37	4.2080725662808485
238	2023-01-16 14:49:44	4.2080725662808485
239	2023-01-16 14:49:52	4.207998433694046
240	2023-01-16 14:49:59	4.207849518322298
241	2023-01-16 14:50:06	4.207998433694046
242	2023-01-16 14:50:13	4.207924304974467
243	2023-01-16 14:50:20	4.207775397375132
244	2023-01-16 14:50:27	4.208369797524674
245	2023-01-16 14:50:35	4.208295649403119
246	2023-01-16 14:50:42	4.208369797524674
247	2023-01-16 14:50:49	4.208443949567713
248	2023-01-16 14:50:56	4.208443949567713
249	2023-01-16 14:51:03	4.208369797524674
250	2023-01-16 14:51:10	4.208443949567713
251	2023-01-16 14:51:18	4.208369797524674
252	2023-01-16 14:51:25	4.208369797524674
253	2023-01-16 14:51:32	4.208295649403119
254	2023-01-16 14:51:39	4.208295649403119
255	2023-01-16 14:51:46	4.208295649403119
256	2023-01-16 14:51:54	4.208369797524674
257	2023-01-16 14:52:01	4.208369797524674
258	2023-01-16 14:52:08	4.208443949567713
259	2023-01-16 14:52:15	4.208220843130155
260	2023-01-16 14:52:22	4.208295649403119
261	2023-01-16 14:52:29	4.208295649403119
262	2023-01-16 14:52:36	4.208220843130155
263	2023-01-16 14:52:44	4.208220843130155
264	2023-01-16 14:52:51	4.208369797524674
265	2023-01-16 14:52:58	4.208220843130155
266	2023-01-16 14:53:05	4.208146702760474
267	2023-01-16 14:53:12	4.208146702760474
268	2023-01-16 14:53:19	4.208146702760474
269	2023-01-16 14:53:27	4.208146702760474
270	2023-01-16 14:53:34	4.208146702760474
271	2023-01-16 14:53:41	4.2080725662808485
272	2023-01-16 14:53:48	4.207998433694046
273	2023-01-16 14:53:55	4.2080725662808485
274	2023-01-16 14:54:03	4.207998433694046
275	2023-01-16 14:54:10	4.208146702760474
276	2023-01-16 14:54:17	4.208146702760474
277	2023-01-16 14:54:24	4.207998433694046
278	2023-01-16 14:54:31	4.207924304974467
279	2023-01-16 14:54:39	4.208146702760474
280	2023-01-16 14:54:46	4.207924304974467
281	2023-01-16 14:54:53	4.207924304974467
282	2023-01-16 14:55:00	4.207849518322298
283	2023-01-16 14:55:07	4.207849518322298
284	2023-01-16 14:55:15	4.207849518322298
285	2023-01-16 14:55:22	4.207924304974467
286	2023-01-16 14:55:29	4.207849518322298
287	2023-01-16 14:55:36	4.207924304974467
288	2023-01-16 14:55:43	4.207849518322298
289	2023-01-16 14:55:50	4.207924304974467
290	2023-01-16 14:55:58	4.207849518322298
291	2023-01-16 14:56:05	4.207775397375132
292	2023-01-16 14:56:12	4.207924304974467
293	2023-01-16 14:56:19	4.20770128033495
294	2023-01-16 14:56:26	4.20770128033495
295	2023-01-16 14:56:34	4.207775397375132
296	2023-01-16 14:56:41	4.207552396193375
297	2023-01-16 14:56:48	4.20770128033495
298	2023-01-16 14:56:55	4.207627167161908
299	2023-01-16 14:57:02	4.207627167161908
300	2023-01-16 14:57:10	4.207627167161908
301	2023-01-16 14:57:17	4.207552396193375
302	2023-01-16 14:57:24	4.207552396193375
303	2023-01-16 14:57:31	4.207627167161908
304	2023-01-16 14:57:38	4.207627167161908
305	2023-01-16 14:57:46	4.207627167161908
306	2023-01-16 14:57:53	4.207478290830634
307	2023-01-16 14:58:00	4.207478290830634
308	2023-01-16 14:58:07	4.207552396193375
309	2023-01-16 14:58:14	4.207404189340096
310	2023-01-16 14:58:22	4.207330091717471
311	2023-01-16 14:58:29	4.207404189340096
312	2023-01-16 14:58:36	4.207404189340096
313	2023-01-16 14:58:43	4.207330091717471
314	2023-01-16 14:58:50	4.207330091717471
315	2023-01-16 14:58:58	4.207330091717471
316	2023-01-16 14:59:05	4.207255336421839
317	2023-01-16 14:59:12	4.207255336421839
318	2023-01-16 14:59:19	4.207181246606135
319	2023-01-16 14:59:26	4.207255336421839
320	2023-01-16 14:59:33	4.207255336421839
321	2023-01-16 14:59:41	4.207330091717471
322	2023-01-16 14:59:48	4.207255336421839
323	2023-01-16 14:59:55	4.207255336421839
324	2023-01-16 15:00:02	4.207181246606135
325	2023-01-16 15:00:09	4.207181246606135
326	2023-01-16 15:00:17	4.207033078590229
327	2023-01-16 15:00:24	4.207181246606135
328	2023-01-16 15:00:31	4.2071071606304375
329	2023-01-16 15:00:38	4.2069583389378735
330	2023-01-16 15:00:45	4.2071071606304375
331	2023-01-16 15:00:53	4.2071071606304375
332	2023-01-16 15:01:00	4.2071071606304375
333	2023-01-16 15:01:07	4.20688426466827
334	2023-01-16 15:01:14	4.207033078590229
335	2023-01-16 15:01:21	4.20688426466827
336	2023-01-16 15:01:29	4.207033078590229
337	2023-01-16 15:01:36	4.20688426466827
338	2023-01-16 15:01:43	4.2069583389378735
339	2023-01-16 15:01:50	4.20688426466827
340	2023-01-16 15:01:57	4.206736127702118
341	2023-01-16 15:02:04	4.20688426466827
342	2023-01-16 15:02:12	4.20688426466827
343	2023-01-16 15:02:19	4.206810194239829
344	2023-01-16 15:02:26	4.206810194239829
345	2023-01-16 15:02:33	4.20688426466827
346	2023-01-16 15:02:40	4.206810194239829
347	2023-01-16 15:02:48	4.206736127702118
348	2023-01-16 15:02:55	4.206662065011377
349	2023-01-16 15:03:02	4.206587344978799
350	2023-01-16 15:03:09	4.206662065011377
351	2023-01-16 15:03:16	4.206662065011377
352	2023-01-16 15:03:23	4.206736127702118
353	2023-01-16 15:03:31	4.206736127702118
354	2023-01-16 15:03:38	4.206587344978799
355	2023-01-16 15:03:45	4.206587344978799
356	2023-01-16 15:03:52	4.206587344978799
357	2023-01-16 15:03:59	4.2065132901027
358	2023-01-16 15:04:06	4.2065132901027
359	2023-01-16 15:04:14	4.2065132901027
360	2023-01-16 15:04:21	4.2065132901027
361	2023-01-16 15:04:28	4.2065132901027
362	2023-01-16 15:04:35	4.206439239086068
363	2023-01-16 15:04:42	4.206365191931086
364	2023-01-16 15:04:49	4.206365191931086
365	2023-01-16 15:04:57	4.206365191931086
366	2023-01-16 15:05:04	4.2065132901027
367	2023-01-16 15:05:11	4.206365191931086
368	2023-01-16 15:05:18	4.206290487593187
369	2023-01-16 15:05:25	4.206290487593187
370	2023-01-16 15:05:33	4.206439239086068
371	2023-01-16 15:05:40	4.206290487593187
372	2023-01-16 15:05:47	4.206365191931086
373	2023-01-16 15:05:54	4.206290487593187
374	2023-01-16 15:06:01	4.206216448209655
375	2023-01-16 15:06:08	4.206290487593187
376	2023-01-16 15:06:16	4.206216448209655
377	2023-01-16 15:06:23	4.206216448209655
378	2023-01-16 15:06:30	4.206290487593187
379	2023-01-16 15:06:37	4.206290487593187
380	2023-01-16 15:06:44	4.2061424127420395
381	2023-01-16 15:06:51	4.2061424127420395
382	2023-01-16 15:06:59	4.206068381097108
383	2023-01-16 15:07:06	4.2061424127420395
384	2023-01-16 15:07:13	4.206068381097108
385	2023-01-16 15:07:20	4.2059936924082
386	2023-01-16 15:07:27	4.206068381097108
387	2023-01-16 15:07:35	4.206068381097108
388	2023-01-16 15:07:42	4.2061424127420395
389	2023-01-16 15:07:49	4.2059196685752465
390	2023-01-16 15:07:56	4.2059936924082
391	2023-01-16 15:08:03	4.2059196685752465
392	2023-01-16 15:08:11	4.206068381097108
393	2023-01-16 15:08:18	4.206068381097108
394	2023-01-16 15:08:25	4.2059196685752465
395	2023-01-16 15:08:32	4.2059196685752465
396	2023-01-16 15:08:39	4.2059196685752465
397	2023-01-16 15:08:47	4.2059936924082
398	2023-01-16 15:08:54	4.2057716324981556
399	2023-01-16 15:09:01	4.2058456486233355
400	2023-01-16 15:09:08	4.2058456486233355
401	2023-01-16 15:09:15	4.2058456486233355
402	2023-01-16 15:09:22	4.2059196685752465
403	2023-01-16 15:09:30	4.2058456486233355
404	2023-01-16 15:09:37	4.2058456486233355
405	2023-01-16 15:09:44	4.2058456486233355
406	2023-01-16 15:09:51	4.205697620258381
407	2023-01-16 15:09:58	4.205697620258381
408	2023-01-16 15:10:05	4.205697620258381
409	2023-01-16 15:10:13	4.2057716324981556
410	2023-01-16 15:10:20	4.2057716324981556
411	2023-01-16 15:10:27	4.2057716324981556
412	2023-01-16 15:10:34	4.205697620258381
413	2023-01-16 15:10:42	4.2057716324981556
414	2023-01-16 15:10:49	4.2057716324981556
415	2023-01-16 15:10:56	4.205697620258381
416	2023-01-16 15:11:03	4.2057716324981556
417	2023-01-16 15:11:10	4.205697620258381
418	2023-01-16 15:11:17	4.205697620258381
419	2023-01-16 15:11:25	4.205622951127153
420	2023-01-16 15:11:32	4.205548946677322
421	2023-01-16 15:11:39	4.205474946112315
422	2023-01-16 15:11:46	4.205548946677322
423	2023-01-16 15:11:53	4.205474946112315
424	2023-01-16 15:12:01	4.205548946677322
425	2023-01-16 15:12:08	4.205474946112315
426	2023-01-16 15:12:15	4.205548946677322
427	2023-01-16 15:12:22	4.205474946112315
428	2023-01-16 15:12:29	4.205474946112315
429	2023-01-16 15:12:36	4.205400949413156
430	2023-01-16 15:12:44	4.205474946112315
431	2023-01-16 15:12:51	4.205400949413156
432	2023-01-16 15:12:58	4.205474946112315
433	2023-01-16 15:13:05	4.205548946677322
434	2023-01-16 15:13:12	4.205400949413156
435	2023-01-16 15:13:20	4.205400949413156
436	2023-01-16 15:13:27	4.205474946112315
437	2023-01-16 15:13:34	4.205400949413156
438	2023-01-16 15:13:41	4.205400949413156
439	2023-01-16 15:13:48	4.205548946677322
440	2023-01-16 15:13:56	4.205400949413156
441	2023-01-16 15:14:03	4.205474946112315
442	2023-01-16 15:14:10	4.205326295884959
443	2023-01-16 15:14:17	4.205474946112315
444	2023-01-16 15:14:24	4.205326295884959
445	2023-01-16 15:14:31	4.205326295884959
446	2023-01-16 15:14:39	4.205474946112315
447	2023-01-16 15:14:46	4.205400949413156
448	2023-01-16 15:14:53	4.205548946677322
449	2023-01-16 15:15:00	4.205400949413156
450	2023-01-16 15:15:07	4.205326295884959
451	2023-01-16 15:15:15	4.205400949413156
452	2023-01-16 15:15:22	4.205474946112315
453	2023-01-16 15:15:29	4.205326295884959
454	2023-01-16 15:15:36	4.205400949413156
455	2023-01-16 15:15:43	4.20517832186945
456	2023-01-16 15:15:50	4.205474946112315
457	2023-01-16 15:15:58	4.205326295884959
458	2023-01-16 15:16:05	4.205474946112315
459	2023-01-16 15:16:12	4.205400949413156
460	2023-01-16 15:16:19	4.205400949413156
461	2023-01-16 15:16:26	4.205326295884959
462	2023-01-16 15:16:33	4.20517832186945
463	2023-01-16 15:16:41	4.205326295884959
464	2023-01-16 15:16:48	4.205252306945706
465	2023-01-16 15:16:55	4.205252306945706
466	2023-01-16 15:17:02	4.205252306945706
467	2023-01-16 15:17:09	4.205252306945706
468	2023-01-16 15:17:17	4.205104340662261
469	2023-01-16 15:17:24	4.205104340662261
470	2023-01-16 15:17:31	4.205326295884959
471	2023-01-16 15:17:38	4.205252306945706
472	2023-01-16 15:17:45	4.20517832186945
473	2023-01-16 15:17:53	4.20517832186945
474	2023-01-16 15:18:00	4.205029702793183
475	2023-01-16 15:18:07	4.20517832186945
476	2023-01-16 15:18:14	4.205104340662261
477	2023-01-16 15:18:21	4.204881759788532
478	2023-01-16 15:18:29	4.2049557293683275
479	2023-01-16 15:18:36	4.2049557293683275
480	2023-01-16 15:18:43	4.205029702793183
481	2023-01-16 15:18:50	4.2049557293683275
482	2023-01-16 15:18:57	4.2049557293683275
483	2023-01-16 15:19:05	4.205029702793183
484	2023-01-16 15:19:12	4.205029702793183
485	2023-01-16 15:19:19	4.2049557293683275
486	2023-01-16 15:19:26	4.205029702793183
487	2023-01-16 15:19:33	4.2049557293683275
488	2023-01-16 15:19:40	4.2049557293683275
489	2023-01-16 15:19:48	4.205029702793183
490	2023-01-16 15:19:55	4.2049557293683275
491	2023-01-16 15:20:02	4.204881759788532
492	2023-01-16 15:20:09	4.2049557293683275
493	2023-01-16 15:20:16	4.2049557293683275
494	2023-01-16 15:20:23	4.204807794076548
495	2023-01-16 15:20:31	4.204807794076548
496	2023-01-16 15:20:38	4.204807794076548
497	2023-01-16 15:20:45	4.204733832246768
498	2023-01-16 15:20:52	4.204881759788532
499	2023-01-16 15:20:59	4.204733832246768
500	2023-01-16 15:21:06	4.204807794076548
501	2023-01-16 15:21:14	4.204733832246768
502	2023-01-16 15:21:21	4.204659213950397
503	2023-01-16 15:21:28	4.204733832246768
504	2023-01-16 15:21:35	4.204881759788532
505	2023-01-16 15:21:42	4.204733832246768
506	2023-01-16 15:21:49	4.204733832246768
507	2023-01-16 15:21:57	4.204733832246768
508	2023-01-16 15:22:04	4.204733832246768
509	2023-01-16 15:22:11	4.204733832246768
510	2023-01-16 15:22:18	4.204807794076548
511	2023-01-16 15:22:25	4.204733832246768
512	2023-01-16 15:22:32	4.204659213950397
513	2023-01-16 15:22:40	4.204659213950397
514	2023-01-16 15:22:47	4.204659213950397
515	2023-01-16 15:22:54	4.204733832246768
516	2023-01-16 15:23:01	4.204659213950397
517	2023-01-16 15:23:08	4.204807794076548
