F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/01/31 14:17:30.658	0.00000000002556020000	2023/01/31 14:17:30.858	0.00000000000072040000	2023/01/31 14:17:31.058	0.00000000000004553910	2023/01/31 14:17:31.259	0.00000000000082189100	2023/01/31 14:17:31.459	0.00000000000073579400	2023/01/31 14:17:31.659	0.00000000000005948620	2023/01/31 14:17:32.360	0.00000000002354250000
2023/01/31 14:17:35.632	0.00000000002541940000	2023/01/31 14:17:35.832	0.00000000000071927200	2023/01/31 14:17:36.032	0.00000000000005407790	2023/01/31 14:17:36.232	0.00000000000082161200	2023/01/31 14:17:36.432	0.00000000000075899300	2023/01/31 14:17:36.633	0.00000000000005179240	2023/01/31 14:17:37.334	0.00000000002343500000
2023/01/31 14:17:40.606	0.00000000002556880000	2023/01/31 14:17:40.806	0.00000000000070879000	2023/01/31 14:17:41.006	0.00000000000005188270	2023/01/31 14:17:41.207	0.00000000000084288600	2023/01/31 14:17:41.407	0.00000000000073476200	2023/01/31 14:17:41.607	0.00000000000003043750	2023/01/31 14:17:42.308	0.00000000002354250000
2023/01/31 14:17:45.580	0.00000000002579350000	2023/01/31 14:17:45.780	0.00000000000068305500	2023/01/31 14:17:45.980	0.00000000000005315340	2023/01/31 14:17:46.180	0.00000000000086802000	2023/01/31 14:17:46.380	0.00000000000070689800	2023/01/31 14:17:46.581	0.00000000000006755840	2023/01/31 14:17:47.282	0.00000000002343500000
2023/01/31 14:17:50.554	0.00000000002568390000	2023/01/31 14:17:50.754	0.00000000000071014500	2023/01/31 14:17:50.954	0.00000000000005933350	2023/01/31 14:17:51.154	0.00000000000080920600	2023/01/31 14:17:51.354	0.00000000000074956500	2023/01/31 14:17:51.555	0.00000000000005771240	2023/01/31 14:17:52.256	0.00000000002332750000
2023/01/31 14:17:55.528	0.00000000002527970000	2023/01/31 14:17:55.728	0.00000000000070888700	2023/01/31 14:17:55.928	0.00000000000005153870	2023/01/31 14:17:56.129	0.00000000000084935800	2023/01/31 14:17:56.329	0.00000000000069294500	2023/01/31 14:17:56.529	0.00000000000007247860	2023/01/31 14:17:57.230	0.00000000002354250000
2023/01/31 14:18:00.502	0.00000000002553010000	2023/01/31 14:18:00.702	0.00000000000069629900	2023/01/31 14:18:00.902	0.00000000000005852190	2023/01/31 14:18:01.102	0.00000000000084439100	2023/01/31 14:18:01.302	0.00000000000071099400	2023/01/31 14:18:01.503	0.00000000000005423700	2023/01/31 14:18:02.204	0.00000000002354250000
2023/01/31 14:18:05.476	0.00000000002572790000	2023/01/31 14:18:05.676	0.00000000000068567800	2023/01/31 14:18:05.876	0.00000000000005943350	2023/01/31 14:18:06.077	0.00000000000083614600	2023/01/31 14:18:06.277	0.00000000000071058600	2023/01/31 14:18:06.477	0.00000000000004390620	2023/01/31 14:18:07.178	0.00000000002332750000
2023/01/31 14:18:10.450	0.00000000002565270000	2023/01/31 14:18:10.650	0.00000000000066799400	2023/01/31 14:18:10.850	0.00000000000005553560	2023/01/31 14:18:11.050	0.00000000000089803400	2023/01/31 14:18:11.250	0.00000000000069848100	2023/01/31 14:18:11.451	0.00000000000005467560	2023/01/31 14:18:12.152	0.00000000002332750000
2023/01/31 14:18:15.424	0.00000000002580320000	2023/01/31 14:18:15.624	0.00000000000070607100	2023/01/31 14:18:15.824	0.00000000000004634540	2023/01/31 14:18:16.024	0.00000000000089186300	2023/01/31 14:18:16.224	0.00000000000074208300	2023/01/31 14:18:16.425	0.00000000000006417430	2023/01/31 14:18:17.126	0.00000000002343500000
2023/01/31 14:18:20.398	0.00000000002575910000	2023/01/31 14:18:20.598	0.00000000000070256600	2023/01/31 14:18:20.798	0.00000000000004232060	2023/01/31 14:18:20.999	0.00000000000082524500	2023/01/31 14:18:21.199	0.00000000000078113800	2023/01/31 14:18:21.399	0.00000000000004879530	2023/01/31 14:18:22.100	0.00000000002365000000
2023/01/31 14:18:25.372	0.00000000002560430000	2023/01/31 14:18:25.572	0.00000000000070043800	2023/01/31 14:18:25.772	0.00000000000005034870	2023/01/31 14:18:25.972	0.00000000000081655900	2023/01/31 14:18:26.172	0.00000000000071797100	2023/01/31 14:18:26.373	0.00000000000005271800	2023/01/31 14:18:27.074	0.00000000002322000000
2023/01/31 14:18:30.346	0.00000000002564620000	2023/01/31 14:18:30.546	0.00000000000068616200	2023/01/31 14:18:30.746	0.00000000000004495760	2023/01/31 14:18:30.947	0.00000000000082182700	2023/01/31 14:18:31.147	0.00000000000073226800	2023/01/31 14:18:31.347	0.00000000000004548430	2023/01/31 14:18:32.048	0.00000000002354250000
2023/01/31 14:18:35.320	0.00000000002547960000	2023/01/31 14:18:35.520	0.00000000000072364700	2023/01/31 14:18:35.720	0.00000000000003384630	2023/01/31 14:18:35.920	0.00000000000077223700	2023/01/31 14:18:36.120	0.00000000000070442600	2023/01/31 14:18:36.321	0.00000000000004281400	2023/01/31 14:18:37.022	0.00000000002343500000
2023/01/31 14:18:40.294	0.00000000002566880000	2023/01/31 14:18:40.494	0.00000000000069277300	2023/01/31 14:18:40.694	0.00000000000005436380	2023/01/31 14:18:40.894	0.00000000000083415700	2023/01/31 14:18:41.094	0.00000000000073212900	2023/01/31 14:18:41.295	0.00000000000005367690	2023/01/31 14:18:41.996	0.00000000002354250000
2023/01/31 14:18:45.268	0.00000000002572900000	2023/01/31 14:18:45.468	0.00000000000068807500	2023/01/31 14:18:45.668	0.00000000000006493640	2023/01/31 14:18:45.869	0.00000000000087404000	2023/01/31 14:18:46.069	0.00000000000073507400	2023/01/31 14:18:46.269	0.00000000000005285450	2023/01/31 14:18:46.970	0.00000000002354250000
2023/01/31 14:18:50.242	0.00000000002545700000	2023/01/31 14:18:50.442	0.00000000000071911000	2023/01/31 14:18:50.642	0.00000000000004190350	2023/01/31 14:18:50.842	0.00000000000087712500	2023/01/31 14:18:51.042	0.00000000000076041200	2023/01/31 14:18:51.243	0.00000000000003595760	2023/01/31 14:18:51.944	0.00000000002332750000
2023/01/31 14:18:55.216	0.00000000002568490000	2023/01/31 14:18:55.416	0.00000000000068026000	2023/01/31 14:18:55.616	0.00000000000004707420	2023/01/31 14:18:55.817	0.00000000000085846300	2023/01/31 14:18:56.017	0.00000000000076008900	2023/01/31 14:18:56.217	0.00000000000005770490	2023/01/31 14:18:56.918	0.00000000002354250000
2023/01/31 14:19:00.190	0.00000000002569030000	2023/01/31 14:19:00.390	0.00000000000068417300	2023/01/31 14:19:00.590	0.00000000000005485940	2023/01/31 14:19:00.790	0.00000000000083529700	2023/01/31 14:19:00.990	0.00000000000072378700	2023/01/31 14:19:01.191	0.00000000000005106360	2023/01/31 14:19:01.892	0.00000000002354250000
2023/01/31 14:19:05.164	0.00000000002589990000	2023/01/31 14:19:05.364	0.00000000000070646800	2023/01/31 14:19:05.564	0.00000000000005607740	2023/01/31 14:19:05.764	0.00000000000086729900	2023/01/31 14:19:05.964	0.00000000000074262100	2023/01/31 14:19:06.165	0.00000000000003145020	2023/01/31 14:19:06.866	0.00000000002332750000
2023/01/31 14:19:10.138	0.00000000002622240000	2023/01/31 14:19:10.338	0.00000000000071179000	2023/01/31 14:19:10.539	0.00000000000005083350	2023/01/31 14:19:10.739	0.00000000000080806700	2023/01/31 14:19:10.939	0.00000000000076171300	2023/01/31 14:19:11.139	0.00000000000004448130	2023/01/31 14:19:11.840	0.00000000002375750000
2023/01/31 14:19:15.112	0.00000000002560110000	2023/01/31 14:19:15.312	0.00000000000070359800	2023/01/31 14:19:15.512	0.00000000000004065970	2023/01/31 14:19:15.712	0.00000000000082927700	2023/01/31 14:19:15.912	0.00000000000075058600	2023/01/31 14:19:16.113	0.00000000000006883980	2023/01/31 14:19:16.814	0.00000000002375750000
2023/01/31 14:19:20.086	0.00000000002544630000	2023/01/31 14:19:20.286	0.00000000000072271200	2023/01/31 14:19:20.486	0.00000000000005643750	2023/01/31 14:19:20.687	0.00000000000080183200	2023/01/31 14:19:20.887	0.00000000000071653000	2023/01/31 14:19:21.087	0.00000000000005713730	2023/01/31 14:19:21.788	0.00000000002354250000
2023/01/31 14:19:25.060	0.00000000002562900000	2023/01/31 14:19:25.260	0.00000000000071834700	2023/01/31 14:19:25.460	0.00000000000006761530	2023/01/31 14:19:25.660	0.00000000000080302500	2023/01/31 14:19:25.860	0.00000000000071828300	2023/01/31 14:19:26.061	0.00000000000005313620	2023/01/31 14:19:26.762	0.00000000002343500000
2023/01/31 14:19:30.034	0.00000000002576770000	2023/01/31 14:19:30.234	0.00000000000070837100	2023/01/31 14:19:30.434	0.00000000000005372630	2023/01/31 14:19:30.634	0.00000000000084900300	2023/01/31 14:19:30.834	0.00000000000073320400	2023/01/31 14:19:31.035	0.00000000000003155870	2023/01/31 14:19:31.736	0.00000000002375750000
2023/01/31 14:19:35.008	0.00000000002556670000	2023/01/31 14:19:35.208	0.00000000000069867500	2023/01/31 14:19:35.408	0.00000000000003263050	2023/01/31 14:19:35.609	0.00000000000081138900	2023/01/31 14:19:35.809	0.00000000000072226000	2023/01/31 14:19:36.009	0.00000000000005946250	2023/01/31 14:19:36.710	0.00000000002365000000
2023/01/31 14:19:39.982	0.00000000002533230000	2023/01/31 14:19:40.182	0.00000000000073049500	2023/01/31 14:19:40.382	0.00000000000004087680	2023/01/31 14:19:40.582	0.00000000000081001200	2023/01/31 14:19:40.782	0.00000000000074173900	2023/01/31 14:19:40.983	0.00000000000006578250	2023/01/31 14:19:41.684	0.00000000002365000000
2023/01/31 14:19:44.956	0.00000000002566770000	2023/01/31 14:19:45.156	0.00000000000072149700	2023/01/31 14:19:45.356	0.00000000000005497760	2023/01/31 14:19:45.557	0.00000000000084502500	2023/01/31 14:19:45.757	0.00000000000074021300	2023/01/31 14:19:45.957	0.00000000000005608270	2023/01/31 14:19:46.658	0.00000000002408000000
2023/01/31 14:19:49.930	0.00000000002540440000	2023/01/31 14:19:50.130	0.00000000000069435300	2023/01/31 14:19:50.330	0.00000000000008530770	2023/01/31 14:19:50.530	0.00000000000081120600	2023/01/31 14:19:50.730	0.00000000000073633200	2023/01/31 14:19:50.931	0.00000000000005136030	2023/01/31 14:19:51.632	0.00000000002343500000
2023/01/31 14:19:54.904	0.00000000002553660000	2023/01/31 14:19:55.104	0.00000000000074573800	2023/01/31 14:19:55.304	0.00000000000003191130	2023/01/31 14:19:55.504	0.00000000000083437200	2023/01/31 14:19:55.704	0.00000000000070761900	2023/01/31 14:19:55.905	0.00000000000002989680	2023/01/31 14:19:56.606	0.00000000002354250000
2023/01/31 14:19:59.878	0.00000000002522810000	2023/01/31 14:20:00.078	0.00000000000071387500	2023/01/31 14:20:00.278	0.00000000000004724840	2023/01/31 14:20:00.479	0.00000000000083313600	2023/01/31 14:20:00.679	0.00000000000072303400	2023/01/31 14:20:00.879	0.00000000000007005770	2023/01/31 14:20:01.580	0.00000000002332750000
2023/01/31 14:20:04.852	0.00000000002546130000	2023/01/31 14:20:05.052	0.00000000000074052400	2023/01/31 14:20:05.252	0.00000000000004841580	2023/01/31 14:20:05.452	0.00000000000083788700	2023/01/31 14:20:05.652	0.00000000000070942500	2023/01/31 14:20:05.853	0.00000000000003301000	2023/01/31 14:20:06.554	0.00000000002375750000
2023/01/31 14:20:09.826	0.00000000002561080000	2023/01/31 14:20:10.026	0.00000000000072682900	2023/01/31 14:20:10.227	0.00000000000004710110	2023/01/31 14:20:10.427	0.00000000000081562400	2023/01/31 14:20:10.627	0.00000000000073972900	2023/01/31 14:20:10.827	0.00000000000004823950	2023/01/31 14:20:11.528	0.00000000002375750000
2023/01/31 14:20:14.800	0.00000000002555160000	2023/01/31 14:20:15.000	0.00000000000070593100	2023/01/31 14:20:15.200	0.00000000000005877990	2023/01/31 14:20:15.400	0.00000000000083862900	2023/01/31 14:20:15.600	0.00000000000069846000	2023/01/31 14:20:15.801	0.00000000000005247830	2023/01/31 14:20:16.502	0.00000000002343500000
2023/01/31 14:20:19.774	0.00000000002586660000	2023/01/31 14:20:19.974	0.00000000000069592300	2023/01/31 14:20:20.174	0.00000000000003206180	2023/01/31 14:20:20.374	0.00000000000083688800	2023/01/31 14:20:20.574	0.00000000000069551400	2023/01/31 14:20:20.775	0.00000000000007536610	2023/01/31 14:20:21.476	0.00000000002322000000
2023/01/31 14:20:24.748	0.00000000002544950000	2023/01/31 14:20:24.948	0.00000000000069923400	2023/01/31 14:20:25.148	0.00000000000005338450	2023/01/31 14:20:25.349	0.00000000000083537200	2023/01/31 14:20:25.549	0.00000000000071523000	2023/01/31 14:20:25.749	0.00000000000006426670	2023/01/31 14:20:26.450	0.00000000002354250000
2023/01/31 14:20:29.722	0.00000000002577520000	2023/01/31 14:20:29.922	0.00000000000070540400	2023/01/31 14:20:30.122	0.00000000000007300750	2023/01/31 14:20:30.322	0.00000000000080859300	2023/01/31 14:20:30.522	0.00000000000068830100	2023/01/31 14:20:30.723	0.00000000000003242630	2023/01/31 14:20:31.424	0.00000000002354250000
2023/01/31 14:20:34.696	0.00000000002553660000	2023/01/31 14:20:34.896	0.00000000000070317900	2023/01/31 14:20:35.096	0.00000000000004046620	2023/01/31 14:20:35.297	0.00000000000082769600	2023/01/31 14:20:35.497	0.00000000000075782100	2023/01/31 14:20:35.697	0.00000000000004756230	2023/01/31 14:20:36.398	0.00000000002332750000
2023/01/31 14:20:39.670	0.00000000002563440000	2023/01/31 14:20:39.870	0.00000000000071211200	2023/01/31 14:20:40.070	0.00000000000003714770	2023/01/31 14:20:40.270	0.00000000000090648300	2023/01/31 14:20:40.470	0.00000000000074162100	2023/01/31 14:20:40.671	0.00000000000007172940	2023/01/31 14:20:41.372	0.00000000002343500000
2023/01/31 14:20:44.644	0.00000000002542590000	2023/01/31 14:20:44.844	0.00000000000073238700	2023/01/31 14:20:45.044	0.00000000000006165450	2023/01/31 14:20:45.244	0.00000000000080639000	2023/01/31 14:20:45.444	0.00000000000071192900	2023/01/31 14:20:45.645	0.00000000000006449780	2023/01/31 14:20:46.346	0.00000000002354250000
2023/01/31 14:20:49.618	0.00000000002553120000	2023/01/31 14:20:49.818	0.00000000000067912000	2023/01/31 14:20:50.018	0.00000000000006050960	2023/01/31 14:20:50.219	0.00000000000084144600	2023/01/31 14:20:50.419	0.00000000000075006000	2023/01/31 14:20:50.619	0.00000000000005620740	2023/01/31 14:20:51.320	0.00000000002365000000
2023/01/31 14:20:54.592	0.00000000002552800000	2023/01/31 14:20:54.792	0.00000000000069866400	2023/01/31 14:20:54.992	0.00000000000005219120	2023/01/31 14:20:55.192	0.00000000000082138600	2023/01/31 14:20:55.392	0.00000000000072340000	2023/01/31 14:20:55.593	0.00000000000005135490	2023/01/31 14:20:56.294	0.00000000002332750000
2023/01/31 14:20:59.566	0.00000000002587950000	2023/01/31 14:20:59.766	0.00000000000068003400	2023/01/31 14:20:59.966	0.00000000000003298960	2023/01/31 14:21:00.167	0.00000000000083320000	2023/01/31 14:21:00.367	0.00000000000073602000	2023/01/31 14:21:00.567	0.00000000000006583190	2023/01/31 14:21:01.268	0.00000000002408000000
2023/01/31 14:21:04.540	0.00000000002542910000	2023/01/31 14:21:04.740	0.00000000000072083000	2023/01/31 14:21:04.940	0.00000000000004745590	2023/01/31 14:21:05.140	0.00000000000083177100	2023/01/31 14:21:05.340	0.00000000000074062100	2023/01/31 14:21:05.541	0.00000000000008151940	2023/01/31 14:21:06.242	0.00000000002365000000
2023/01/31 14:21:09.514	0.00000000002534310000	2023/01/31 14:21:09.714	0.00000000000069927700	2023/01/31 14:21:09.914	0.00000000000006503750	2023/01/31 14:21:10.114	0.00000000000081302300	2023/01/31 14:21:10.314	0.00000000000073179500	2023/01/31 14:21:10.515	0.00000000000005551300	2023/01/31 14:21:11.216	0.00000000002408000000
2023/01/31 14:21:14.488	0.00000000002504640000	2023/01/31 14:21:14.688	0.00000000000073194600	2023/01/31 14:21:14.888	0.00000000000006363780	2023/01/31 14:21:15.089	0.00000000000077292500	2023/01/31 14:21:15.289	0.00000000000078261100	2023/01/31 14:21:15.489	0.00000000000004874480	2023/01/31 14:21:16.190	0.00000000002408000000
2023/01/31 14:21:19.462	0.00000000002551080000	2023/01/31 14:21:19.662	0.00000000000070044800	2023/01/31 14:21:19.862	0.00000000000003417210	2023/01/31 14:21:20.062	0.00000000000083841400	2023/01/31 14:21:20.262	0.00000000000073438600	2023/01/31 14:21:20.463	0.00000000000004520160	2023/01/31 14:21:21.164	0.00000000002386500000
2023/01/31 14:21:24.436	0.00000000002561610000	2023/01/31 14:21:24.636	0.00000000000070430800	2023/01/31 14:21:24.837	0.00000000000003575450	2023/01/31 14:21:25.037	0.00000000000085043300	2023/01/31 14:21:25.237	0.00000000000073431100	2023/01/31 14:21:25.437	0.00000000000005781890	2023/01/31 14:21:26.138	0.00000000002375750000
2023/01/31 14:21:29.410	0.00000000002557210000	2023/01/31 14:21:29.610	0.00000000000066717700	2023/01/31 14:21:29.810	0.00000000000007248290	2023/01/31 14:21:30.010	0.00000000000087089000	2023/01/31 14:21:30.210	0.00000000000071290800	2023/01/31 14:21:30.411	0.00000000000005398330	2023/01/31 14:21:31.112	0.00000000002408000000
2023/01/31 14:21:34.384	0.00000000002540330000	2023/01/31 14:21:34.584	0.00000000000072189500	2023/01/31 14:21:34.784	0.00000000000007090380	2023/01/31 14:21:34.984	0.00000000000079659700	2023/01/31 14:21:35.184	0.00000000000074345900	2023/01/31 14:21:35.385	0.00000000000004034790	2023/01/31 14:21:36.086	0.00000000002408000000
2023/01/31 14:21:39.358	0.00000000002548820000	2023/01/31 14:21:39.558	0.00000000000071044600	2023/01/31 14:21:39.758	0.00000000000005536140	2023/01/31 14:21:39.959	0.00000000000087510400	2023/01/31 14:21:40.159	0.00000000000073752500	2023/01/31 14:21:40.359	0.00000000000004557890	2023/01/31 14:21:41.060	0.00000000002408000000
2023/01/31 14:21:44.332	0.00000000002563660000	2023/01/31 14:21:44.532	0.00000000000068819300	2023/01/31 14:21:44.732	0.00000000000002967960	2023/01/31 14:21:44.932	0.00000000000082752400	2023/01/31 14:21:45.132	0.00000000000076915200	2023/01/31 14:21:45.333	0.00000000000005869820	2023/01/31 14:21:46.034	0.00000000002397250000
2023/01/31 14:21:49.306	0.00000000002529790000	2023/01/31 14:21:49.506	0.00000000000069265500	2023/01/31 14:21:49.707	0.00000000000005837250	2023/01/31 14:21:49.907	0.00000000000085144300	2023/01/31 14:21:50.107	0.00000000000074056700	2023/01/31 14:21:50.307	0.00000000000005246970	2023/01/31 14:21:51.008	0.00000000002418750000
2023/01/31 14:21:54.280	0.00000000002557420000	2023/01/31 14:21:54.480	0.00000000000071269300	2023/01/31 14:21:54.680	0.00000000000006847210	2023/01/31 14:21:54.880	0.00000000000082536300	2023/01/31 14:21:55.080	0.00000000000074537300	2023/01/31 14:21:55.281	0.00000000000004334720	2023/01/31 14:21:55.982	0.00000000002386500000
2023/01/31 14:21:59.254	0.00000000002557740000	2023/01/31 14:21:59.454	0.00000000000071343400	2023/01/31 14:21:59.654	0.00000000000005431970	2023/01/31 14:21:59.854	0.00000000000079588700	2023/01/31 14:22:00.054	0.00000000000075353200	2023/01/31 14:22:00.255	0.00000000000005458530	2023/01/31 14:22:00.956	0.00000000002386500000
2023/01/31 14:22:04.228	0.00000000002572150000	2023/01/31 14:22:04.428	0.00000000000072212000	2023/01/31 14:22:04.628	0.00000000000005328770	2023/01/31 14:22:04.829	0.00000000000080349800	2023/01/31 14:22:05.029	0.00000000000074548000	2023/01/31 14:22:05.229	0.00000000000005891430	2023/01/31 14:22:05.930	0.00000000002365000000
2023/01/31 14:22:09.202	0.00000000002560430000	2023/01/31 14:22:09.402	0.00000000000073252600	2023/01/31 14:22:09.602	0.00000000000005211490	2023/01/31 14:22:09.802	0.00000000000080775500	2023/01/31 14:22:10.002	0.00000000000071603600	2023/01/31 14:22:10.203	0.00000000000005438850	2023/01/31 14:22:10.904	0.00000000002365000000
2023/01/31 14:22:14.176	0.00000000002553980000	2023/01/31 14:22:14.376	0.00000000000073985800	2023/01/31 14:22:14.576	0.00000000000004903180	2023/01/31 14:22:14.777	0.00000000000077801000	2023/01/31 14:22:14.977	0.00000000000067003700	2023/01/31 14:22:15.177	0.00000000000005098190	2023/01/31 14:22:15.878	0.00000000002472500000
2023/01/31 14:22:19.150	0.00000000002569680000	2023/01/31 14:22:19.350	0.00000000000070394200	2023/01/31 14:22:19.550	0.00000000000006380020	2023/01/31 14:22:19.750	0.00000000000080794800	2023/01/31 14:22:19.950	0.00000000000068322700	2023/01/31 14:22:20.151	0.00000000000005655680	2023/01/31 14:22:20.852	0.00000000002418750000
2023/01/31 14:22:24.124	0.00000000002562800000	2023/01/31 14:22:24.324	0.00000000000069984600	2023/01/31 14:22:24.524	0.00000000000005345970	2023/01/31 14:22:24.724	0.00000000000082908300	2023/01/31 14:22:24.924	0.00000000000078462100	2023/01/31 14:22:25.125	0.00000000000005208700	2023/01/31 14:22:25.826	0.00000000002408000000
2023/01/31 14:22:29.098	0.00000000002535280000	2023/01/31 14:22:29.298	0.00000000000069503000	2023/01/31 14:22:29.499	0.00000000000004906940	2023/01/31 14:22:29.699	0.00000000000083693100	2023/01/31 14:22:29.899	0.00000000000073938500	2023/01/31 14:22:30.099	0.00000000000006494290	2023/01/31 14:22:30.800	0.00000000002429500000
2023/01/31 14:22:34.072	0.00000000002538180000	2023/01/31 14:22:34.272	0.00000000000070444700	2023/01/31 14:22:34.472	0.00000000000004221950	2023/01/31 14:22:34.672	0.00000000000082950200	2023/01/31 14:22:34.872	0.00000000000075027500	2023/01/31 14:22:35.073	0.00000000000003241770	2023/01/31 14:22:35.774	0.00000000002429500000
2023/01/31 14:22:39.046	0.00000000002558170000	2023/01/31 14:22:39.246	0.00000000000071486400	2023/01/31 14:22:39.447	0.00000000000007382560	2023/01/31 14:22:39.647	0.00000000000087253500	2023/01/31 14:22:39.847	0.00000000000072733400	2023/01/31 14:22:40.047	0.00000000000003311100	2023/01/31 14:22:40.748	0.00000000002429500000
2023/01/31 14:22:44.020	0.00000000002547100000	2023/01/31 14:22:44.220	0.00000000000067563700	2023/01/31 14:22:44.420	0.00000000000004327200	2023/01/31 14:22:44.620	0.00000000000084987400	2023/01/31 14:22:44.820	0.00000000000072838800	2023/01/31 14:22:45.021	0.00000000000003869460	2023/01/31 14:22:45.722	0.00000000002397250000
2023/01/31 14:22:48.994	0.00000000002546030000	2023/01/31 14:22:49.194	0.00000000000070948900	2023/01/31 14:22:49.394	0.00000000000004813310	2023/01/31 14:22:49.594	0.00000000000082865300	2023/01/31 14:22:49.794	0.00000000000068706500	2023/01/31 14:22:49.995	0.00000000000005288460	2023/01/31 14:22:50.696	0.00000000002375750000
2023/01/31 14:22:53.968	0.00000000002538930000	2023/01/31 14:22:54.168	0.00000000000073565500	2023/01/31 14:22:54.368	0.00000000000006159320	2023/01/31 14:22:54.569	0.00000000000082722300	2023/01/31 14:22:54.769	0.00000000000073583700	2023/01/31 14:22:54.969	0.00000000000005333830	2023/01/31 14:22:55.670	0.00000000002375750000
2023/01/31 14:22:58.942	0.00000000002550650000	2023/01/31 14:22:59.142	0.00000000000069721300	2023/01/31 14:22:59.342	0.00000000000004998640	2023/01/31 14:22:59.542	0.00000000000080891600	2023/01/31 14:22:59.742	0.00000000000078113800	2023/01/31 14:22:59.943	0.00000000000004991010	2023/01/31 14:23:00.644	0.00000000002365000000
2023/01/31 14:23:03.916	0.00000000002556560000	2023/01/31 14:23:04.116	0.00000000000071502500	2023/01/31 14:23:04.316	0.00000000000005714160	2023/01/31 14:23:04.517	0.00000000000084678800	2023/01/31 14:23:04.717	0.00000000000074840400	2023/01/31 14:23:04.917	0.00000000000006391300	2023/01/31 14:23:05.618	0.00000000002354250000
2023/01/31 14:23:08.890	0.00000000002569460000	2023/01/31 14:23:09.090	0.00000000000071840100	2023/01/31 14:23:09.290	0.00000000000004015660	2023/01/31 14:23:09.490	0.00000000000073948200	2023/01/31 14:23:09.690	0.00000000000073671900	2023/01/31 14:23:09.891	0.00000000000006202000	2023/01/31 14:23:10.592	0.00000000002365000000
2023/01/31 14:23:13.864	0.00000000002552580000	2023/01/31 14:23:14.064	0.00000000000069218200	2023/01/31 14:23:14.264	0.00000000000005974850	2023/01/31 14:23:14.464	0.00000000000084106900	2023/01/31 14:23:14.664	0.00000000000076113200	2023/01/31 14:23:14.865	0.00000000000003630590	2023/01/31 14:23:15.566	0.00000000002322000000
2023/01/31 14:23:18.838	0.00000000002548180000	2023/01/31 14:23:19.038	0.00000000000071141300	2023/01/31 14:23:19.239	0.00000000000004284090	2023/01/31 14:23:19.439	0.00000000000080613200	2023/01/31 14:23:19.639	0.00000000000073506300	2023/01/31 14:23:19.839	0.00000000000002577420	2023/01/31 14:23:20.540	0.00000000002322000000
2023/01/31 14:23:23.812	0.00000000002567530000	2023/01/31 14:23:24.012	0.00000000000071959400	2023/01/31 14:23:24.212	0.00000000000006077300	2023/01/31 14:23:24.412	0.00000000000082188000	2023/01/31 14:23:24.612	0.00000000000074556600	2023/01/31 14:23:24.813	0.00000000000005348770	2023/01/31 14:23:25.514	0.00000000002322000000
2023/01/31 14:23:28.786	0.00000000002571400000	2023/01/31 14:23:28.986	0.00000000000070353400	2023/01/31 14:23:29.186	0.00000000000004084890	2023/01/31 14:23:29.387	0.00000000000083107200	2023/01/31 14:23:29.587	0.00000000000075469300	2023/01/31 14:23:29.787	0.00000000000005976250	2023/01/31 14:23:30.488	0.00000000002354250000
2023/01/31 14:23:33.760	0.00000000002567530000	2023/01/31 14:23:33.960	0.00000000000069734200	2023/01/31 14:23:34.160	0.00000000000005002190	2023/01/31 14:23:34.360	0.00000000000087249200	2023/01/31 14:23:34.560	0.00000000000072951600	2023/01/31 14:23:34.761	0.00000000000004556820	2023/01/31 14:23:35.462	0.00000000002365000000
2023/01/31 14:23:38.734	0.00000000002543450000	2023/01/31 14:23:38.934	0.00000000000070349100	2023/01/31 14:23:39.134	0.00000000000005969150	2023/01/31 14:23:39.334	0.00000000000076838800	2023/01/31 14:23:39.534	0.00000000000070626400	2023/01/31 14:23:39.735	0.00000000000003681440	2023/01/31 14:23:40.436	0.00000000002354250000
2023/01/31 14:23:43.708	0.00000000002550330000	2023/01/31 14:23:43.908	0.00000000000068005600	2023/01/31 14:23:44.108	0.00000000000003052890	2023/01/31 14:23:44.309	0.00000000000079194200	2023/01/31 14:23:44.509	0.00000000000066787600	2023/01/31 14:23:44.709	0.00000000000003802160	2023/01/31 14:23:45.410	0.00000000002343500000
2023/01/31 14:23:48.682	0.00000000002583330000	2023/01/31 14:23:48.882	0.00000000000070302800	2023/01/31 14:23:49.082	0.00000000000005032930	2023/01/31 14:23:49.282	0.00000000000083468400	2023/01/31 14:23:49.482	0.00000000000071699300	2023/01/31 14:23:49.683	0.00000000000007373320	2023/01/31 14:23:50.384	0.00000000002354250000
2023/01/31 14:23:53.656	0.00000000002578920000	2023/01/31 14:23:53.856	0.00000000000067685200	2023/01/31 14:23:54.056	0.00000000000006453010	2023/01/31 14:23:54.257	0.00000000000080318600	2023/01/31 14:23:54.457	0.00000000000077433300	2023/01/31 14:23:54.657	0.00000000000007574880	2023/01/31 14:23:55.358	0.00000000002322000000
