F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/16 16:49:56.789	0.00000000000688000000
2023/05/16 16:49:58.862	0.00000000000648225000
2023/05/16 16:52:28.884	0.00000000000731097000	2023/05/16 16:52:29.084	0.00000000000023132900	2023/05/16 16:52:29.284	0.00000000000007387290	2023/05/16 16:52:29.485	0.00000000000005097650	2023/05/16 16:52:29.685	0.00000000000005190960	2023/05/16 16:52:29.885	0.00000000000016609800
2023/05/16 16:52:34.459	0.00000000000727334000	2023/05/16 16:52:34.659	0.00000000000023732700	2023/05/16 16:52:34.860	0.00000000000004394170	2023/05/16 16:52:35.060	0.00000000000003314650	2023/05/16 16:52:35.260	0.00000000000006107070	2023/05/16 16:52:35.460	0.00000000000020868900
2023/05/16 16:52:40.034	0.00000000000729914000	2023/05/16 16:52:40.234	0.00000000000022462100	2023/05/16 16:52:40.434	0.00000000000007231850	2023/05/16 16:52:40.635	0.00000000000004872970	2023/05/16 16:52:40.835	0.00000000000006766260	2023/05/16 16:52:41.035	0.00000000000023150100
2023/05/16 16:52:45.609	0.00000000000728592000	2023/05/16 16:52:45.809	0.00000000000022717900	2023/05/16 16:52:46.010	0.00000000000005712980	2023/05/16 16:52:46.210	0.00000000000004298280	2023/05/16 16:52:46.410	0.00000000000006434200	2023/05/16 16:52:46.610	0.00000000000016756000
2023/05/16 16:52:51.184	0.00000000000729194000	2023/05/16 16:52:51.384	0.00000000000023811200	2023/05/16 16:52:51.585	0.00000000000005863480	2023/05/16 16:52:51.785	0.00000000000005138500	2023/05/16 16:52:51.985	0.00000000000005558500	2023/05/16 16:52:52.185	0.00000000000018619000
2023/05/16 16:52:56.759	0.00000000000732784000	2023/05/16 16:52:56.959	0.00000000000021983700	2023/05/16 16:52:57.160	0.00000000000004444260	2023/05/16 16:52:57.360	0.00000000000004829870	2023/05/16 16:52:57.560	0.00000000000005489590	2023/05/16 16:52:57.760	0.00000000000016390500
2023/05/16 16:53:02.334	0.00000000000731365000	2023/05/16 16:53:02.534	0.00000000000023399500	2023/05/16 16:53:02.735	0.00000000000004489630	2023/05/16 16:53:02.935	0.00000000000002334250	2023/05/16 16:53:03.135	0.00000000000003394850	2023/05/16 16:53:03.335	0.00000000000017044100
2023/05/16 16:53:07.909	0.00000000000725517000	2023/05/16 16:53:08.109	0.00000000000025344200	2023/05/16 16:53:08.310	0.00000000000006806470	2023/05/16 16:53:08.510	0.00000000000004505860	2023/05/16 16:53:08.710	0.00000000000006181360	2023/05/16 16:53:08.910	0.00000000000019943400
2023/05/16 16:53:13.484	0.00000000000729592000	2023/05/16 16:53:13.684	0.00000000000021202200	2023/05/16 16:53:13.885	0.00000000000004043390	2023/05/16 16:53:14.085	0.00000000000002207510	2023/05/16 16:53:14.285	0.00000000000006427640	2023/05/16 16:53:14.485	0.00000000000019453200
2023/05/16 16:53:19.059	0.00000000000731817000	2023/05/16 16:53:19.259	0.00000000000024568000	2023/05/16 16:53:19.460	0.00000000000002905290	2023/05/16 16:53:19.660	0.00000000000006294980	2023/05/16 16:53:19.860	0.00000000000002892930	2023/05/16 16:53:20.060	0.00000000000017797700	2023/05/16 16:53:20.761	0.00000000000000000000
