	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
4804		2022-12-15 00:43:49	34479.0	93.996	4.68e-07	4.6e-07	3.196e-07	4.336e-07	1.1	303.0	-4.938	4306.492		
4805		2022-12-15 00:43:56	34486.0	93.997	4.68e-07	4.61e-07	3.208e-07	4.331e-07	1.1	303.0	-5.275	4306.492		
4806		2022-12-15 00:44:03	34493.0	93.996	4.69e-07	4.61e-07	3.208e-07	4.336e-07	1.1	303.0	-5.163	4306.492		
4807		2022-12-15 00:44:10	34500.0	93.996	4.7e-07	4.62e-07	3.212e-07	4.331e-07	1.1	303.0	-5.275	4306.605		
4808		2022-12-15 00:44:17	34507.0	93.997	4.7e-07	4.62e-07	3.212e-07	4.331e-07	1.1	303.0	-5.275	4306.492		
4809		2022-12-15 00:44:25	34515.0	93.996	4.71e-07	4.63e-07	3.22e-07	4.331e-07	1.1	303.0	-5.163	4306.38		
4810		2022-12-15 00:44:32	34522.0	93.996	4.71e-07	4.63e-07	3.223e-07	4.336e-07	1.1	303.0	-5.163	4306.492		
4811		2022-12-15 00:44:39	34529.0	93.996	4.72e-07	4.64e-07	3.223e-07	4.336e-07	1.1	303.0	-5.05	4306.38		
4812		2022-12-15 00:44:46	34536.0	93.992	4.73e-07	4.65e-07	3.227e-07	4.336e-07	1.1	303.0	-5.163	4306.38		
4813		2022-12-15 00:44:53	34543.0	93.992	4.73e-07	4.65e-07	3.231e-07	4.336e-07	1.1	303.0	-5.163	4306.492		
4814		2022-12-15 00:45:00	34550.0	93.992	4.73e-07	4.66e-07	3.235e-07	4.331e-07	1.1	303.0	-5.163	4306.38		
4815		2022-12-15 00:45:08	34558.0	93.992	4.74e-07	4.66e-07	3.239e-07	4.331e-07	1.1	303.0	-5.05	4306.38		
4816		2022-12-15 00:45:15	34565.0	93.992	4.75e-07	4.67e-07	3.243e-07	4.331e-07	1.1	303.0	-5.275	4306.38		
4817		2022-12-15 00:45:22	34572.0	93.992	4.75e-07	4.67e-07	3.247e-07	4.331e-07	1.1	303.0	-5.163	4306.268		
4818		2022-12-15 00:45:29	34579.0	93.992	4.76e-07	4.68e-07	3.251e-07	4.331e-07	1.1	303.0	-5.05	4306.492		
4819		2022-12-15 00:45:36	34586.0	93.988	4.76e-07	4.69e-07	3.251e-07	4.331e-07	1.1	303.0	-5.275	4306.38		
4820		2022-12-15 00:45:43	34593.0	93.988	4.77e-07	4.69e-07	3.255e-07	4.331e-07	1.1	303.0	-5.163	4306.605		
4821		2022-12-15 00:45:51	34601.0	93.987	4.78e-07	4.7e-07	3.258e-07	4.331e-07	1.1	303.0	-5.163	4306.38		
4822		2022-12-15 00:45:58	34608.0	93.988	4.78e-07	4.7e-07	3.27e-07	4.331e-07	1.1	303.0	-5.163	4306.38		
4823		2022-12-15 00:46:05	34615.0	93.988	4.79e-07	4.71e-07	3.274e-07	4.331e-07	1.1	303.0	-5.275	4306.268		
4824		2022-12-15 00:46:12	34622.0	93.988	4.79e-07	4.71e-07	3.274e-07	4.331e-07	1.1	303.0	-5.275	4306.605		
4825		2022-12-15 00:46:19	34629.0	93.985	4.8e-07	4.72e-07	3.278e-07	4.331e-07	1.1	303.0	-5.05	4306.38		
4826		2022-12-15 00:46:26	34636.0	93.984	4.8e-07	4.72e-07	3.278e-07	4.331e-07	1.1	303.0	-5.05	4306.605		
4827		2022-12-15 00:46:34	34644.0	93.984	4.81e-07	4.73e-07	3.278e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4828		2022-12-15 00:46:41	34651.0	93.981	4.82e-07	4.74e-07	3.278e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4829		2022-12-15 00:46:48	34658.0	93.98	4.82e-07	4.74e-07	3.282e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4830		2022-12-15 00:46:55	34665.0	93.98	4.83e-07	4.75e-07	3.282e-07	4.331e-07	1.1	303.0	-5.163	4306.38		
4831		2022-12-15 00:47:02	34672.0	93.98	4.83e-07	4.75e-07	3.309e-07	4.331e-07	1.1	303.0	-5.275	4306.492		
4832		2022-12-15 00:47:10	34680.0	93.98	4.84e-07	4.76e-07	3.309e-07	4.336e-07	1.1	303.0	-5.163	4306.492		
4833		2022-12-15 00:47:17	34687.0	93.98	4.85e-07	4.76e-07	3.309e-07	4.336e-07	1.1	303.0	-5.05	4306.717		
4834		2022-12-15 00:47:24	34694.0	93.977	4.85e-07	4.77e-07	3.309e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4835		2022-12-15 00:47:31	34701.0	93.976	4.86e-07	4.78e-07	3.313e-07	4.331e-07	1.1	303.0	-5.05	4306.492		
4836		2022-12-15 00:47:38	34708.0	93.976	4.86e-07	4.78e-07	3.313e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4837		2022-12-15 00:47:45	34715.0	93.976	4.87e-07	4.79e-07	3.313e-07	4.331e-07	1.1	303.0	-5.275	4306.492		
4838		2022-12-15 00:47:52	34722.0	93.976	4.88e-07	4.79e-07	3.317e-07	4.331e-07	1.1	303.0	-5.05	4306.38		
4839		2022-12-15 00:48:00	34730.0	93.976	4.88e-07	4.8e-07	3.321e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4840		2022-12-15 00:48:07	34737.0	93.977	4.89e-07	4.8e-07	3.334e-07	4.331e-07	1.1	303.0	-5.05	4306.492		
4841		2022-12-15 00:48:14	34744.0	93.976	4.89e-07	4.81e-07	3.334e-07	4.331e-07	1.1	303.0	-5.275	4306.268		
4842		2022-12-15 00:48:21	34751.0	93.973	4.9e-07	4.82e-07	3.338e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4843		2022-12-15 00:48:28	34758.0	93.972	4.91e-07	4.82e-07	3.342e-07	4.331e-07	1.1	303.0	-5.163	4306.268		
4844		2022-12-15 00:48:36	34766.0	93.973	4.91e-07	4.83e-07	3.342e-07	4.331e-07	1.1	302.0	-5.05	4306.268		
4845		2022-12-15 00:48:43	34773.0	93.973	4.92e-07	4.83e-07	3.35e-07	4.331e-07	1.1	303.0	-5.05	4306.492		
4846		2022-12-15 00:48:50	34780.0	93.972	4.92e-07	4.84e-07	3.35e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4847		2022-12-15 00:48:57	34787.0	93.972	4.93e-07	4.85e-07	3.354e-07	4.331e-07	1.1	302.0	-5.05	4306.492		
4848		2022-12-15 00:49:04	34794.0	93.973	4.93e-07	4.85e-07	3.358e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4849		2022-12-15 00:49:12	34802.0	93.973	4.94e-07	4.86e-07	3.362e-07	4.331e-07	1.1	303.0	-5.05	4306.38		
4850		2022-12-15 00:49:19	34809.0	93.972	4.94e-07	4.86e-07	3.366e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4851		2022-12-15 00:49:26	34816.0	93.968	4.95e-07	4.87e-07	3.37e-07	4.331e-07	1.1	302.0	-5.163	4306.38		
4852		2022-12-15 00:49:33	34823.0	93.968	4.96e-07	4.88e-07	3.374e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4853		2022-12-15 00:49:40	34830.0	93.968	4.96e-07	4.88e-07	3.378e-07	4.331e-07	1.1	302.0	-5.05	4306.492		
4854		2022-12-15 00:49:47	34837.0	93.968	4.97e-07	4.89e-07	3.378e-07	4.331e-07	1.1	302.0	-5.05	4306.38		
4855		2022-12-15 00:49:55	34845.0	93.969	4.97e-07	4.89e-07	3.382e-07	4.331e-07	1.1	303.0	-5.163	4306.492		
4856		2022-12-15 00:50:02	34852.0	93.968	4.98e-07	4.9e-07	3.39e-07	4.331e-07	1.1	303.0	-5.275	4306.38		
4857		2022-12-15 00:50:09	34859.0	93.969	4.99e-07	4.9e-07	3.398e-07	4.331e-07	1.1	302.0	-5.05	4306.38		
4858		2022-12-15 00:50:16	34866.0	93.969	4.99e-07	4.91e-07	3.402e-07	4.331e-07	1.1	302.0	-5.05	4306.38		
4859		2022-12-15 00:50:23	34873.0	93.964	5e-07	4.92e-07	3.402e-07	4.331e-07	1.1	302.0	-5.275	4306.38		
4860		2022-12-15 00:50:30	34880.0	93.965	5.01e-07	4.92e-07	3.406e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4861		2022-12-15 00:50:38	34888.0	93.964	5.01e-07	4.93e-07	3.406e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4862		2022-12-15 00:50:45	34895.0	93.965	5.02e-07	4.93e-07	3.406e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4863		2022-12-15 00:50:52	34902.0	93.965	5.02e-07	4.94e-07	3.41e-07	4.331e-07	1.1	302.0	-4.938	4306.492		
4864		2022-12-15 00:50:59	34909.0	93.964	5.03e-07	4.94e-07	3.431e-07	4.331e-07	1.1	302.0	-5.163	4306.38		
4865		2022-12-15 00:51:06	34916.0	93.961	5.03e-07	4.95e-07	3.439e-07	4.331e-07	1.1	302.0	-5.05	4306.268		
4866		2022-12-15 00:51:13	34923.0	93.96	5.04e-07	4.96e-07	3.439e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4867		2022-12-15 00:51:21	34931.0	93.96	5.05e-07	4.96e-07	3.443e-07	4.331e-07	1.1	302.0	-5.05	4306.605		
4868		2022-12-15 00:51:28	34938.0	93.961	5.05e-07	4.97e-07	3.443e-07	4.331e-07	1.1	302.0	-5.163	4306.38		
4869		2022-12-15 00:51:35	34945.0	93.96	5.06e-07	4.97e-07	3.443e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4870		2022-12-15 00:51:42	34952.0	93.96	5.07e-07	4.98e-07	3.448e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4871		2022-12-15 00:51:49	34959.0	93.957	5.07e-07	4.98e-07	3.452e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4872		2022-12-15 00:51:56	34966.0	93.956	5.08e-07	4.99e-07	3.464e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4873		2022-12-15 00:52:03	34973.0	93.957	5.08e-07	4.99e-07	3.464e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4874		2022-12-15 00:52:11	34981.0	93.957	5.09e-07	5e-07	3.468e-07	4.331e-07	1.1	302.0	-5.05	4306.38		
4875		2022-12-15 00:52:18	34988.0	93.957	5.09e-07	5.01e-07	3.472e-07	4.331e-07	1.1	302.0	-5.275	4306.605		
4876		2022-12-15 00:52:25	34995.0	93.957	5.1e-07	5.01e-07	3.472e-07	4.331e-07	1.1	302.0	-5.387	4306.492		
4877		2022-12-15 00:52:32	35002.0	93.956	5.11e-07	5.02e-07	3.477e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4878		2022-12-15 00:52:39	35009.0	93.957	5.11e-07	5.02e-07	3.481e-07	4.331e-07	1.1	302.0	-5.163	4306.38		
4879		2022-12-15 00:52:47	35017.0	93.953	5.12e-07	5.03e-07	3.485e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4880		2022-12-15 00:52:54	35024.0	93.953	5.12e-07	5.03e-07	3.485e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4881		2022-12-15 00:53:01	35031.0	93.952	5.13e-07	5.04e-07	3.493e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4882		2022-12-15 00:53:08	35038.0	93.952	5.13e-07	5.05e-07	3.497e-07	4.331e-07	1.1	302.0	-5.05	4306.492		
4883		2022-12-15 00:53:15	35045.0	93.952	5.14e-07	5.05e-07	3.501e-07	4.331e-07	1.1	302.0	-5.05	4306.492		
4884		2022-12-15 00:53:23	35053.0	93.952	5.15e-07	5.06e-07	3.501e-07	4.331e-07	1.1	302.0	-4.938	4306.605		
4885		2022-12-15 00:53:30	35060.0	93.944	5.15e-07	5.07e-07	3.51e-07	4.331e-07	1.1	302.0	-5.05	4306.605		
4886		2022-12-15 00:53:37	35067.0	93.944	5.16e-07	5.07e-07	3.51e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4887		2022-12-15 00:53:44	35074.0	93.944	5.16e-07	5.08e-07	3.514e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4888		2022-12-15 00:53:51	35081.0	93.944	5.17e-07	5.08e-07	3.519e-07	4.331e-07	1.1	302.0	-4.938	4306.38		
4889		2022-12-15 00:53:58	35088.0	93.944	5.17e-07	5.09e-07	3.527e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4890		2022-12-15 00:54:06	35096.0	93.944	5.18e-07	5.09e-07	3.531e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4891		2022-12-15 00:54:13	35103.0	93.943	5.19e-07	5.1e-07	3.531e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4892		2022-12-15 00:54:20	35110.0	93.94	5.19e-07	5.1e-07	3.536e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4893		2022-12-15 00:54:27	35117.0	93.94	5.2e-07	5.11e-07	3.54e-07	4.331e-07	1.1	302.0	-5.275	4306.492		
4894		2022-12-15 00:54:34	35124.0	93.94	5.2e-07	5.12e-07	3.54e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4895		2022-12-15 00:54:41	35131.0	93.94	5.21e-07	5.12e-07	3.544e-07	4.331e-07	1.1	302.0	-5.275	4306.605		
4896		2022-12-15 00:54:49	35139.0	93.94	5.22e-07	5.13e-07	3.561e-07	4.331e-07	1.1	302.0	-5.163	4306.38		
4897		2022-12-15 00:54:56	35146.0	93.941	5.22e-07	5.13e-07	3.57e-07	4.331e-07	1.1	302.0	-5.163	4306.492		
4898		2022-12-15 00:55:03	35153.0	93.936	5.23e-07	5.14e-07	3.578e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4899		2022-12-15 00:55:10	35160.0	93.936	5.23e-07	5.15e-07	3.578e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4900		2022-12-15 00:55:17	35167.0	93.936	5.24e-07	5.15e-07	3.578e-07	4.331e-07	1.1	302.0	-5.275	4306.605		
4901		2022-12-15 00:55:25	35175.0	93.937	5.24e-07	5.15e-07	3.578e-07	4.331e-07	1.1	301.0	-5.05	4306.492		
4902		2022-12-15 00:55:32	35182.0	93.936	5.25e-07	5.16e-07	3.582e-07	4.331e-07	1.1	301.0	-5.163	4306.38		
4903		2022-12-15 00:55:39	35189.0	93.937	5.26e-07	5.17e-07	3.591e-07	4.331e-07	1.1	301.0	-5.05	4306.492		
4904		2022-12-15 00:55:46	35196.0	93.936	5.26e-07	5.17e-07	3.595e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4905		2022-12-15 00:55:53	35203.0	93.937	5.27e-07	5.18e-07	3.6e-07	4.331e-07	1.1	301.0	-5.05	4306.605		
4906		2022-12-15 00:56:01	35211.0	93.934	5.27e-07	5.19e-07	3.604e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4907		2022-12-15 00:56:08	35218.0	93.932	5.28e-07	5.19e-07	3.608e-07	4.331e-07	1.1	302.0	-5.163	4306.605		
4908		2022-12-15 00:56:15	35225.0	93.933	5.29e-07	5.19e-07	3.613e-07	4.331e-07	1.1	301.0	-5.05	4306.492		
4909		2022-12-15 00:56:22	35232.0	93.933	5.29e-07	5.2e-07	3.617e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4910		2022-12-15 00:56:29	35239.0	93.932	5.3e-07	5.21e-07	3.617e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4911		2022-12-15 00:56:37	35247.0	93.932	5.3e-07	5.21e-07	3.621e-07	4.331e-07	1.1	301.0	-5.05	4306.492		
4912		2022-12-15 00:56:44	35254.0	93.933	5.31e-07	5.22e-07	3.626e-07	4.336e-07	1.1	301.0	-5.163	4306.605		
4913		2022-12-15 00:56:51	35261.0	93.932	5.32e-07	5.22e-07	3.626e-07	4.336e-07	1.1	301.0	-5.275	4306.492		
4914		2022-12-15 00:56:58	35268.0	93.932	5.32e-07	5.23e-07	3.635e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4915		2022-12-15 00:57:05	35275.0	93.932	5.33e-07	5.24e-07	3.639e-07	4.336e-07	1.1	301.0	-5.387	4306.492		
4916		2022-12-15 00:57:12	35282.0	93.929	5.33e-07	5.24e-07	3.639e-07	4.331e-07	1.1	301.0	-5.163	4306.605		
4917		2022-12-15 00:57:20	35290.0	93.929	5.34e-07	5.25e-07	3.643e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4918		2022-12-15 00:57:27	35297.0	93.928	5.35e-07	5.25e-07	3.648e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4919		2022-12-15 00:57:34	35304.0	93.929	5.35e-07	5.26e-07	3.648e-07	4.331e-07	1.1	301.0	-5.163	4306.38		
4920		2022-12-15 00:57:41	35311.0	93.928	5.36e-07	5.27e-07	3.652e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4921		2022-12-15 00:57:48	35318.0	93.928	5.36e-07	5.27e-07	3.665e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4922		2022-12-15 00:57:55	35325.0	93.929	5.37e-07	5.28e-07	3.665e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4923		2022-12-15 00:58:03	35333.0	93.928	5.37e-07	5.28e-07	3.674e-07	4.331e-07	1.1	301.0	-5.163	4306.605		
4924		2022-12-15 00:58:10	35340.0	93.928	5.38e-07	5.29e-07	3.674e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4925		2022-12-15 00:58:17	35347.0	93.928	5.39e-07	5.3e-07	3.674e-07	4.331e-07	1.1	301.0	-5.163	4306.605		
4926		2022-12-15 00:58:24	35354.0	93.925	5.39e-07	5.3e-07	3.678e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4927		2022-12-15 00:58:31	35361.0	93.925	5.4e-07	5.31e-07	3.678e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4928		2022-12-15 00:58:38	35368.0	93.924	5.41e-07	5.31e-07	3.678e-07	4.336e-07	1.1	301.0	-5.387	4306.38		
4929		2022-12-15 00:58:46	35376.0	93.924	5.41e-07	5.32e-07	3.678e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4930		2022-12-15 00:58:53	35383.0	93.924	5.42e-07	5.33e-07	3.678e-07	4.331e-07	1.1	301.0	-5.163	4306.605		
4931		2022-12-15 00:59:00	35390.0	93.924	5.42e-07	5.33e-07	3.683e-07	4.331e-07	1.1	301.0	-5.163	4306.38		
4932		2022-12-15 00:59:07	35397.0	93.924	5.43e-07	5.34e-07	3.683e-07	4.331e-07	1.1	301.0	-5.05	4306.38		
4933		2022-12-15 00:59:14	35404.0	93.92	5.43e-07	5.34e-07	3.714e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4934		2022-12-15 00:59:21	35411.0	93.921	5.44e-07	5.35e-07	3.714e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4935		2022-12-15 00:59:29	35419.0	93.92	5.44e-07	5.35e-07	3.714e-07	4.331e-07	1.1	301.0	-5.163	4306.605		
4936		2022-12-15 00:59:36	35426.0	93.92	5.45e-07	5.36e-07	3.714e-07	4.331e-07	1.1	301.0	-5.05	4306.492		
4937		2022-12-15 00:59:43	35433.0	93.92	5.46e-07	5.36e-07	3.718e-07	4.331e-07	1.1	301.0	-5.163	4306.717		
4938		2022-12-15 00:59:50	35440.0	93.92	5.46e-07	5.37e-07	3.718e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4939		2022-12-15 00:59:57	35447.0	93.916	5.47e-07	5.37e-07	3.718e-07	4.331e-07	1.1	301.0	-5.275	4306.38		
4940		2022-12-15 01:00:04	35454.0	93.916	5.47e-07	5.38e-07	3.723e-07	4.331e-07	1.1	301.0	-5.275	4306.492		
4941		2022-12-15 01:00:12	35462.0	93.916	5.48e-07	5.39e-07	3.723e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4942		2022-12-15 01:00:19	35469.0	93.916	5.49e-07	5.39e-07	3.727e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4943		2022-12-15 01:00:26	35476.0	93.916	5.49e-07	5.4e-07	3.741e-07	4.331e-07	1.1	301.0	-5.163	4306.492		
4944		2022-12-15 01:00:33	35483.0	93.916	5.5e-07	5.41e-07	3.745e-07	4.331e-07	1.1	300.0	-5.275	4306.492		
4945		2022-12-15 01:00:40	35490.0	93.917	5.5e-07	5.41e-07	3.745e-07	4.331e-07	1.1	301.0	-5.275	4306.605		
4946		2022-12-15 01:00:48	35498.0	93.913	5.51e-07	5.42e-07	3.75e-07	4.42e-07	1.1	301.0	-5.163	4306.492		
4947		2022-12-15 01:00:55	35505.0	93.913	5.52e-07	5.42e-07	3.75e-07	4.367e-07	1.1	301.0	-5.275	4306.38		
4948		2022-12-15 01:01:02	35512.0	93.912	5.52e-07	5.43e-07	3.754e-07	4.362e-07	1.1	300.0	-5.387	4306.492		
4949		2022-12-15 01:01:09	35519.0	93.909	5.53e-07	5.43e-07	3.759e-07	4.341e-07	1.1	300.0	-5.275	4306.492		
4950		2022-12-15 01:01:16	35526.0	93.909	5.53e-07	5.44e-07	3.759e-07	4.341e-07	1.1	300.0	-5.275	4306.492		
4951		2022-12-15 01:01:23	35533.0	93.909	5.54e-07	5.44e-07	3.763e-07	4.341e-07	1.1	300.0	-5.163	4306.38		
4952		2022-12-15 01:01:31	35541.0	93.909	5.54e-07	5.45e-07	3.772e-07	4.341e-07	1.1	300.0	-5.05	4306.492		
4953		2022-12-15 01:01:38	35548.0	93.905	5.55e-07	5.46e-07	3.777e-07	4.341e-07	1.1	300.0	-5.05	4306.38		
4954		2022-12-15 01:01:45	35555.0	93.905	5.56e-07	5.46e-07	3.777e-07	4.336e-07	1.1	300.0	-5.275	4306.605		
4955		2022-12-15 01:01:52	35562.0	93.905	5.56e-07	5.47e-07	3.781e-07	4.336e-07	1.1	300.0	-5.05	4306.492		
4956		2022-12-15 01:01:59	35569.0	93.904	5.57e-07	5.47e-07	3.786e-07	4.336e-07	1.1	300.0	-5.275	4306.492		
4957		2022-12-15 01:02:06	35576.0	93.905	5.58e-07	5.48e-07	3.79e-07	4.336e-07	1.1	300.0	-4.938	4306.492		
4958		2022-12-15 01:02:14	35584.0	93.904	5.59e-07	5.49e-07	3.795e-07	4.331e-07	1.1	300.0	-5.163	4306.38		
4959		2022-12-15 01:02:21	35591.0	93.905	5.59e-07	5.49e-07	3.795e-07	4.331e-07	1.1	300.0	-5.05	4306.492		
4960		2022-12-15 01:02:28	35598.0	93.905	5.6e-07	5.5e-07	3.799e-07	4.331e-07	1.1	300.0	-5.05	4306.492		
4961		2022-12-15 01:02:35	35605.0	93.901	5.6e-07	5.5e-07	3.813e-07	4.331e-07	1.1	300.0	-5.05	4306.38		
4962		2022-12-15 01:02:42	35612.0	93.9	5.61e-07	5.51e-07	3.813e-07	4.331e-07	1.1	300.0	-5.275	4306.268		
4963		2022-12-15 01:02:49	35619.0	93.9	5.61e-07	5.52e-07	3.818e-07	4.331e-07	1.1	300.0	-5.275	4306.268		
4964		2022-12-15 01:02:57	35627.0	93.901	5.62e-07	5.52e-07	3.818e-07	4.331e-07	1.1	300.0	-5.163	4306.268		
4965		2022-12-15 01:03:04	35634.0	93.9	5.62e-07	5.53e-07	3.823e-07	4.331e-07	1.1	300.0	-5.275	4306.492		
4966		2022-12-15 01:03:11	35641.0	93.901	5.63e-07	5.54e-07	3.823e-07	4.331e-07	1.1	300.0	-5.05	4306.38		
4967		2022-12-15 01:03:18	35648.0	93.9	5.64e-07	5.54e-07	3.823e-07	4.331e-07	1.1	300.0	-5.163	4306.38		
4968		2022-12-15 01:03:25	35655.0	93.899	5.64e-07	5.54e-07	3.823e-07	4.331e-07	1.1	300.0	-5.163	4306.492		
4969		2022-12-15 01:03:32	35662.0	93.896	5.65e-07	5.55e-07	3.823e-07	4.331e-07	1.1	300.0	-5.05	4306.38		
4970		2022-12-15 01:03:40	35670.0	93.897	5.66e-07	5.56e-07	3.832e-07	4.336e-07	1.1	300.0	-5.275	4306.38		
4971		2022-12-15 01:03:47	35677.0	93.897	5.66e-07	5.56e-07	3.859e-07	4.331e-07	1.1	300.0	-5.275	4306.492		
4972		2022-12-15 01:03:54	35684.0	93.896	5.66e-07	5.57e-07	3.859e-07	4.331e-07	1.1	300.0	-5.163	4306.268		
4973		2022-12-15 01:04:01	35691.0	93.897	5.67e-07	5.58e-07	3.859e-07	4.331e-07	1.1	300.0	-5.275	4306.38		
4974		2022-12-15 01:04:08	35698.0	93.896	5.68e-07	5.58e-07	3.864e-07	4.331e-07	1.1	300.0	-5.275	4306.492		
4975		2022-12-15 01:04:15	35705.0	93.896	5.69e-07	5.59e-07	3.864e-07	4.331e-07	1.1	300.0	-5.05	4306.605		
4976		2022-12-15 01:04:23	35713.0	93.892	5.69e-07	5.59e-07	3.864e-07	4.331e-07	1.1	300.0	-5.05	4306.492		
4977		2022-12-15 01:04:30	35720.0	93.893	5.7e-07	5.6e-07	3.869e-07	4.331e-07	1.1	300.0	-5.275	4306.605		
4978		2022-12-15 01:04:37	35727.0	93.892	5.7e-07	5.6e-07	3.869e-07	4.331e-07	1.1	300.0	-5.05	4306.492		
4979		2022-12-15 01:04:44	35734.0	93.892	5.71e-07	5.61e-07	3.869e-07	4.326e-07	1.1	300.0	-5.163	4306.492		
4980		2022-12-15 01:04:51	35741.0	93.892	5.71e-07	5.62e-07	3.883e-07	4.331e-07	1.1	300.0	-5.275	4306.605		
4981		2022-12-15 01:04:59	35749.0	93.892	5.72e-07	5.62e-07	3.883e-07	4.331e-07	1.1	300.0	-5.05	4306.605		
4982		2022-12-15 01:05:06	35756.0	93.888	5.72e-07	5.63e-07	3.887e-07	4.331e-07	1.1	300.0	-5.163	4306.605		
4983		2022-12-15 01:05:13	35763.0	93.888	5.73e-07	5.63e-07	3.892e-07	4.331e-07	1.1	300.0	-5.163	4306.605		
4984		2022-12-15 01:05:20	35770.0	93.889	5.74e-07	5.64e-07	3.892e-07	4.294e-07	1.1	300.0	-5.275	4306.605		
4985		2022-12-15 01:05:27	35777.0	93.888	5.74e-07	5.64e-07	3.896e-07	4.305e-07	1.1	299.0	-5.163	4306.717		
4986		2022-12-15 01:05:34	35784.0	93.889	5.75e-07	5.65e-07	3.901e-07	4.331e-07	1.1	299.0	-5.163	4306.829		
4987		2022-12-15 01:05:42	35792.0	93.884	5.75e-07	5.65e-07	3.901e-07	4.32e-07	1.1	299.0	-5.05	4306.829		
4988		2022-12-15 01:05:49	35799.0	93.884	5.75e-07	5.66e-07	3.906e-07	4.331e-07	1.1	300.0	-5.275	4306.605		
4989		2022-12-15 01:05:56	35806.0	93.884	5.76e-07	5.66e-07	3.911e-07	4.331e-07	1.1	299.0	-5.275	4306.717		
4990		2022-12-15 01:06:03	35813.0	93.885	5.77e-07	5.67e-07	3.915e-07	4.331e-07	1.1	299.0	-5.163	4306.829		
4991		2022-12-15 01:06:10	35820.0	93.884	5.77e-07	5.67e-07	3.92e-07	4.331e-07	1.1	299.0	-5.275	4306.717		
4992		2022-12-15 01:06:17	35827.0	93.884	5.78e-07	5.68e-07	3.92e-07	4.326e-07	1.1	299.0	-5.05	4306.829		
4993		2022-12-15 01:06:25	35835.0	93.882	5.78e-07	5.68e-07	3.925e-07	4.32e-07	1.1	299.0	-5.163	4306.829		
4994		2022-12-15 01:06:32	35842.0	93.88	5.79e-07	5.69e-07	3.93e-07	4.326e-07	1.1	299.0	-4.938	4306.829		
4995		2022-12-15 01:06:39	35849.0	93.881	5.79e-07	5.7e-07	3.934e-07	4.326e-07	1.1	299.0	-5.05	4306.829		
4996		2022-12-15 01:06:46	35856.0	93.88	5.8e-07	5.7e-07	3.939e-07	4.331e-07	1.1	299.0	-5.275	4306.717		
