	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
449		2023-02-23 13:29:27	3075.0	83.611	2.4e-06	2.38e-06	1.507e-06	3.678e-07	1.1	434.0	-5.05	4286.29		
450		2023-02-23 13:29:33	3081.0	83.614	2.4e-06	2.38e-06	1.507e-06	3.678e-07	1.1	433.0	-5.275	4286.29		
451		2023-02-23 13:29:40	3088.0	83.611	2.4e-06	2.38e-06	1.507e-06	3.683e-07	1.1	433.0	-5.275	4286.178		
452		2023-02-23 13:29:47	3095.0	83.611	2.4e-06	2.38e-06	1.507e-06	3.678e-07	1.1	434.0	-5.275	4286.066		
453		2023-02-23 13:29:54	3102.0	83.61	2.41e-06	2.38e-06	1.507e-06	3.683e-07	1.1	433.0	-5.387	4286.178		
454		2023-02-23 13:30:01	3109.0	83.61	2.41e-06	2.38e-06	1.509e-06	3.683e-07	1.1	433.0	-5.387	4286.29		
455		2023-02-23 13:30:07	3115.0	83.611	2.41e-06	2.39e-06	1.509e-06	3.687e-07	1.1	433.0	-5.275	4286.29		
456		2023-02-23 13:30:14	3122.0	83.611	2.41e-06	2.39e-06	1.507e-06	3.7e-07	1.1	434.0	-5.163	4286.403		
457		2023-02-23 13:30:21	3129.0	83.611	2.41e-06	2.39e-06	1.509e-06	3.709e-07	1.1	433.0	-5.05	4286.29		
458		2023-02-23 13:30:28	3136.0	83.611	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	434.0	-5.163	4286.627		
459		2023-02-23 13:30:35	3143.0	83.611	2.41e-06	2.39e-06	1.509e-06	3.714e-07	1.1	433.0	-5.163	4286.515		
460		2023-02-23 13:30:41	3149.0	83.611	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.05	4286.515		
461		2023-02-23 13:30:48	3156.0	83.611	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.387	4286.515		
462		2023-02-23 13:30:55	3163.0	83.614	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.163	4286.403		
463		2023-02-23 13:31:02	3170.0	83.611	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.05	4286.739		
464		2023-02-23 13:31:09	3177.0	83.61	2.41e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.163	4286.627		
465		2023-02-23 13:31:15	3183.0	83.614	2.42e-06	2.39e-06	1.513e-06	3.714e-07	1.1	433.0	-5.275	4286.515		
466		2023-02-23 13:31:22	3190.0	83.615	2.42e-06	2.39e-06	1.511e-06	3.714e-07	1.1	433.0	-5.163	4286.515		
467		2023-02-23 13:31:29	3197.0	83.619	2.42e-06	2.4e-06	1.513e-06	3.714e-07	1.1	433.0	-5.275	4286.627		
468		2023-02-23 13:31:36	3204.0	83.615	2.42e-06	2.4e-06	1.513e-06	3.714e-07	1.1	433.0	-5.163	4286.739		
469		2023-02-23 13:31:43	3211.0	83.615	2.42e-06	2.4e-06	1.513e-06	3.714e-07	1.1	433.0	-5.163	4286.739		
470		2023-02-23 13:31:49	3217.0	83.619	2.42e-06	2.4e-06	1.515e-06	3.714e-07	1.1	433.0	-5.275	4286.627		
471		2023-02-23 13:31:56	3224.0	83.615	2.42e-06	2.4e-06	1.515e-06	3.714e-07	1.1	433.0	-5.163	4286.852		
472		2023-02-23 13:32:03	3231.0	83.616	2.42e-06	2.4e-06	1.515e-06	3.714e-07	1.1	433.0	-5.05	4286.627		
473		2023-02-23 13:32:10	3238.0	83.615	2.42e-06	2.4e-06	1.515e-06	3.714e-07	1.1	433.0	-5.163	4286.627		
474		2023-02-23 13:32:17	3245.0	83.615	2.42e-06	2.4e-06	1.519e-06	3.714e-07	1.1	432.0	-5.163	4286.627		
475		2023-02-23 13:32:23	3251.0	83.615	2.42e-06	2.4e-06	1.52e-06	3.714e-07	1.1	433.0	-5.275	4286.852		
476		2023-02-23 13:32:30	3258.0	83.614	2.42e-06	2.4e-06	1.52e-06	3.714e-07	1.1	433.0	-5.05	4286.739		
477		2023-02-23 13:32:37	3265.0	83.619	2.43e-06	2.4e-06	1.52e-06	3.714e-07	1.1	432.0	-5.275	4286.852		
478		2023-02-23 13:32:44	3272.0	83.616	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.275	4286.627		
479		2023-02-23 13:32:51	3279.0	83.614	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.163	4286.739		
480		2023-02-23 13:32:57	3285.0	83.618	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.163	4286.852		
481		2023-02-23 13:33:04	3292.0	83.619	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	433.0	-5.275	4286.739		
482		2023-02-23 13:33:11	3299.0	83.619	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.05	4286.627		
483		2023-02-23 13:33:18	3306.0	83.619	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.163	4286.739		
484		2023-02-23 13:33:25	3313.0	83.618	2.43e-06	2.41e-06	1.522e-06	3.718e-07	1.1	432.0	-5.163	4286.852		
485		2023-02-23 13:33:31	3319.0	83.619	2.43e-06	2.41e-06	1.524e-06	3.718e-07	1.1	432.0	-5.275	4286.852		
486		2023-02-23 13:33:38	3326.0	83.619	2.43e-06	2.41e-06	1.524e-06	3.718e-07	1.1	432.0	-5.163	4286.852		
487		2023-02-23 13:33:45	3333.0	83.619	2.43e-06	2.41e-06	1.524e-06	3.718e-07	1.1	432.0	-5.163	4286.852		
488		2023-02-23 13:33:52	3340.0	83.619	2.43e-06	2.41e-06	1.524e-06	3.718e-07	1.1	432.0	-5.275	4286.964		
489		2023-02-23 13:33:59	3347.0	83.619	2.43e-06	2.42e-06	1.524e-06	3.718e-07	1.1	432.0	-5.275	4286.852		
490		2023-02-23 13:34:05	3353.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.718e-07	1.1	432.0	-5.387	4286.627		
491		2023-02-23 13:34:12	3360.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.718e-07	1.1	432.0	-5.275	4286.852		
492		2023-02-23 13:34:19	3367.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4286.852		
493		2023-02-23 13:34:26	3374.0	83.618	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4286.852		
494		2023-02-23 13:34:33	3381.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4287.076		
495		2023-02-23 13:34:39	3387.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4287.076		
496		2023-02-23 13:34:46	3394.0	83.618	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4286.964		
497		2023-02-23 13:34:53	3401.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.163	4286.964		
498		2023-02-23 13:35:00	3408.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	431.0	-5.275	4286.852		
499		2023-02-23 13:35:07	3415.0	83.619	2.44e-06	2.42e-06	1.524e-06	3.723e-07	1.1	432.0	-5.275	4286.964		
500		2023-02-23 13:35:13	3421.0	83.618	2.45e-06	2.43e-06	1.526e-06	3.723e-07	1.1	432.0	-5.387	4286.852		
501		2023-02-23 13:35:20	3428.0	83.619	2.45e-06	2.43e-06	1.524e-06	3.723e-07	1.1	431.0	-5.275	4286.852		
502		2023-02-23 13:35:27	3435.0	83.619	2.45e-06	2.43e-06	1.526e-06	3.723e-07	1.1	431.0	-5.163	4286.739		
503		2023-02-23 13:35:34	3442.0	83.618	2.45e-06	2.43e-06	1.526e-06	3.723e-07	1.1	431.0	-5.275	4286.852		
504		2023-02-23 13:35:41	3449.0	83.618	2.45e-06	2.43e-06	1.524e-06	3.723e-07	1.1	432.0	-5.05	4286.852		
505		2023-02-23 13:35:47	3455.0	83.619	2.45e-06	2.43e-06	1.532e-06	3.723e-07	1.1	431.0	-5.275	4286.964		
506		2023-02-23 13:35:54	3462.0	83.618	2.45e-06	2.43e-06	1.532e-06	3.723e-07	1.1	431.0	-5.387	4286.852		
507		2023-02-23 13:36:01	3469.0	83.618	2.45e-06	2.43e-06	1.539e-06	3.727e-07	1.1	431.0	-5.275	4287.076		
508		2023-02-23 13:36:08	3476.0	83.618	2.45e-06	2.43e-06	1.539e-06	3.727e-07	1.1	431.0	-5.163	4287.076		
509		2023-02-23 13:36:15	3483.0	83.618	2.45e-06	2.43e-06	1.539e-06	3.741e-07	1.1	432.0	-5.387	4286.964		
510		2023-02-23 13:36:21	3489.0	83.619	2.45e-06	2.43e-06	1.537e-06	3.736e-07	1.1	431.0	-5.275	4286.852		
511		2023-02-23 13:36:28	3496.0	83.619	2.46e-06	2.43e-06	1.539e-06	3.736e-07	1.1	431.0	-5.163	4286.852		
512		2023-02-23 13:36:35	3503.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	431.0	-5.275	4286.852		
513		2023-02-23 13:36:42	3510.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	431.0	-5.05	4286.964		
514		2023-02-23 13:36:49	3517.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	430.0	-5.163	4286.964		
515		2023-02-23 13:36:55	3523.0	83.618	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	431.0	-5.163	4287.188		
516		2023-02-23 13:37:02	3530.0	83.618	2.46e-06	2.44e-06	1.539e-06	3.736e-07	1.1	431.0	-5.163	4287.076		
517		2023-02-23 13:37:09	3537.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	431.0	-5.275	4287.076		
518		2023-02-23 13:37:16	3544.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.741e-07	1.1	430.0	-5.163	4286.852		
519		2023-02-23 13:37:23	3551.0	83.619	2.46e-06	2.44e-06	1.541e-06	3.745e-07	1.1	431.0	-5.275	4287.188		
520		2023-02-23 13:37:29	3557.0	83.619	2.46e-06	2.44e-06	1.541e-06	3.745e-07	1.1	431.0	-5.163	4287.188		
521		2023-02-23 13:37:36	3564.0	83.619	2.46e-06	2.44e-06	1.539e-06	3.745e-07	1.1	431.0	-5.275	4287.076		
522		2023-02-23 13:37:43	3571.0	83.619	2.47e-06	2.44e-06	1.541e-06	3.75e-07	1.1	431.0	-5.05	4287.188		
523		2023-02-23 13:37:50	3578.0	83.619	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	431.0	-5.05	4286.964		
524		2023-02-23 13:37:57	3585.0	83.619	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	431.0	-5.163	4287.076		
525		2023-02-23 13:38:03	3591.0	83.618	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	431.0	-5.05	4287.076		
526		2023-02-23 13:38:10	3598.0	83.619	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	430.0	-5.275	4287.076		
527		2023-02-23 13:38:17	3605.0	83.623	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	430.0	-5.163	4287.076		
528		2023-02-23 13:38:24	3612.0	83.622	2.47e-06	2.45e-06	1.541e-06	3.75e-07	1.1	430.0	-5.163	4287.188		
529		2023-02-23 13:38:31	3619.0	83.622	2.47e-06	2.45e-06	1.541e-06	3.754e-07	1.1	430.0	-5.05	4287.188		
530		2023-02-23 13:38:37	3625.0	83.623	2.47e-06	2.45e-06	1.543e-06	3.754e-07	1.1	430.0	-5.387	4287.188		
531		2023-02-23 13:38:44	3632.0	83.623	2.47e-06	2.45e-06	1.543e-06	3.754e-07	1.1	430.0	-5.387	4287.188		
532		2023-02-23 13:38:51	3639.0	83.618	2.47e-06	2.45e-06	1.541e-06	3.759e-07	1.1	430.0	-5.163	4287.188		
533		2023-02-23 13:38:58	3646.0	83.62	2.47e-06	2.45e-06	1.543e-06	3.754e-07	1.1	430.0	-5.163	4287.188		
534		2023-02-23 13:39:05	3653.0000000000005	83.623	2.47e-06	2.45e-06	1.543e-06	3.754e-07	1.1	430.0	-5.163	4287.188		
535		2023-02-23 13:39:11	3659.0000000000005	83.622	2.48e-06	2.46e-06	1.543e-06	3.754e-07	1.1	430.0	-5.163	4287.188		
536		2023-02-23 13:39:18	3666.0000000000005	83.623	2.48e-06	2.46e-06	1.545e-06	3.759e-07	1.1	430.0	-5.275	4287.3		
537		2023-02-23 13:39:25	3673.0000000000005	83.623	2.48e-06	2.46e-06	1.545e-06	3.759e-07	1.1	430.0	-5.163	4287.188		
538		2023-02-23 13:39:32	3680.0000000000005	83.623	2.48e-06	2.46e-06	1.546e-06	3.759e-07	1.1	430.0	-5.387	4287.413		
539		2023-02-23 13:39:39	3687.0000000000005	83.623	2.48e-06	2.46e-06	1.546e-06	3.763e-07	1.1	429.0	-5.275	4287.188		
540		2023-02-23 13:39:45	3693.0000000000005	83.623	2.48e-06	2.46e-06	1.548e-06	3.763e-07	1.1	430.0	-5.163	4287.188		
541		2023-02-23 13:39:53	3701.0000000000005	83.623	2.48e-06	2.46e-06	1.548e-06	3.768e-07	1.1	430.0	-5.163	4287.3		
542		2023-02-23 13:39:59	3707.0000000000005	83.623	2.48e-06	2.46e-06	1.548e-06	3.763e-07	1.1	430.0	-5.05	4287.3		
543		2023-02-23 13:40:06	3714.0000000000005	83.623	2.48e-06	2.46e-06	1.55e-06	3.768e-07	1.1	429.0	-5.163	4287.3		
544		2023-02-23 13:40:13	3721.0000000000005	83.622	2.48e-06	2.46e-06	1.55e-06	3.768e-07	1.1	430.0	-5.275	4287.3		
545		2023-02-23 13:40:20	3728.0000000000005	83.623	2.48e-06	2.46e-06	1.55e-06	3.772e-07	1.1	430.0	-5.163	4287.413		
546		2023-02-23 13:40:27	3735.0000000000005	83.623	2.48e-06	2.46e-06	1.55e-06	3.772e-07	1.1	429.0	-5.163	4287.3		
547		2023-02-23 13:40:33	3741.0000000000005	83.623	2.48e-06	2.47e-06	1.552e-06	3.772e-07	1.1	430.0	-5.163	4287.3		
548		2023-02-23 13:40:40	3748.0000000000005	83.622	2.49e-06	2.47e-06	1.552e-06	3.777e-07	1.1	429.0	-5.05	4287.3		
549		2023-02-23 13:40:47	3755.0000000000005	83.623	2.49e-06	2.47e-06	1.552e-06	3.777e-07	1.1	430.0	-5.163	4287.525		
550		2023-02-23 13:40:54	3762.0000000000005	83.623	2.49e-06	2.47e-06	1.552e-06	3.777e-07	1.1	429.0	-5.163	4287.525		
551		2023-02-23 13:41:01	3769.0000000000005	83.623	2.49e-06	2.47e-06	1.554e-06	3.777e-07	1.1	430.0	-5.05	4287.413		
552		2023-02-23 13:41:07	3775.0000000000005	83.623	2.49e-06	2.47e-06	1.554e-06	3.777e-07	1.1	429.0	-5.163	4287.413		
553		2023-02-23 13:41:14	3782.0000000000005	83.623	2.49e-06	2.47e-06	1.552e-06	3.777e-07	1.1	429.0	-5.163	4287.3		
554		2023-02-23 13:41:21	3789.0000000000005	83.623	2.49e-06	2.47e-06	1.554e-06	3.781e-07	1.1	429.0	-5.163	4287.525		
555		2023-02-23 13:41:28	3796.0000000000005	83.622	2.49e-06	2.47e-06	1.554e-06	3.781e-07	1.1	429.0	-5.163	4287.413		
556		2023-02-23 13:41:35	3803.0000000000005	83.623	2.49e-06	2.47e-06	1.554e-06	3.781e-07	1.1	429.0	-5.163	4287.525		
557		2023-02-23 13:41:41	3809.0000000000005	83.623	2.49e-06	2.47e-06	1.554e-06	3.781e-07	1.1	429.0	-5.387	4287.413		
558		2023-02-23 13:41:48	3816.0000000000005	83.624	2.49e-06	2.47e-06	1.554e-06	3.781e-07	1.1	429.0	-5.163	4287.3		
559		2023-02-23 13:41:55	3823.0000000000005	83.625	2.5e-06	2.47e-06	1.556e-06	3.781e-07	1.1	429.0	-5.387	4287.637		
560		2023-02-23 13:42:02	3830.0000000000005	83.627	2.5e-06	2.47e-06	1.556e-06	3.786e-07	1.1	429.0	-5.163	4287.3		
561		2023-02-23 13:42:09	3837.0000000000005	83.626	2.5e-06	2.47e-06	1.556e-06	3.786e-07	1.1	429.0	-5.275	4287.637		
562		2023-02-23 13:42:15	3843.0000000000005	83.626	2.5e-06	2.48e-06	1.556e-06	3.79e-07	1.1	429.0	-5.387	4287.525		
563		2023-02-23 13:42:22	3850.0000000000005	83.627	2.5e-06	2.48e-06	1.556e-06	3.786e-07	1.1	429.0	-5.275	4287.525		
564		2023-02-23 13:42:29	3857.0000000000005	83.626	2.5e-06	2.48e-06	1.558e-06	3.79e-07	1.1	429.0	-5.275	4287.525		
565		2023-02-23 13:42:36	3864.0000000000005	83.627	2.5e-06	2.48e-06	1.558e-06	3.79e-07	1.1	429.0	-5.275	4287.413		
566		2023-02-23 13:42:43	3871.0000000000005	83.627	2.5e-06	2.48e-06	1.558e-06	3.79e-07	1.1	429.0	-5.275	4287.749		
567		2023-02-23 13:42:49	3877.0000000000005	83.627	2.5e-06	2.48e-06	1.558e-06	3.79e-07	1.1	429.0	-5.05	4287.637		
568		2023-02-23 13:42:56	3884.0000000000005	83.627	2.5e-06	2.48e-06	1.558e-06	3.79e-07	1.1	429.0	-5.275	4287.525		
569		2023-02-23 13:43:03	3891.0000000000005	83.627	2.5e-06	2.48e-06	1.559e-06	3.79e-07	1.1	429.0	-5.387	4287.637		
570		2023-02-23 13:43:10	3898.0000000000005	83.626	2.5e-06	2.48e-06	1.561e-06	3.79e-07	1.1	429.0	-5.275	4287.413		
571		2023-02-23 13:43:17	3905.0000000000005	83.626	2.5e-06	2.48e-06	1.559e-06	3.795e-07	1.1	429.0	-5.275	4287.749		
572		2023-02-23 13:43:23	3911.0000000000005	83.627	2.5e-06	2.48e-06	1.559e-06	3.795e-07	1.1	429.0	-5.275	4287.749		
573		2023-02-23 13:43:30	3918.0000000000005	83.626	2.51e-06	2.48e-06	1.559e-06	3.795e-07	1.1	429.0	-5.163	4287.525		
574		2023-02-23 13:43:37	3925.0000000000005	83.627	2.51e-06	2.48e-06	1.561e-06	3.795e-07	1.1	428.0	-5.275	4287.637		
575		2023-02-23 13:43:44	3932.0000000000005	83.627	2.51e-06	2.49e-06	1.561e-06	3.795e-07	1.1	429.0	-5.163	4287.637		
576		2023-02-23 13:43:51	3939.0000000000005	83.626	2.51e-06	2.49e-06	1.563e-06	3.795e-07	1.1	428.0	-5.05	4287.525		
577		2023-02-23 13:43:57	3945.0000000000005	83.626	2.51e-06	2.49e-06	1.561e-06	3.795e-07	1.1	428.0	-5.275	4287.749		
578		2023-02-23 13:44:06	3954.0000000000005	83.627	2.51e-06	2.49e-06	1.565e-06	3.799e-07	1.1	429.0	-5.275	4287.637		
579		2023-02-23 13:44:13	3961.0000000000005	83.627	2.51e-06	2.49e-06	1.563e-06	3.809e-07	1.1	428.0	-5.05	4287.862		
580		2023-02-23 13:44:20	3968.0000000000005	83.627	2.51e-06	2.49e-06	1.563e-06	3.799e-07	1.1	428.0	-5.275	4287.637		
581		2023-02-23 13:44:26	3974.0000000000005	83.627	2.51e-06	2.49e-06	1.565e-06	3.809e-07	1.1	428.0	-5.05	4287.749		
582		2023-02-23 13:44:33	3981.0000000000005	83.626	2.51e-06	2.49e-06	1.565e-06	3.813e-07	1.1	428.0	-5.275	4287.862		
583		2023-02-23 13:44:40	3988.0000000000005	83.626	2.51e-06	2.49e-06	1.565e-06	3.813e-07	1.1	428.0	-5.163	4287.862		
584		2023-02-23 13:44:47	3995.0000000000005	83.626	2.52e-06	2.49e-06	1.567e-06	3.809e-07	1.1	428.0	-5.275	4287.637		
585		2023-02-23 13:44:54	4002.0000000000005	83.627	2.52e-06	2.49e-06	1.565e-06	3.809e-07	1.1	428.0	-5.275	4287.749		
586		2023-02-23 13:45:00	4008.0000000000005	83.627	2.52e-06	2.49e-06	1.567e-06	3.813e-07	1.1	428.0	-5.275	4287.749		
587		2023-02-23 13:45:07	4015.0000000000005	83.627	2.52e-06	2.49e-06	1.567e-06	3.813e-07	1.1	428.0	-5.275	4287.637		
588		2023-02-23 13:45:14	4022.0000000000005	83.626	2.52e-06	2.49e-06	1.567e-06	3.818e-07	1.1	428.0	-5.163	4287.862		
589		2023-02-23 13:45:21	4029.0000000000005	83.626	2.52e-06	2.5e-06	1.567e-06	3.818e-07	1.1	429.0	-5.275	4287.749		
590		2023-02-23 13:45:28	4036.0000000000005	83.626	2.52e-06	2.5e-06	1.567e-06	3.818e-07	1.1	428.0	-5.163	4287.862		
591		2023-02-23 13:45:34	4042.0000000000005	83.627	2.52e-06	2.5e-06	1.567e-06	3.813e-07	1.1	428.0	-5.163	4288.086		
592		2023-02-23 13:45:41	4049.0000000000005	83.627	2.52e-06	2.5e-06	1.567e-06	3.818e-07	1.1	428.0	-5.275	4287.862		
593		2023-02-23 13:45:48	4056.0000000000005	83.627	2.52e-06	2.5e-06	1.569e-06	3.818e-07	1.1	428.0	-5.163	4287.862		
594		2023-02-23 13:45:55	4063.0000000000005	83.628	2.52e-06	2.5e-06	1.569e-06	3.818e-07	1.1	427.0	-5.163	4287.974		
595		2023-02-23 13:46:02	4070.0000000000005	83.627	2.52e-06	2.5e-06	1.571e-06	3.818e-07	1.1	427.0	-5.387	4287.862		
596		2023-02-23 13:46:08	4076.0000000000005	83.626	2.52e-06	2.5e-06	1.569e-06	3.818e-07	1.1	428.0	-5.275	4288.198		
597		2023-02-23 13:46:15	4083.0000000000005	83.629	2.52e-06	2.5e-06	1.569e-06	3.818e-07	1.1	427.0	-5.275	4288.086		
598		2023-02-23 13:46:22	4090.0000000000005	83.626	2.53e-06	2.5e-06	1.571e-06	3.818e-07	1.1	428.0	-5.275	4287.974		
599		2023-02-23 13:46:29	4097.0	83.627	2.53e-06	2.5e-06	1.571e-06	3.818e-07	1.1	427.0	-5.275	4287.974		
600		2023-02-23 13:46:36	4104.0	83.631	2.53e-06	2.5e-06	1.572e-06	3.818e-07	1.1	427.0	-5.163	4287.974		
601		2023-02-23 13:46:42	4110.0	83.631	2.53e-06	2.5e-06	1.571e-06	3.823e-07	1.1	428.0	-5.387	4287.974		
602		2023-02-23 13:46:49	4117.0	83.626	2.53e-06	2.5e-06	1.571e-06	3.823e-07	1.1	427.0	-5.275	4288.198		
603		2023-02-23 13:46:56	4124.0	83.626	2.53e-06	2.5e-06	1.572e-06	3.823e-07	1.1	427.0	-5.275	4288.086		
604		2023-02-23 13:47:03	4131.0	83.626	2.53e-06	2.51e-06	1.571e-06	3.823e-07	1.1	428.0	-5.387	4287.974		
605		2023-02-23 13:47:10	4138.0	83.631	2.53e-06	2.51e-06	1.571e-06	3.823e-07	1.1	427.0	-5.275	4288.086		
606		2023-02-23 13:47:16	4144.0	83.627	2.53e-06	2.51e-06	1.572e-06	3.823e-07	1.1	427.0	-5.387	4288.198		
607		2023-02-23 13:47:23	4151.0	83.63	2.53e-06	2.51e-06	1.572e-06	3.823e-07	1.1	427.0	-5.163	4288.086		
608		2023-02-23 13:47:30	4158.0	83.63	2.53e-06	2.51e-06	1.574e-06	3.823e-07	1.1	427.0	-5.163	4288.198		
609		2023-02-23 13:47:37	4165.0	83.63	2.53e-06	2.51e-06	1.574e-06	3.823e-07	1.1	427.0	-5.163	4288.311		
610		2023-02-23 13:47:44	4172.0	83.631	2.53e-06	2.51e-06	1.572e-06	3.823e-07	1.1	427.0	-5.163	4288.086		
611		2023-02-23 13:47:50	4178.0	83.631	2.54e-06	2.51e-06	1.574e-06	3.823e-07	1.1	427.0	-5.163	4288.198		
612		2023-02-23 13:47:57	4185.0	83.63	2.54e-06	2.51e-06	1.574e-06	3.823e-07	1.1	427.0	-5.275	4288.086		
613		2023-02-23 13:48:04	4192.0	83.63	2.54e-06	2.51e-06	1.578e-06	3.823e-07	1.1	427.0	-5.05	4288.311		
614		2023-02-23 13:48:11	4199.0	83.63	2.54e-06	2.51e-06	1.578e-06	3.823e-07	1.1	427.0	-5.163	4288.198		
615		2023-02-23 13:48:18	4206.0	83.631	2.54e-06	2.51e-06	1.578e-06	3.827e-07	1.1	427.0	-5.275	4288.198		
616		2023-02-23 13:48:24	4212.0	83.631	2.54e-06	2.51e-06	1.578e-06	3.827e-07	1.1	427.0	-5.163	4288.311		
617		2023-02-23 13:48:31	4219.0	83.63	2.54e-06	2.51e-06	1.58e-06	3.827e-07	1.1	426.0	-5.275	4288.198		
618		2023-02-23 13:48:38	4226.0	83.631	2.54e-06	2.52e-06	1.58e-06	3.836e-07	1.1	427.0	-5.275	4288.198		
619		2023-02-23 13:48:45	4233.0	83.63	2.54e-06	2.52e-06	1.58e-06	3.855e-07	1.1	427.0	-5.387	4288.311		
620		2023-02-23 13:48:52	4240.0	83.631	2.54e-06	2.52e-06	1.58e-06	3.841e-07	1.1	427.0	-5.275	4288.311		
621		2023-02-23 13:48:59	4247.0	83.631	2.54e-06	2.52e-06	1.58e-06	3.859e-07	1.1	427.0	-5.163	4288.311		
622		2023-02-23 13:49:06	4254.0	83.631	2.54e-06	2.52e-06	1.58e-06	3.855e-07	1.1	427.0	-5.05	4288.423		
623		2023-02-23 13:49:12	4260.0	83.63	2.54e-06	2.52e-06	1.58e-06	3.859e-07	1.1	427.0	-5.275	4288.423		
624		2023-02-23 13:49:19	4267.0	83.631	2.54e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.05	4288.311		
625		2023-02-23 13:49:26	4274.0	83.631	2.54e-06	2.52e-06	1.582e-06	3.859e-07	1.1	427.0	-5.05	4288.311		
626		2023-02-23 13:49:33	4281.0	83.631	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.163	4288.311		
627		2023-02-23 13:49:40	4288.0	83.63	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	427.0	-5.05	4288.423		
628		2023-02-23 13:49:46	4294.0	83.631	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.275	4288.423		
629		2023-02-23 13:49:53	4301.0	83.631	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.163	4288.423		
630		2023-02-23 13:50:00	4308.0	83.631	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.275	4288.423		
631		2023-02-23 13:50:07	4315.0	83.631	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.275	4288.535		
632		2023-02-23 13:50:14	4322.0	83.631	2.55e-06	2.52e-06	1.584e-06	3.859e-07	1.1	426.0	-5.275	4288.535		
633		2023-02-23 13:50:20	4328.0	83.63	2.55e-06	2.52e-06	1.582e-06	3.859e-07	1.1	426.0	-5.275	4288.647		
634		2023-02-23 13:50:27	4335.0	83.63	2.55e-06	2.52e-06	1.584e-06	3.859e-07	1.1	426.0	-5.275	4288.535		
635		2023-02-23 13:50:34	4342.0	83.63	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.163	4288.535		
636		2023-02-23 13:50:41	4349.0	83.63	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.275	4288.535		
637		2023-02-23 13:50:48	4356.0	83.631	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.163	4288.647		
638		2023-02-23 13:50:54	4362.0	83.631	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.163	4288.535		
639		2023-02-23 13:51:01	4369.0	83.631	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.387	4288.423		
640		2023-02-23 13:51:08	4376.0	83.635	2.55e-06	2.53e-06	1.584e-06	3.859e-07	1.1	426.0	-5.163	4288.423		
