F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/03 16:06:31.583	0.00000000000239219000	2023/05/03 16:06:31.783	0.00000000000007567350	2023/05/03 16:06:31.983	0.00000000000005182570	2023/05/03 16:06:32.184	0.00000000000004478130	2023/05/03 16:06:32.384	0.00000000000030670800	2023/05/03 16:06:32.584	0.00000000000007818150	2023/05/03 16:06:33.285	0.00000000002354250000	2023/05/03 16:06:33.485	0.00000000002354250000	2023/05/03 16:06:33.685	0.00000000002343500000
2023/05/03 16:06:36.958	0.00000000000239456000	2023/05/03 16:06:37.158	0.00000000000006423550	2023/05/03 16:06:37.358	0.00000000000004120150	2023/05/03 16:06:37.559	0.00000000000004096820	2023/05/03 16:06:37.759	0.00000000000024042300	2023/05/03 16:06:37.959	0.00000000000006713050	2023/05/03 16:06:38.660	0.00000000002354250000	2023/05/03 16:06:38.860	0.00000000002375750000	2023/05/03 16:06:39.060	0.00000000002375750000
2023/05/03 16:06:42.333	0.00000000000243820000	2023/05/03 16:06:42.533	0.00000000000007739030	2023/05/03 16:06:42.733	0.00000000000004500490	2023/05/03 16:06:42.934	0.00000000000002936250	2023/05/03 16:06:43.134	0.00000000000025801000	2023/05/03 16:06:43.334	0.00000000000004538330	2023/05/03 16:06:44.035	0.00000000002354250000	2023/05/03 16:06:44.235	0.00000000002365000000	2023/05/03 16:06:44.435	0.00000000002375750000
2023/05/03 16:06:47.708	0.00000000000238445000	2023/05/03 16:06:47.908	0.00000000000006582650	2023/05/03 16:06:48.108	0.00000000000004358370	2023/05/03 16:06:48.309	0.00000000000002271260	2023/05/03 16:06:48.509	0.00000000000025263500	2023/05/03 16:06:48.709	0.00000000000007144130	2023/05/03 16:06:49.410	0.00000000002365000000	2023/05/03 16:06:49.610	0.00000000002375750000	2023/05/03 16:06:49.810	0.00000000002375750000
2023/05/03 16:06:53.083	0.00000000000237102000	2023/05/03 16:06:53.283	0.00000000000006015810	2023/05/03 16:06:53.483	0.00000000000005785110	2023/05/03 16:06:53.684	0.00000000000002671690	2023/05/03 16:06:53.884	0.00000000000030591200	2023/05/03 16:06:54.084	0.00000000000005247290	2023/05/03 16:06:54.785	0.00000000002375750000	2023/05/03 16:06:54.985	0.00000000002397250000	2023/05/03 16:06:55.185	0.00000000002365000000
2023/05/03 16:06:58.458	0.00000000000240993000	2023/05/03 16:06:58.658	0.00000000000006265640	2023/05/03 16:06:58.858	0.00000000000006519230	2023/05/03 16:06:59.059	0.00000000000005234500	2023/05/03 16:06:59.259	0.00000000000021840700	2023/05/03 16:06:59.459	0.00000000000006910740	2023/05/03 16:07:00.160	0.00000000002408000000	2023/05/03 16:07:00.360	0.00000000002365000000	2023/05/03 16:07:00.560	0.00000000002375750000
2023/05/03 16:07:03.833	0.00000000000237908000	2023/05/03 16:07:04.033	0.00000000000005189450	2023/05/03 16:07:04.233	0.00000000000002733720	2023/05/03 16:07:04.434	0.00000000000004182070	2023/05/03 16:07:04.634	0.00000000000026242900	2023/05/03 16:07:04.834	0.00000000000007954790	2023/05/03 16:07:05.535	0.00000000002375750000	2023/05/03 16:07:05.735	0.00000000002375750000	2023/05/03 16:07:05.935	0.00000000002375750000
2023/05/03 16:07:09.207	0.00000000000235941000	2023/05/03 16:07:09.407	0.00000000000006556100	2023/05/03 16:07:09.607	0.00000000000004591860	2023/05/03 16:07:09.807	0.00000000000004737630	2023/05/03 16:07:10.007	0.00000000000020990400	2023/05/03 16:07:10.208	0.00000000000005475080	2023/05/03 16:07:10.909	0.00000000002343500000	2023/05/03 16:07:11.109	0.00000000002365000000	2023/05/03 16:07:11.309	0.00000000002354250000
2023/05/03 16:07:14.581	0.00000000000237198000	2023/05/03 16:07:14.781	0.00000000000006808080	2023/05/03 16:07:14.981	0.00000000000001840930	2023/05/03 16:07:15.181	0.00000000000003030850	2023/05/03 16:07:15.381	0.00000000000024406800	2023/05/03 16:07:15.582	0.00000000000006368840	2023/05/03 16:07:16.283	0.00000000002386500000	2023/05/03 16:07:16.483	0.00000000002332750000	2023/05/03 16:07:16.683	0.00000000002375750000
2023/05/03 16:07:19.955	0.00000000000234973000	2023/05/03 16:07:20.155	0.00000000000005254490	2023/05/03 16:07:20.355	0.00000000000004316880	2023/05/03 16:07:20.556	0.00000000000003967070	2023/05/03 16:07:20.756	0.00000000000023013600	2023/05/03 16:07:20.956	0.00000000000005561080	2023/05/03 16:07:21.657	0.00000000002386500000	2023/05/03 16:07:21.857	0.00000000002365000000	2023/05/03 16:07:22.057	0.00000000002332750000
2023/05/03 16:07:25.329	0.00000000000244594000	2023/05/03 16:07:25.529	0.00000000000006778630	2023/05/03 16:07:25.729	0.00000000000003450320	2023/05/03 16:07:25.929	0.00000000000004027810	2023/05/03 16:07:26.129	0.00000000000027037300	2023/05/03 16:07:26.330	0.00000000000005807150	2023/05/03 16:07:27.031	0.00000000002365000000	2023/05/03 16:07:27.231	0.00000000002343500000	2023/05/03 16:07:27.431	0.00000000002365000000
2023/05/03 16:07:30.703	0.00000000000241391000	2023/05/03 16:07:30.903	0.00000000000005036480	2023/05/03 16:07:31.103	0.00000000000005032180	2023/05/03 16:07:31.304	0.00000000000003927190	2023/05/03 16:07:31.504	0.00000000000024795900	2023/05/03 16:07:31.704	0.00000000000006851830	2023/05/03 16:07:32.405	0.00000000002375750000	2023/05/03 16:07:32.605	0.00000000002354250000	2023/05/03 16:07:32.805	0.00000000002354250000
2023/05/03 16:07:36.077	0.00000000000241251000	2023/05/03 16:07:36.277	0.00000000000004350850	2023/05/03 16:07:36.477	0.00000000000005624400	2023/05/03 16:07:36.677	0.00000000000003182530	2023/05/03 16:07:36.877	0.00000000000031207200	2023/05/03 16:07:37.078	0.00000000000005688150	2023/05/03 16:07:37.779	0.00000000002343500000	2023/05/03 16:07:37.979	0.00000000002343500000	2023/05/03 16:07:38.179	0.00000000002354250000
2023/05/03 16:07:41.451	0.00000000000241789000	2023/05/03 16:07:41.651	0.00000000000006552880	2023/05/03 16:07:41.851	0.00000000000004642170	2023/05/03 16:07:42.051	0.00000000000005750930	2023/05/03 16:07:42.251	0.00000000000029389400	2023/05/03 16:07:42.452	0.00000000000005798660	2023/05/03 16:07:43.153	0.00000000002354250000	2023/05/03 16:07:43.353	0.00000000002375750000	2023/05/03 16:07:43.553	0.00000000002332750000
2023/05/03 16:07:46.826	0.00000000000241832000	2023/05/03 16:07:47.026	0.00000000000007355580	2023/05/03 16:07:47.226	0.00000000000002407890	2023/05/03 16:07:47.426	0.00000000000003962120	2023/05/03 16:07:47.626	0.00000000000027772600	2023/05/03 16:07:47.827	0.00000000000007037490	2023/05/03 16:07:48.528	0.00000000002365000000	2023/05/03 16:07:48.728	0.00000000002365000000	2023/05/03 16:07:48.928	0.00000000002354250000
2023/05/03 16:07:52.201	0.00000000000240004000	2023/05/03 16:07:52.401	0.00000000000006679400	2023/05/03 16:07:52.601	0.00000000000003905360	2023/05/03 16:07:52.801	0.00000000000003563300	2023/05/03 16:07:53.001	0.00000000000026767500	2023/05/03 16:07:53.202	0.00000000000005893040	2023/05/03 16:07:53.903	0.00000000002343500000	2023/05/03 16:07:54.103	0.00000000002354250000	2023/05/03 16:07:54.303	0.00000000002354250000
2023/05/03 16:07:57.576	0.00000000000238693000	2023/05/03 16:07:57.776	0.00000000000006316480	2023/05/03 16:07:57.976	0.00000000000005140110	2023/05/03 16:07:58.176	0.00000000000003407530	2023/05/03 16:07:58.376	0.00000000000024205700	2023/05/03 16:07:58.577	0.00000000000006723480	2023/05/03 16:07:59.278	0.00000000002343500000	2023/05/03 16:07:59.478	0.00000000002375750000	2023/05/03 16:07:59.678	0.00000000002365000000
2023/05/03 16:08:02.951	0.00000000000239252000	2023/05/03 16:08:03.151	0.00000000000008247620	2023/05/03 16:08:03.351	0.00000000000005850360	2023/05/03 16:08:03.551	0.00000000000003110940	2023/05/03 16:08:03.751	0.00000000000026239600	2023/05/03 16:08:03.952	0.00000000000007311070	2023/05/03 16:08:04.653	0.00000000002386500000	2023/05/03 16:08:04.853	0.00000000002365000000	2023/05/03 16:08:05.053	0.00000000002365000000
2023/05/03 16:08:08.325	0.00000000000236704000	2023/05/03 16:08:08.525	0.00000000000006846670	2023/05/03 16:08:08.725	0.00000000000004008890	2023/05/03 16:08:08.926	0.00000000000003594800	2023/05/03 16:08:09.126	0.00000000000023815500	2023/05/03 16:08:09.326	0.00000000000005874230	2023/05/03 16:08:10.027	0.00000000002365000000	2023/05/03 16:08:10.227	0.00000000002343500000	2023/05/03 16:08:10.427	0.00000000002354250000
2023/05/03 16:08:13.699	0.00000000000240456000	2023/05/03 16:08:13.899	0.00000000000005743400	2023/05/03 16:08:14.099	0.00000000000004753760	2023/05/03 16:08:14.299	0.00000000000004037800	2023/05/03 16:08:14.499	0.00000000000031113700	2023/05/03 16:08:14.700	0.00000000000006573520	2023/05/03 16:08:15.401	0.00000000002354250000	2023/05/03 16:08:15.601	0.00000000002343500000	2023/05/03 16:08:15.801	0.00000000002354250000
2023/05/03 16:08:19.073	0.00000000000242380000	2023/05/03 16:08:19.273	0.00000000000005616340	2023/05/03 16:08:19.473	0.00000000000004105210	2023/05/03 16:08:19.674	0.00000000000005894330	2023/05/03 16:08:19.874	0.00000000000027024400	2023/05/03 16:08:20.074	0.00000000000005441000	2023/05/03 16:08:20.775	0.00000000002375750000	2023/05/03 16:08:20.975	0.00000000002365000000	2023/05/03 16:08:21.175	0.00000000002354250000
2023/05/03 16:08:24.448	0.00000000000237392000	2023/05/03 16:08:24.648	0.00000000000007007060	2023/05/03 16:08:24.848	0.00000000000005551840	2023/05/03 16:08:25.049	0.00000000000005626440	2023/05/03 16:08:25.249	0.00000000000025778500	2023/05/03 16:08:25.449	0.00000000000005948830	2023/05/03 16:08:26.150	0.00000000002375750000	2023/05/03 16:08:26.350	0.00000000002343500000	2023/05/03 16:08:26.550	0.00000000002365000000
2023/05/03 16:08:29.823	0.00000000000238908000	2023/05/03 16:08:30.023	0.00000000000005412090	2023/05/03 16:08:30.223	0.00000000000006432260	2023/05/03 16:08:30.424	0.00000000000003747660	2023/05/03 16:08:30.624	0.00000000000024050900	2023/05/03 16:08:30.824	0.00000000000006906230	2023/05/03 16:08:31.525	0.00000000002375750000	2023/05/03 16:08:31.725	0.00000000002375750000	2023/05/03 16:08:31.925	0.00000000002386500000
2023/05/03 16:08:35.197	0.00000000000239359000	2023/05/03 16:08:35.397	0.00000000000006363680	2023/05/03 16:08:35.597	0.00000000000004928120	2023/05/03 16:08:35.797	0.00000000000004103160	2023/05/03 16:08:35.997	0.00000000000028267100	2023/05/03 16:08:36.198	0.00000000000007197120	2023/05/03 16:08:36.899	0.00000000002332750000	2023/05/03 16:08:37.099	0.00000000002365000000	2023/05/03 16:08:37.299	0.00000000002343500000
2023/05/03 16:08:40.571	0.00000000000240692000	2023/05/03 16:08:40.771	0.00000000000006949440	2023/05/03 16:08:40.971	0.00000000000005671700	2023/05/03 16:08:41.171	0.00000000000004005980	2023/05/03 16:08:41.371	0.00000000000030779400	2023/05/03 16:08:41.572	0.00000000000007464370	2023/05/03 16:08:42.273	0.00000000002354250000	2023/05/03 16:08:42.473	0.00000000002354250000	2023/05/03 16:08:42.673	0.00000000002375750000
2023/05/03 16:08:45.945	0.00000000000238875000	2023/05/03 16:08:46.145	0.00000000000005769200	2023/05/03 16:08:46.345	0.00000000000004646900	2023/05/03 16:08:46.546	0.00000000000002144620	2023/05/03 16:08:46.746	0.00000000000026982500	2023/05/03 16:08:46.946	0.00000000000006253920	2023/05/03 16:08:47.647	0.00000000002365000000	2023/05/03 16:08:47.847	0.00000000002354250000	2023/05/03 16:08:48.047	0.00000000002365000000
2023/05/03 16:08:51.319	0.00000000000241187000	2023/05/03 16:08:51.519	0.00000000000006932240	2023/05/03 16:08:51.719	0.00000000000006808510	2023/05/03 16:08:51.919	0.00000000000004035440	2023/05/03 16:08:52.119	0.00000000000026435300	2023/05/03 16:08:52.320	0.00000000000005564410	2023/05/03 16:08:53.021	0.00000000002375750000	2023/05/03 16:08:53.221	0.00000000002375750000	2023/05/03 16:08:53.421	0.00000000002375750000
2023/05/03 16:08:56.693	0.00000000000243132000	2023/05/03 16:08:56.893	0.00000000000006845710	2023/05/03 16:08:57.093	0.00000000000001369980	2023/05/03 16:08:57.294	0.00000000000002567530	2023/05/03 16:08:57.494	0.00000000000022864100	2023/05/03 16:08:57.694	0.00000000000007019530	2023/05/03 16:08:58.395	0.00000000002375750000	2023/05/03 16:08:58.595	0.00000000002365000000	2023/05/03 16:08:58.795	0.00000000002365000000
2023/05/03 16:09:02.067	0.00000000000238015000	2023/05/03 16:09:02.267	0.00000000000005996990	2023/05/03 16:09:02.467	0.00000000000004951880	2023/05/03 16:09:02.667	0.00000000000005169030	2023/05/03 16:09:02.867	0.00000000000025790300	2023/05/03 16:09:03.068	0.00000000000006269180	2023/05/03 16:09:03.769	0.00000000002365000000	2023/05/03 16:09:03.969	0.00000000002375750000	2023/05/03 16:09:04.169	0.00000000002397250000
2023/05/03 16:09:07.441	0.00000000000243562000	2023/05/03 16:09:07.641	0.00000000000005841760	2023/05/03 16:09:07.841	0.00000000000005398760	2023/05/03 16:09:08.041	0.00000000000004675820	2023/05/03 16:09:08.241	0.00000000000026016000	2023/05/03 16:09:08.442	0.00000000000005139040	2023/05/03 16:09:09.143	0.00000000002365000000	2023/05/03 16:09:09.343	0.00000000002375750000	2023/05/03 16:09:09.543	0.00000000002365000000
2023/05/03 16:09:12.815	0.00000000000239166000	2023/05/03 16:09:13.015	0.00000000000004636150	2023/05/03 16:09:13.215	0.00000000000005931100	2023/05/03 16:09:13.416	0.00000000000004620780	2023/05/03 16:09:13.616	0.00000000000024737900	2023/05/03 16:09:13.816	0.00000000000007270120	2023/05/03 16:09:14.517	0.00000000002365000000	2023/05/03 16:09:14.717	0.00000000002375750000	2023/05/03 16:09:14.917	0.00000000002375750000
2023/05/03 16:09:18.189	0.00000000000243208000	2023/05/03 16:09:18.389	0.00000000000006154270	2023/05/03 16:09:18.589	0.00000000000004718280	2023/05/03 16:09:18.789	0.00000000000003793780	2023/05/03 16:09:18.989	0.00000000000027958600	2023/05/03 16:09:19.190	0.00000000000006194580	2023/05/03 16:09:19.891	0.00000000002375750000	2023/05/03 16:09:20.091	0.00000000002375750000	2023/05/03 16:09:20.291	0.00000000002375750000
2023/05/03 16:09:23.563	0.00000000000238800000	2023/05/03 16:09:23.763	0.00000000000005431010	2023/05/03 16:09:23.963	0.00000000000002848960	2023/05/03 16:09:24.164	0.00000000000006075150	2023/05/03 16:09:24.364	0.00000000000026520200	2023/05/03 16:09:24.564	0.00000000000006847960	2023/05/03 16:09:25.265	0.00000000002397250000	2023/05/03 16:09:25.465	0.00000000002365000000	2023/05/03 16:09:25.665	0.00000000002375750000
2023/05/03 16:09:28.938	0.00000000000241165000	2023/05/03 16:09:29.138	0.00000000000007004700	2023/05/03 16:09:29.338	0.00000000000004639590	2023/05/03 16:09:29.539	0.00000000000004062960	2023/05/03 16:09:29.739	0.00000000000024738900	2023/05/03 16:09:29.939	0.00000000000004551120	2023/05/03 16:09:30.640	0.00000000002397250000	2023/05/03 16:09:30.840	0.00000000002365000000	2023/05/03 16:09:31.040	0.00000000002365000000
2023/05/03 16:09:34.312	0.00000000000240724000	2023/05/03 16:09:34.512	0.00000000000004942630	2023/05/03 16:09:34.712	0.00000000000003955030	2023/05/03 16:09:34.912	0.00000000000003921490	2023/05/03 16:09:35.112	0.00000000000026137500	2023/05/03 16:09:35.313	0.00000000000008022620	2023/05/03 16:09:36.014	0.00000000002354250000	2023/05/03 16:09:36.214	0.00000000002365000000	2023/05/03 16:09:36.414	0.00000000002408000000
2023/05/03 16:09:39.686	0.00000000000242186000	2023/05/03 16:09:39.886	0.00000000000008051320	2023/05/03 16:09:40.086	0.00000000000004503600	2023/05/03 16:09:40.286	0.00000000000005401120	2023/05/03 16:09:40.486	0.00000000000025272100	2023/05/03 16:09:40.687	0.00000000000004759780	2023/05/03 16:09:41.388	0.00000000002386500000	2023/05/03 16:09:41.588	0.00000000002375750000	2023/05/03 16:09:41.788	0.00000000002397250000
2023/05/03 16:09:45.060	0.00000000000237596000	2023/05/03 16:09:45.260	0.00000000000007367620	2023/05/03 16:09:45.460	0.00000000000004956290	2023/05/03 16:09:45.661	0.00000000000005084100	2023/05/03 16:09:45.861	0.00000000000024895900	2023/05/03 16:09:46.061	0.00000000000005991080	2023/05/03 16:09:46.762	0.00000000002386500000	2023/05/03 16:09:46.962	0.00000000002343500000	2023/05/03 16:09:47.162	0.00000000002365000000
2023/05/03 16:09:50.434	0.00000000000241993000	2023/05/03 16:09:50.634	0.00000000000008326950	2023/05/03 16:09:50.834	0.00000000000003512450	2023/05/03 16:09:51.034	0.00000000000003304440	2023/05/03 16:09:51.234	0.00000000000024389600	2023/05/03 16:09:51.435	0.00000000000006508370	2023/05/03 16:09:52.136	0.00000000002375750000	2023/05/03 16:09:52.336	0.00000000002365000000	2023/05/03 16:09:52.536	0.00000000002375750000
2023/05/03 16:09:55.808	0.00000000000239606000	2023/05/03 16:09:56.008	0.00000000000005924860	2023/05/03 16:09:56.208	0.00000000000002940870	2023/05/03 16:09:56.409	0.00000000000003154150	2023/05/03 16:09:56.609	0.00000000000028319800	2023/05/03 16:09:56.809	0.00000000000005693630	2023/05/03 16:09:57.510	0.00000000002408000000	2023/05/03 16:09:57.710	0.00000000002418750000	2023/05/03 16:09:57.910	0.00000000002408000000
2023/05/03 16:10:01.183	0.00000000000239531000	2023/05/03 16:10:01.383	0.00000000000005503460	2023/05/03 16:10:01.583	0.00000000000004139820	2023/05/03 16:10:01.784	0.00000000000004713340	2023/05/03 16:10:01.984	0.00000000000027458700	2023/05/03 16:10:02.184	0.00000000000006300250	2023/05/03 16:10:02.885	0.00000000002343500000	2023/05/03 16:10:03.085	0.00000000002354250000	2023/05/03 16:10:03.285	0.00000000002322000000
2023/05/03 16:10:06.557	0.00000000000241982000	2023/05/03 16:10:06.757	0.00000000000005428530	2023/05/03 16:10:06.957	0.00000000000003582430	2023/05/03 16:10:07.157	0.00000000000004770850	2023/05/03 16:10:07.357	0.00000000000026694400	2023/05/03 16:10:07.558	0.00000000000006930090	2023/05/03 16:10:08.259	0.00000000002322000000	2023/05/03 16:10:08.459	0.00000000002343500000	2023/05/03 16:10:08.659	0.00000000002343500000
2023/05/03 16:10:11.931	0.00000000000237682000	2023/05/03 16:10:12.131	0.00000000000008085930	2023/05/03 16:10:12.331	0.00000000000003892030	2023/05/03 16:10:12.531	0.00000000000005882510	2023/05/03 16:10:12.731	0.00000000000027164100	2023/05/03 16:10:12.932	0.00000000000008378120	2023/05/03 16:10:13.633	0.00000000002332750000	2023/05/03 16:10:13.833	0.00000000002365000000	2023/05/03 16:10:14.033	0.00000000002343500000
2023/05/03 16:10:17.306	0.00000000000239757000	2023/05/03 16:10:17.506	0.00000000000006893540	2023/05/03 16:10:17.706	0.00000000000003831400	2023/05/03 16:10:17.906	0.00000000000003687140	2023/05/03 16:10:18.106	0.00000000000023314600	2023/05/03 16:10:18.307	0.00000000000006938800	2023/05/03 16:10:19.008	0.00000000002311250000	2023/05/03 16:10:19.208	0.00000000002354250000	2023/05/03 16:10:19.408	0.00000000002332750000
2023/05/03 16:10:22.681	0.00000000000242090000	2023/05/03 16:10:22.881	0.00000000000007622930	2023/05/03 16:10:23.081	0.00000000000002850570	2023/05/03 16:10:23.281	0.00000000000003817000	2023/05/03 16:10:23.481	0.00000000000026744900	2023/05/03 16:10:23.682	0.00000000000004358050	2023/05/03 16:10:24.383	0.00000000002365000000	2023/05/03 16:10:24.583	0.00000000002343500000	2023/05/03 16:10:24.783	0.00000000002343500000
2023/05/03 16:10:28.055	0.00000000000239101000	2023/05/03 16:10:28.255	0.00000000000007685280	2023/05/03 16:10:28.455	0.00000000000006104710	2023/05/03 16:10:28.656	0.00000000000003754540	2023/05/03 16:10:28.856	0.00000000000027726400	2023/05/03 16:10:29.056	0.00000000000004956070	2023/05/03 16:10:29.757	0.00000000002365000000	2023/05/03 16:10:29.957	0.00000000002332750000	2023/05/03 16:10:30.157	0.00000000002375750000
2023/05/03 16:10:33.429	0.00000000000241713000	2023/05/03 16:10:33.629	0.00000000000005784360	2023/05/03 16:10:33.829	0.00000000000003347220	2023/05/03 16:10:34.029	0.00000000000003466980	2023/05/03 16:10:34.229	0.00000000000028086500	2023/05/03 16:10:34.430	0.00000000000005132800	2023/05/03 16:10:35.131	0.00000000002322000000	2023/05/03 16:10:35.331	0.00000000002365000000	2023/05/03 16:10:35.531	0.00000000002354250000
2023/05/03 16:10:38.803	0.00000000000242788000	2023/05/03 16:10:39.003	0.00000000000006383990	2023/05/03 16:10:39.203	0.00000000000004167770	2023/05/03 16:10:39.404	0.00000000000003325830	2023/05/03 16:10:39.604	0.00000000000027781200	2023/05/03 16:10:39.804	0.00000000000006007850	2023/05/03 16:10:40.505	0.00000000002343500000	2023/05/03 16:10:40.705	0.00000000002354250000	2023/05/03 16:10:40.905	0.00000000002375750000
2023/05/03 16:10:44.177	0.00000000000237403000	2023/05/03 16:10:44.377	0.00000000000006156200	2023/05/03 16:10:44.577	0.00000000000003916970	2023/05/03 16:10:44.777	0.00000000000003693160	2023/05/03 16:10:44.977	0.00000000000026088100	2023/05/03 16:10:45.178	0.00000000000005397790	2023/05/03 16:10:45.879	0.00000000002343500000	2023/05/03 16:10:46.079	0.00000000002354250000	2023/05/03 16:10:46.279	0.00000000002343500000
2023/05/03 16:10:49.551	0.00000000000240058000	2023/05/03 16:10:49.751	0.00000000000007068550	2023/05/03 16:10:49.951	0.00000000000005778660	2023/05/03 16:10:50.151	0.00000000000002944210	2023/05/03 16:10:50.351	0.00000000000028289700	2023/05/03 16:10:50.552	0.00000000000004534130	2023/05/03 16:10:51.253	0.00000000002332750000	2023/05/03 16:10:51.453	0.00000000002365000000	2023/05/03 16:10:51.653	0.00000000002365000000
2023/05/03 16:10:54.925	0.00000000000245035000	2023/05/03 16:10:55.125	0.00000000000006252520	2023/05/03 16:10:55.325	0.00000000000004419110	2023/05/03 16:10:55.526	0.00000000000004779230	2023/05/03 16:10:55.726	0.00000000000025647300	2023/05/03 16:10:55.926	0.00000000000006307020	2023/05/03 16:10:56.627	0.00000000002343500000	2023/05/03 16:10:56.827	0.00000000002343500000	2023/05/03 16:10:57.027	0.00000000002311250000
2023/05/03 16:11:00.299	0.00000000000241853000	2023/05/03 16:11:00.499	0.00000000000007674960	2023/05/03 16:11:00.699	0.00000000000004599490	2023/05/03 16:11:00.899	0.00000000000004625720	2023/05/03 16:11:01.099	0.00000000000029653800	2023/05/03 16:11:01.300	0.00000000000006909560	2023/05/03 16:11:02.001	0.00000000002311250000	2023/05/03 16:11:02.201	0.00000000002332750000	2023/05/03 16:11:02.401	0.00000000002343500000
2023/05/03 16:11:05.673	0.00000000000237962000	2023/05/03 16:11:05.873	0.00000000000007118220	2023/05/03 16:11:06.073	0.00000000000003946540	2023/05/03 16:11:06.274	0.00000000000002393590	2023/05/03 16:11:06.474	0.00000000000025328000	2023/05/03 16:11:06.674	0.00000000000006424310	2023/05/03 16:11:07.375	0.00000000002375750000	2023/05/03 16:11:07.575	0.00000000002354250000	2023/05/03 16:11:07.775	0.00000000002375750000
2023/05/03 16:11:11.048	0.00000000000240359000	2023/05/03 16:11:11.248	0.00000000000005164080	2023/05/03 16:11:11.448	0.00000000000004617880	2023/05/03 16:11:11.649	0.00000000000003772920	2023/05/03 16:11:11.849	0.00000000000028613200	2023/05/03 16:11:12.049	0.00000000000005628910	2023/05/03 16:11:12.750	0.00000000002386500000	2023/05/03 16:11:12.950	0.00000000002375750000	2023/05/03 16:11:13.150	0.00000000002386500000
2023/05/03 16:11:16.423	0.00000000000242950000	2023/05/03 16:11:16.623	0.00000000000006148780	2023/05/03 16:11:16.823	0.00000000000003157380	2023/05/03 16:11:17.024	0.00000000000002513350	2023/05/03 16:11:17.224	0.00000000000028995900	2023/05/03 16:11:17.424	0.00000000000004519730	2023/05/03 16:11:18.125	0.00000000002322000000	2023/05/03 16:11:18.325	0.00000000002311250000	2023/05/03 16:11:18.525	0.00000000002311250000
2023/05/03 16:11:21.797	0.00000000000241756000	2023/05/03 16:11:21.997	0.00000000000005928300	2023/05/03 16:11:22.197	0.00000000000005623650	2023/05/03 16:11:22.397	0.00000000000004314730	2023/05/03 16:11:22.597	0.00000000000028813200	2023/05/03 16:11:22.798	0.00000000000006516110	2023/05/03 16:11:23.499	0.00000000002322000000	2023/05/03 16:11:23.699	0.00000000002311250000	2023/05/03 16:11:23.899	0.00000000002300500000
2023/05/03 16:11:27.171	0.00000000000240101000	2023/05/03 16:11:27.371	0.00000000000006341640	2023/05/03 16:11:27.571	0.00000000000005154410	2023/05/03 16:11:27.771	0.00000000000004797620	2023/05/03 16:11:27.971	0.00000000000031328700	2023/05/03 16:11:28.172	0.00000000000006295410	2023/05/03 16:11:28.873	0.00000000002354250000	2023/05/03 16:11:29.073	0.00000000002332750000	2023/05/03 16:11:29.273	0.00000000002332750000
2023/05/03 16:11:32.546	0.00000000000243132000	2023/05/03 16:11:32.746	0.00000000000007169600	2023/05/03 16:11:32.946	0.00000000000005043790	2023/05/03 16:11:33.146	0.00000000000003656390	2023/05/03 16:11:33.346	0.00000000000027329700	2023/05/03 16:11:33.547	0.00000000000004721510	2023/05/03 16:11:34.248	0.00000000002343500000	2023/05/03 16:11:34.448	0.00000000002354250000	2023/05/03 16:11:34.648	0.00000000002354250000
2023/05/03 16:11:37.921	0.00000000000239929000	2023/05/03 16:11:38.121	0.00000000000007122090	2023/05/03 16:11:38.321	0.00000000000005233100	2023/05/03 16:11:38.521	0.00000000000005135170	2023/05/03 16:11:38.721	0.00000000000025456000	2023/05/03 16:11:38.922	0.00000000000005306950	2023/05/03 16:11:39.623	0.00000000002332750000	2023/05/03 16:11:39.823	0.00000000002354250000	2023/05/03 16:11:40.023	0.00000000002343500000
2023/05/03 16:11:43.296	0.00000000000242240000	2023/05/03 16:11:43.496	0.00000000000006576420	2023/05/03 16:11:43.696	0.00000000000004994230	2023/05/03 16:11:43.896	0.00000000000005053790	2023/05/03 16:11:44.096	0.00000000000027099600	2023/05/03 16:11:44.297	0.00000000000006220700	2023/05/03 16:11:44.998	0.00000000002375750000	2023/05/03 16:11:45.198	0.00000000002354250000	2023/05/03 16:11:45.398	0.00000000002322000000
2023/05/03 16:11:48.670	0.00000000000238478000	2023/05/03 16:11:48.870	0.00000000000004868890	2023/05/03 16:11:49.070	0.00000000000003941910	2023/05/03 16:11:49.271	0.00000000000005095280	2023/05/03 16:11:49.471	0.00000000000027286700	2023/05/03 16:11:49.671	0.00000000000005552160	2023/05/03 16:11:50.372	0.00000000002343500000	2023/05/03 16:11:50.572	0.00000000002343500000	2023/05/03 16:11:50.772	0.00000000002343500000
