F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/17 16:40:34.149	0.00000000001840970000	2022/11/17 16:40:34.399	0.00000000000050746600	2022/11/17 16:40:34.649	0.00000000000030236200	2022/11/17 16:40:34.899	0.00000000000059315500	2022/11/17 16:40:35.149	0.00000000000101336000	2022/11/17 16:40:35.400	0.00000000000221107000	2022/11/17 16:40:35.650	0.00000000000002667080	2022/11/17 16:40:35.900	0.00000000000000250593	2022/11/17 16:40:36.150	0.00000000000072399800
2022/11/17 16:40:36.471	0.00000000001829620000	2022/11/17 16:40:36.721	0.00000000000050545100	2022/11/17 16:40:36.971	0.00000000000029763200	2022/11/17 16:40:37.222	0.00000000000062522200	2022/11/17 16:40:37.472	0.00000000000099105300	2022/11/17 16:40:37.722	0.00000000000224939000	2022/11/17 16:40:37.972	0.00000000000003925050	2022/11/17 16:40:38.473	0.00000000000072619100
2022/11/17 16:40:38.794	0.00000000001827150000	2022/11/17 16:40:39.044	0.00000000000049683500	2022/11/17 16:40:39.294	0.00000000000030037300	2022/11/17 16:40:39.544	0.00000000000064925900	2022/11/17 16:40:39.794	0.00000000000104980000	2022/11/17 16:40:40.045	0.00000000000215683000	2022/11/17 16:40:40.295	0.00000000000002905030	2022/11/17 16:40:40.795	0.00000000000072808900
2022/11/17 16:40:41.116	0.00000000001820220000	2022/11/17 16:40:41.366	0.00000000000049390500	2022/11/17 16:40:41.617	0.00000000000031448800	2022/11/17 16:40:41.867	0.00000000000062353400	2022/11/17 16:40:42.117	0.00000000000100916000	2022/11/17 16:40:42.367	0.00000000000219322000	2022/11/17 16:40:42.617	0.00000000000003379380	2022/11/17 16:40:42.867	0.00000000000000007428	2022/11/17 16:40:43.118	0.00000000000072271900
2022/11/17 16:40:43.439	0.00000000001832740000	2022/11/17 16:40:43.689	0.00000000000050651500	2022/11/17 16:40:43.939	0.00000000000029357900	2022/11/17 16:40:44.189	0.00000000000064421200	2022/11/17 16:40:44.439	0.00000000000103824000	2022/11/17 16:40:44.690	0.00000000000222219000	2022/11/17 16:40:44.940	0.00000000000003042420	2022/11/17 16:40:45.190	0.00000000000000192704	2022/11/17 16:40:45.440	0.00000000000074326200
2022/11/17 16:40:45.761	0.00000000001824300000	2022/11/17 16:40:46.011	0.00000000000051274500	2022/11/17 16:40:46.262	0.00000000000031483700	2022/11/17 16:40:46.512	0.00000000000060679100	2022/11/17 16:40:46.762	0.00000000000106770000	2022/11/17 16:40:47.012	0.00000000000218027000	2022/11/17 16:40:47.262	0.00000000000003175880	2022/11/17 16:40:47.512	0.00000000000000635013	2022/11/17 16:40:47.763	0.00000000000070035900
2022/11/17 16:40:48.084	0.00000000001810270000	2022/11/17 16:40:48.334	0.00000000000051468500	2022/11/17 16:40:48.584	0.00000000000031705200	2022/11/17 16:40:48.834	0.00000000000063261800	2022/11/17 16:40:49.084	0.00000000000105996000	2022/11/17 16:40:49.335	0.00000000000218779000	2022/11/17 16:40:49.585	0.00000000000004028190	2022/11/17 16:40:49.835	0.00000000000000181685	2022/11/17 16:40:50.085	0.00000000000073773200
2022/11/17 16:40:50.406	0.00000000001839840000	2022/11/17 16:40:50.656	0.00000000000050039300	2022/11/17 16:40:50.907	0.00000000000028283400	2022/11/17 16:40:51.157	0.00000000000063776200	2022/11/17 16:40:51.407	0.00000000000103711000	2022/11/17 16:40:51.657	0.00000000000219715000	2022/11/17 16:40:51.907	0.00000000000004450080	2022/11/17 16:40:52.408	0.00000000000074763800
2022/11/17 16:40:52.729	0.00000000001821240000	2022/11/17 16:40:52.979	0.00000000000050877800	2022/11/17 16:40:53.229	0.00000000000028946200	2022/11/17 16:40:53.479	0.00000000000062379200	2022/11/17 16:40:53.729	0.00000000000103647000	2022/11/17 16:40:53.980	0.00000000000216425000	2022/11/17 16:40:54.230	0.00000000000003838350	2022/11/17 16:40:54.480	0.00000000000000374487	2022/11/17 16:40:54.730	0.00000000000072180000
2022/11/17 16:40:55.051	0.00000000001811030000	2022/11/17 16:40:55.301	0.00000000000051746900	2022/11/17 16:40:55.552	0.00000000000026600000	2022/11/17 16:40:55.802	0.00000000000058287800	2022/11/17 16:40:56.052	0.00000000000104372000	2022/11/17 16:40:56.302	0.00000000000218564000	2022/11/17 16:40:56.552	0.00000000000003626570	2022/11/17 16:40:56.803	0.00000000000000417809	2022/11/17 16:40:57.053	0.00000000000073312500
2022/11/17 16:40:57.374	0.00000000001828660000	2022/11/17 16:40:57.624	0.00000000000050895000	2022/11/17 16:40:57.874	0.00000000000031578300	2022/11/17 16:40:58.124	0.00000000000059060200	2022/11/17 16:40:58.374	0.00000000000102034000	2022/11/17 16:40:58.625	0.00000000000216355000	2022/11/17 16:40:58.875	0.00000000000003244570	2022/11/17 16:40:59.125	0.00000000000000819591	2022/11/17 16:40:59.375	0.00000000000070886200
2022/11/17 16:40:59.696	0.00000000001828760000	2022/11/17 16:40:59.946	0.00000000000049091100	2022/11/17 16:41:00.197	0.00000000000028809100	2022/11/17 16:41:00.447	0.00000000000063948200	2022/11/17 16:41:00.697	0.00000000000101712000	2022/11/17 16:41:00.947	0.00000000000216248000	2022/11/17 16:41:01.197	0.00000000000003439900	2022/11/17 16:41:01.698	0.00000000000077696400
2022/11/17 16:41:02.019	0.00000000001834030000	2022/11/17 16:41:02.269	0.00000000000049892600	2022/11/17 16:41:02.519	0.00000000000032499600	2022/11/17 16:41:02.769	0.00000000000063268300	2022/11/17 16:41:03.019	0.00000000000100578000	2022/11/17 16:41:03.270	0.00000000000215495000	2022/11/17 16:41:03.520	0.00000000000004163270	2022/11/17 16:41:03.770	0.00000000000000844961	2022/11/17 16:41:04.020	0.00000000000072760500
2022/11/17 16:41:04.341	0.00000000001832420000	2022/11/17 16:41:04.591	0.00000000000049422800	2022/11/17 16:41:04.842	0.00000000000028873600	2022/11/17 16:41:05.092	0.00000000000061378900	2022/11/17 16:41:05.342	0.00000000000104104000	2022/11/17 16:41:05.592	0.00000000000216554000	2022/11/17 16:41:05.842	0.00000000000003673070	2022/11/17 16:41:06.092	0.00000000000000580081	2022/11/17 16:41:06.343	0.00000000000072932500
2022/11/17 16:41:06.664	0.00000000001827640000	2022/11/17 16:41:06.914	0.00000000000049982300	2022/11/17 16:41:07.164	0.00000000000030085700	2022/11/17 16:41:07.414	0.00000000000063333300	2022/11/17 16:41:07.664	0.00000000000100443000	2022/11/17 16:41:07.915	0.00000000000218043000	2022/11/17 16:41:08.165	0.00000000000004529900	2022/11/17 16:41:08.415	0.00000000000000355728	2022/11/17 16:41:08.665	0.00000000000075254500
2022/11/17 16:41:08.986	0.00000000001805440000	2022/11/17 16:41:09.236	0.00000000000049917300	2022/11/17 16:41:09.487	0.00000000000027642700	2022/11/17 16:41:09.737	0.00000000000063123700	2022/11/17 16:41:09.987	0.00000000000105668000	2022/11/17 16:41:10.237	0.00000000000213635000	2022/11/17 16:41:10.487	0.00000000000004154510	2022/11/17 16:41:10.988	0.00000000000071576400
2022/11/17 16:41:11.309	0.00000000001833440000	2022/11/17 16:41:11.559	0.00000000000050651000	2022/11/17 16:41:11.809	0.00000000000027826000	2022/11/17 16:41:12.059	0.00000000000064214300	2022/11/17 16:41:12.309	0.00000000000104797000	2022/11/17 16:41:12.560	0.00000000000217634000	2022/11/17 16:41:12.810	0.00000000000004215080	2022/11/17 16:41:13.060	0.00000000000000199960	2022/11/17 16:41:13.310	0.00000000000070766900
2022/11/17 16:41:13.631	0.00000000001835050000	2022/11/17 16:41:13.881	0.00000000000050982100	2022/11/17 16:41:14.132	0.00000000000031537500	2022/11/17 16:41:14.382	0.00000000000061991200	2022/11/17 16:41:14.632	0.00000000000102910000	2022/11/17 16:41:14.882	0.00000000000219161000	2022/11/17 16:41:15.132	0.00000000000004672440	2022/11/17 16:41:15.633	0.00000000000071370500
2022/11/17 16:41:15.954	0.00000000001831880000	2022/11/17 16:41:16.204	0.00000000000051491100	2022/11/17 16:41:16.454	0.00000000000030774700	2022/11/17 16:41:16.704	0.00000000000059695000	2022/11/17 16:41:16.954	0.00000000000101873000	2022/11/17 16:41:17.205	0.00000000000217780000	2022/11/17 16:41:17.455	0.00000000000003317570	2022/11/17 16:41:17.705	0.00000000000000316759	2022/11/17 16:41:17.955	0.00000000000076570900
2022/11/17 16:41:18.276	0.00000000001806240000	2022/11/17 16:41:18.526	0.00000000000051217000	2022/11/17 16:41:18.776	0.00000000000029562700	2022/11/17 16:41:19.027	0.00000000000061410100	2022/11/17 16:41:19.277	0.00000000000103523000	2022/11/17 16:41:19.527	0.00000000000214587000	2022/11/17 16:41:19.777	0.00000000000003362180	2022/11/17 16:41:20.278	0.00000000000070761500
2022/11/17 16:41:20.599	0.00000000001825430000	2022/11/17 16:41:20.849	0.00000000000052836400	2022/11/17 16:41:21.099	0.00000000000028886000	2022/11/17 16:41:21.349	0.00000000000059940600	2022/11/17 16:41:21.599	0.00000000000106727000	2022/11/17 16:41:21.850	0.00000000000220155000	2022/11/17 16:41:22.100	0.00000000000002426170	2022/11/17 16:41:22.350	0.00000000000000294345	2022/11/17 16:41:22.600	0.00000000000068258900
2022/11/17 16:41:22.921	0.00000000001804580000	2022/11/17 16:41:23.171	0.00000000000050815400	2022/11/17 16:41:23.421	0.00000000000029049900	2022/11/17 16:41:23.672	0.00000000000061327900	2022/11/17 16:41:23.922	0.00000000000107001000	2022/11/17 16:41:24.172	0.00000000000214415000	2022/11/17 16:41:24.422	0.00000000000003091280	2022/11/17 16:41:24.672	0.00000000000000312405	2022/11/17 16:41:24.923	0.00000000000070827100
2022/11/17 16:41:25.244	0.00000000001826400000	2022/11/17 16:41:25.494	0.00000000000052179100	2022/11/17 16:41:25.744	0.00000000000030481800	2022/11/17 16:41:25.994	0.00000000000062624900	2022/11/17 16:41:26.244	0.00000000000103523000	2022/11/17 16:41:26.495	0.00000000000215845000	2022/11/17 16:41:26.745	0.00000000000003517030	2022/11/17 16:41:26.995	0.00000000000000319554	2022/11/17 16:41:27.245	0.00000000000072649200
2022/11/17 16:41:27.566	0.00000000001818710000	2022/11/17 16:41:27.816	0.00000000000051929100	2022/11/17 16:41:28.067	0.00000000000029893800	2022/11/17 16:41:28.317	0.00000000000061418700	2022/11/17 16:41:28.567	0.00000000000105775000	2022/11/17 16:41:28.817	0.00000000000217092000	2022/11/17 16:41:29.067	0.00000000000003214200	2022/11/17 16:41:29.317	0.00000000000000461669	2022/11/17 16:41:29.568	0.00000000000073766200
2022/11/17 16:41:29.889	0.00000000001802700000	2022/11/17 16:41:30.139	0.00000000000051225600	2022/11/17 16:41:30.389	0.00000000000030760200	2022/11/17 16:41:30.639	0.00000000000063612800	2022/11/17 16:41:30.889	0.00000000000105410000	2022/11/17 16:41:31.140	0.00000000000215882000	2022/11/17 16:41:31.390	0.00000000000003650490	2022/11/17 16:41:31.640	0.00000000000000142072	2022/11/17 16:41:31.890	0.00000000000069115700
2022/11/17 16:41:32.211	0.00000000001811400000	2022/11/17 16:41:32.461	0.00000000000050420400	2022/11/17 16:41:32.711	0.00000000000029121400	2022/11/17 16:41:32.962	0.00000000000062363100	2022/11/17 16:41:33.212	0.00000000000103222000	2022/11/17 16:41:33.462	0.00000000000217452000	2022/11/17 16:41:33.712	0.00000000000004148000	2022/11/17 16:41:33.962	0.00000000000000338689	2022/11/17 16:41:34.213	0.00000000000072289100
2022/11/17 16:41:34.534	0.00000000001830430000	2022/11/17 16:41:34.784	0.00000000000051219600	2022/11/17 16:41:35.034	0.00000000000033051100	2022/11/17 16:41:35.284	0.00000000000059850300	2022/11/17 16:41:35.534	0.00000000000104233000	2022/11/17 16:41:35.785	0.00000000000212921000	2022/11/17 16:41:36.035	0.00000000000003933110	2022/11/17 16:41:36.285	0.00000000000000900861	2022/11/17 16:41:36.535	0.00000000000072097800
2022/11/17 16:41:36.856	0.00000000001834840000	2022/11/17 16:41:37.106	0.00000000000050546200	2022/11/17 16:41:37.357	0.00000000000027655600	2022/11/17 16:41:37.607	0.00000000000061179500	2022/11/17 16:41:37.857	0.00000000000102308000	2022/11/17 16:41:38.107	0.00000000000218081000	2022/11/17 16:41:38.357	0.00000000000003395020	2022/11/17 16:41:38.608	0.00000000000000682582	2022/11/17 16:41:38.858	0.00000000000072137000
2022/11/17 16:41:39.179	0.00000000001816080000	2022/11/17 16:41:39.429	0.00000000000050566000	2022/11/17 16:41:39.679	0.00000000000030825300	2022/11/17 16:41:39.929	0.00000000000059032200	2022/11/17 16:41:40.179	0.00000000000103324000	2022/11/17 16:41:40.430	0.00000000000215705000	2022/11/17 16:41:40.680	0.00000000000003092190	2022/11/17 16:41:40.930	0.00000000000000507572	2022/11/17 16:41:41.180	0.00000000000070284200
2022/11/17 16:41:41.501	0.00000000001820380000	2022/11/17 16:41:41.751	0.00000000000050816500	2022/11/17 16:41:42.002	0.00000000000030378600	2022/11/17 16:41:42.252	0.00000000000064006800	2022/11/17 16:41:42.502	0.00000000000103367000	2022/11/17 16:41:42.752	0.00000000000215178000	2022/11/17 16:41:43.002	0.00000000000003757990	2022/11/17 16:41:43.253	0.00000000000000389644	2022/11/17 16:41:43.503	0.00000000000067851500
2022/11/17 16:41:43.824	0.00000000001821350000	2022/11/17 16:41:44.074	0.00000000000052545700	2022/11/17 16:41:44.324	0.00000000000029299300	2022/11/17 16:41:44.574	0.00000000000064357800	2022/11/17 16:41:44.824	0.00000000000104200000	2022/11/17 16:41:45.075	0.00000000000214549000	2022/11/17 16:41:45.325	0.00000000000002182580	2022/11/17 16:41:45.825	0.00000000000071537700
2022/11/17 16:41:46.146	0.00000000001820330000	2022/11/17 16:41:46.396	0.00000000000050268800	2022/11/17 16:41:46.647	0.00000000000028290400	2022/11/17 16:41:46.897	0.00000000000061815400	2022/11/17 16:41:47.147	0.00000000000103222000	2022/11/17 16:41:47.397	0.00000000000222004000	2022/11/17 16:41:47.647	0.00000000000003444360	2022/11/17 16:41:48.148	0.00000000000073712400
2022/11/17 16:41:48.469	0.00000000001815490000	2022/11/17 16:41:48.719	0.00000000000050846600	2022/11/17 16:41:48.969	0.00000000000032191100	2022/11/17 16:41:49.219	0.00000000000061175800	2022/11/17 16:41:49.469	0.00000000000102045000	2022/11/17 16:41:49.720	0.00000000000214667000	2022/11/17 16:41:49.970	0.00000000000002632950	2022/11/17 16:41:50.220	0.00000000000000185179	2022/11/17 16:41:50.470	0.00000000000072622400
2022/11/17 16:41:50.791	0.00000000001816080000	2022/11/17 16:41:51.041	0.00000000000051458300	2022/11/17 16:41:51.291	0.00000000000029916400	2022/11/17 16:41:51.542	0.00000000000063897100	2022/11/17 16:41:51.792	0.00000000000100648000	2022/11/17 16:41:52.042	0.00000000000217264000	2022/11/17 16:41:52.292	0.00000000000002539260	2022/11/17 16:41:52.793	0.00000000000072704100
2022/11/17 16:41:53.114	0.00000000001816780000	2022/11/17 16:41:53.364	0.00000000000051449200	2022/11/17 16:41:53.614	0.00000000000030328100	2022/11/17 16:41:53.864	0.00000000000064057300	2022/11/17 16:41:54.114	0.00000000000101223000	2022/11/17 16:41:54.365	0.00000000000215312000	2022/11/17 16:41:54.615	0.00000000000003389810	2022/11/17 16:41:55.115	0.00000000000072911000
2022/11/17 16:41:55.436	0.00000000001813550000	2022/11/17 16:41:55.686	0.00000000000050831000	2022/11/17 16:41:55.937	0.00000000000031407900	2022/11/17 16:41:56.187	0.00000000000064014300	2022/11/17 16:41:56.437	0.00000000000102545000	2022/11/17 16:41:56.687	0.00000000000220542000	2022/11/17 16:41:56.937	0.00000000000003715050	2022/11/17 16:41:57.187	0.00000000000000307568	2022/11/17 16:41:57.438	0.00000000000071483400
2022/11/17 16:41:57.759	0.00000000001821450000	2022/11/17 16:41:58.009	0.00000000000051557700	2022/11/17 16:41:58.259	0.00000000000028919300	2022/11/17 16:41:58.509	0.00000000000064836100	2022/11/17 16:41:58.759	0.00000000000101948000	2022/11/17 16:41:59.010	0.00000000000214614000	2022/11/17 16:41:59.260	0.00000000000004087430	2022/11/17 16:41:59.510	0.00000000000000453553	2022/11/17 16:41:59.760	0.00000000000070230000
2022/11/17 16:42:00.081	0.00000000001821190000	2022/11/17 16:42:00.331	0.00000000000049540000	2022/11/17 16:42:00.582	0.00000000000029224600	2022/11/17 16:42:00.832	0.00000000000065125300	2022/11/17 16:42:01.082	0.00000000000098670000	2022/11/17 16:42:01.332	0.00000000000225692000	2022/11/17 16:42:01.582	0.00000000000002224450	2022/11/17 16:42:02.083	0.00000000000074251000
2022/11/17 16:42:02.404	0.00000000001820220000	2022/11/17 16:42:02.654	0.00000000000049008900	2022/11/17 16:42:02.904	0.00000000000031695500	2022/11/17 16:42:03.154	0.00000000000064525500	2022/11/17 16:42:03.404	0.00000000000099503100	2022/11/17 16:42:03.655	0.00000000000215468000	2022/11/17 16:42:03.905	0.00000000000004487490	2022/11/17 16:42:04.155	0.00000000000000583682	2022/11/17 16:42:04.405	0.00000000000071399600
2022/11/17 16:42:04.726	0.00000000001818010000	2022/11/17 16:42:04.976	0.00000000000050132300	2022/11/17 16:42:05.226	0.00000000000030015800	2022/11/17 16:42:05.477	0.00000000000061189700	2022/11/17 16:42:05.727	0.00000000000102389000	2022/11/17 16:42:05.977	0.00000000000224541000	2022/11/17 16:42:06.227	0.00000000000003989440	2022/11/17 16:42:06.477	0.00000000000000012588	2022/11/17 16:42:06.728	0.00000000000072211200
2022/11/17 16:42:07.049	0.00000000001812260000	2022/11/17 16:42:07.299	0.00000000000049689400	2022/11/17 16:42:07.549	0.00000000000028712400	2022/11/17 16:42:07.799	0.00000000000061418200	2022/11/17 16:42:08.049	0.00000000000101422000	2022/11/17 16:42:08.300	0.00000000000217495000	2022/11/17 16:42:08.550	0.00000000000002414510	2022/11/17 16:42:08.800	0.00000000000000820128	2022/11/17 16:42:09.050	0.00000000000073241000
2022/11/17 16:42:09.371	0.00000000001833330000	2022/11/17 16:42:09.621	0.00000000000052495700	2022/11/17 16:42:09.872	0.00000000000028991300	2022/11/17 16:42:10.122	0.00000000000065224200	2022/11/17 16:42:10.372	0.00000000000104716000	2022/11/17 16:42:10.622	0.00000000000219333000	2022/11/17 16:42:10.872	0.00000000000004087590	2022/11/17 16:42:11.122	0.00000000000000042204	2022/11/17 16:42:11.373	0.00000000000073725300
2022/11/17 16:42:11.694	0.00000000001805110000	2022/11/17 16:42:11.944	0.00000000000050855800	2022/11/17 16:42:12.194	0.00000000000028880100	2022/11/17 16:42:12.444	0.00000000000062210500	2022/11/17 16:42:12.694	0.00000000000102443000	2022/11/17 16:42:12.945	0.00000000000214436000	2022/11/17 16:42:13.195	0.00000000000002103670	2022/11/17 16:42:13.445	0.00000000000000038496	2022/11/17 16:42:13.695	0.00000000000071592000
2022/11/17 16:42:14.016	0.00000000001835270000	2022/11/17 16:42:14.266	0.00000000000052490800	2022/11/17 16:42:14.517	0.00000000000030557600	2022/11/17 16:42:14.767	0.00000000000060426500	2022/11/17 16:42:15.017	0.00000000000103340000	2022/11/17 16:42:15.267	0.00000000000214705000	2022/11/17 16:42:15.517	0.00000000000001801440	2022/11/17 16:42:15.767	0.00000000000000262095	2022/11/17 16:42:16.018	0.00000000000069400100
2022/11/17 16:42:16.339	0.00000000001832690000	2022/11/17 16:42:16.589	0.00000000000051020200	2022/11/17 16:42:16.839	0.00000000000028863400	2022/11/17 16:42:17.089	0.00000000000063860600	2022/11/17 16:42:17.339	0.00000000000101733000	2022/11/17 16:42:17.590	0.00000000000216447000	2022/11/17 16:42:17.840	0.00000000000001842130	2022/11/17 16:42:18.340	0.00000000000072030600
2022/11/17 16:42:18.661	0.00000000001827370000	2022/11/17 16:42:18.911	0.00000000000050477900	2022/11/17 16:42:19.161	0.00000000000030358200	2022/11/17 16:42:19.412	0.00000000000058948900	2022/11/17 16:42:19.662	0.00000000000101970000	2022/11/17 16:42:19.912	0.00000000000214834000	2022/11/17 16:42:20.162	0.00000000000002870370	2022/11/17 16:42:20.412	0.00000000000000552292	2022/11/17 16:42:20.663	0.00000000000067107100
2022/11/17 16:42:20.984	0.00000000001811460000	2022/11/17 16:42:21.234	0.00000000000051326100	2022/11/17 16:42:21.484	0.00000000000028973000	2022/11/17 16:42:21.734	0.00000000000061208600	2022/11/17 16:42:21.984	0.00000000000103518000	2022/11/17 16:42:22.235	0.00000000000216592000	2022/11/17 16:42:22.485	0.00000000000002524210	2022/11/17 16:42:22.735	0.00000000000000077464	2022/11/17 16:42:22.985	0.00000000000072733100
2022/11/17 16:42:23.306	0.00000000001833230000	2022/11/17 16:42:23.556	0.00000000000050240300	2022/11/17 16:42:23.807	0.00000000000030871500	2022/11/17 16:42:24.057	0.00000000000058938200	2022/11/17 16:42:24.307	0.00000000000105469000	2022/11/17 16:42:24.557	0.00000000000214232000	2022/11/17 16:42:24.807	0.00000000000004274480	2022/11/17 16:42:25.308	0.00000000000072393400
