	Timestamp	Temperatures
262	2023-02-23 13:08:07	4.224585777340575
263	2023-02-23 13:08:13	4.224661450618647
264	2023-02-23 13:08:20	4.2245107776695745
265	2023-02-23 13:08:27	4.224435782010832
266	2023-02-23 13:08:34	4.224661450618647
267	2023-02-23 13:08:41	4.2245107776695745
268	2023-02-23 13:08:47	4.224435782010832
269	2023-02-23 13:08:54	4.224435782010832
270	2023-02-23 13:09:01	4.224435782010832
271	2023-02-23 13:09:08	4.224360790250211
272	2023-02-23 13:09:15	4.224435782010832
273	2023-02-23 13:09:21	4.2245107776695745
274	2023-02-23 13:09:28	4.224360790250211
275	2023-02-23 13:09:35	4.224360790250211
276	2023-02-23 13:09:42	4.224285802463023
277	2023-02-23 13:09:49	4.2245107776695745
278	2023-02-23 13:09:55	4.224210149145715
279	2023-02-23 13:10:02	4.224360790250211
280	2023-02-23 13:10:09	4.224210149145715
281	2023-02-23 13:10:16	4.224285802463023
282	2023-02-23 13:10:23	4.224135169289691
283	2023-02-23 13:10:29	4.224285802463023
284	2023-02-23 13:10:36	4.224210149145715
285	2023-02-23 13:10:43	4.224060193379828
286	2023-02-23 13:10:50	4.224135169289691
287	2023-02-23 13:10:57	4.224135169289691
288	2023-02-23 13:11:03	4.224135169289691
289	2023-02-23 13:11:10	4.223985221420351
290	2023-02-23 13:11:17	4.223985221420351
291	2023-02-23 13:11:24	4.224135169289691
292	2023-02-23 13:11:31	4.223985221420351
293	2023-02-23 13:11:37	4.224060193379828
294	2023-02-23 13:11:44	4.223985221420351
295	2023-02-23 13:11:51	4.224060193379828
296	2023-02-23 13:11:58	4.223909584067609
297	2023-02-23 13:12:05	4.223985221420351
298	2023-02-23 13:12:11	4.223834620052428
299	2023-02-23 13:12:18	4.223834620052428
300	2023-02-23 13:12:25	4.223909584067609
301	2023-02-23 13:12:32	4.223834620052428
302	2023-02-23 13:12:39	4.223834620052428
303	2023-02-23 13:12:45	4.223834620052428
304	2023-02-23 13:12:52	4.223759659937801
305	2023-02-23 13:12:59	4.223684703839937
306	2023-02-23 13:13:06	4.223909584067609
307	2023-02-23 13:13:13	4.223684703839937
308	2023-02-23 13:13:19	4.223834620052428
309	2023-02-23 13:13:26	4.223684703839937
310	2023-02-23 13:13:33	4.223609082434574
311	2023-02-23 13:13:40	4.223684703839937
312	2023-02-23 13:13:47	4.223534134245866
313	2023-02-23 13:13:53	4.223459189979312
314	2023-02-23 13:14:00	4.223534134245866
