F1((1=on,0=off))	0
F2((1=on,0=off))	1
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/03/10 16:33:30.398	0.00000005964740000000	2023/03/10 16:33:33.999	0.00000000000280585000	2023/03/10 16:33:34.599	0.00000000001122620000	2023/03/10 16:33:35.200	0.00000000002361020000	2023/03/10 16:33:35.801	0.00000000006269180000	2023/03/10 16:33:37.001	0.00000000000000197585	2023/03/10 16:33:38.102	0.00000000001032000000
2023/03/10 16:33:38.573	0.00000005972590000000	2023/03/10 16:33:42.174	0.00000000000276791000	2023/03/10 16:33:42.774	0.00000000001111120000	2023/03/10 16:33:43.375	0.00000000002338010000	2023/03/10 16:33:43.975	0.00000000006298530000	2023/03/10 16:33:44.776	0.00000000000002671260	2023/03/10 16:33:45.877	0.00000000001021250000
2023/03/10 16:33:46.348	0.00000005969900000000	2023/03/10 16:33:49.949	0.00000000000274770000	2023/03/10 16:33:50.549	0.00000000001113050000	2023/03/10 16:33:51.150	0.00000000002315870000	2023/03/10 16:33:51.751	0.00000000006355830000	2023/03/10 16:33:54.052	0.00000000000967500000
2023/03/10 16:33:54.523	0.00000005971300000000	2023/03/10 16:33:58.124	0.00000000000285305000	2023/03/10 16:33:58.724	0.00000000001130360000	2023/03/10 16:33:59.325	0.00000000002345970000	2023/03/10 16:33:59.926	0.00000000006347870000	2023/03/10 16:34:00.726	0.00000000000002127100	2023/03/10 16:34:01.827	0.00000000000989000000
2023/03/10 16:34:02.298	0.00000005977430000000	2023/03/10 16:34:05.899	0.00000000000266836000	2023/03/10 16:34:06.499	0.00000000001118210000	2023/03/10 16:34:07.100	0.00000000002301680000	2023/03/10 16:34:07.700	0.00000000006282840000	2023/03/10 16:34:08.501	0.00000000000002962160	2023/03/10 16:34:09.602	0.00000000000989000000
2023/03/10 16:34:10.073	0.00000005981510000000	2023/03/10 16:34:13.674	0.00000000000274985000	2023/03/10 16:34:14.274	0.00000000001112940000	2023/03/10 16:34:14.875	0.00000000002346510000	2023/03/10 16:34:15.475	0.00000000006325410000	2023/03/10 16:34:17.577	0.00000000000989000000
2023/03/10 16:34:18.048	0.00000005979790000000	2023/03/10 16:34:21.649	0.00000000000289766000	2023/03/10 16:34:22.249	0.00000000001109180000	2023/03/10 16:34:22.850	0.00000000002355210000	2023/03/10 16:34:23.450	0.00000000006294340000	2023/03/10 16:34:24.251	0.00000000000000037517	2023/03/10 16:34:25.352	0.00000000000999750000
2023/03/10 16:34:25.823	0.00000005984850000000	2023/03/10 16:34:29.424	0.00000000000279607000	2023/03/10 16:34:30.024	0.00000000001114230000	2023/03/10 16:34:30.625	0.00000000002347370000	2023/03/10 16:34:31.226	0.00000000006312720000	2023/03/10 16:34:33.527	0.00000000000989000000
2023/03/10 16:34:33.998	0.00000005992370000000	2023/03/10 16:34:37.599	0.00000000000278554000	2023/03/10 16:34:38.199	0.00000000001106490000	2023/03/10 16:34:38.800	0.00000000002364570000	2023/03/10 16:34:39.401	0.00000000006283050000	2023/03/10 16:34:40.201	0.00000000000001154650	2023/03/10 16:34:41.302	0.00000000000989000000
2023/03/10 16:34:41.773	0.00000005869930000000	2023/03/10 16:34:45.374	0.00000000000262171000	2023/03/10 16:34:45.974	0.00000000001087900000	2023/03/10 16:34:46.575	0.00000000002340160000	2023/03/10 16:34:47.176	0.00000000006258430000	2023/03/10 16:34:48.176	0.00000000000002661370	2023/03/10 16:34:49.277	0.00000000000999750000
2023/03/10 16:34:49.748	0.00000005703200000000	2023/03/10 16:34:53.349	0.00000000000263729000	2023/03/10 16:34:53.949	0.00000000001075960000	2023/03/10 16:34:54.550	0.00000000002339520000	2023/03/10 16:34:55.151	0.00000000006206940000	2023/03/10 16:34:55.951	0.00000000000000992440	2023/03/10 16:34:57.052	0.00000000000956750000
2023/03/10 16:34:57.523	0.00000005573660000000	2023/03/10 16:35:01.124	0.00000000000268621000	2023/03/10 16:35:01.724	0.00000000001079620000	2023/03/10 16:35:02.325	0.00000000002344890000	2023/03/10 16:35:02.925	0.00000000006162110000	2023/03/10 16:35:05.027	0.00000000000978250000
2023/03/10 16:35:05.498	0.00000005485940000000	2023/03/10 16:35:09.099	0.00000000000271039000	2023/03/10 16:35:09.699	0.00000000001051670000	2023/03/10 16:35:10.300	0.00000000002317700000	2023/03/10 16:35:10.900	0.00000000006201780000	2023/03/10 16:35:11.701	0.00000000000000519117	2023/03/10 16:35:12.802	0.00000000000956750000
2023/03/10 16:35:13.273	0.00000005433910000000	2023/03/10 16:35:16.874	0.00000000000273361000	2023/03/10 16:35:17.474	0.00000000001059950000	2023/03/10 16:35:18.075	0.00000000002279210000	2023/03/10 16:35:18.676	0.00000000006203610000	2023/03/10 16:35:19.676	0.00000000000000890315	2023/03/10 16:35:20.777	0.00000000000913750000
2023/03/10 16:35:21.248	0.00000005399510000000	2023/03/10 16:35:24.849	0.00000000000264041000	2023/03/10 16:35:25.449	0.00000000001045540000	2023/03/10 16:35:26.050	0.00000000002289850000	2023/03/10 16:35:26.651	0.00000000006172540000	2023/03/10 16:35:28.552	0.00000000000967500000
2023/03/10 16:35:29.023	0.00000005378010000000	2023/03/10 16:35:32.624	0.00000000000273996000	2023/03/10 16:35:33.224	0.00000000001043610000	2023/03/10 16:35:33.825	0.00000000002313180000	2023/03/10 16:35:34.425	0.00000000006238010000	2023/03/10 16:35:35.626	0.00000000000002716630	2023/03/10 16:35:36.727	0.00000000000956750000
2023/03/10 16:35:37.198	0.00000005364790000000	2023/03/10 16:35:40.799	0.00000000000263267000	2023/03/10 16:35:41.399	0.00000000001025120000	2023/03/10 16:35:42.000	0.00000000002313180000	2023/03/10 16:35:42.601	0.00000000006169210000	2023/03/10 16:35:43.401	0.00000000000000341635	2023/03/10 16:35:44.502	0.00000000000924500000
2023/03/10 16:35:44.973	0.00000005355110000000	2023/03/10 16:35:48.574	0.00000000000276909000	2023/03/10 16:35:49.174	0.00000000001044790000	2023/03/10 16:35:49.775	0.00000000002323500000	2023/03/10 16:35:50.376	0.00000000006181460000	2023/03/10 16:35:51.576	0.00000000000001933710	2023/03/10 16:35:52.677	0.00000000000935250000
2023/03/10 16:35:53.148	0.00000005348660000000	2023/03/10 16:35:56.749	0.00000000000272082000	2023/03/10 16:35:57.349	0.00000000001058230000	2023/03/10 16:35:57.950	0.00000000002300710000	2023/03/10 16:35:58.550	0.00000000006191570000	2023/03/10 16:36:00.652	0.00000000000935250000
2023/03/10 16:36:01.123	0.00000005344790000000	2023/03/10 16:36:04.724	0.00000000000257279000	2023/03/10 16:36:05.324	0.00000000001040170000	2023/03/10 16:36:05.925	0.00000000002294800000	2023/03/10 16:36:06.526	0.00000000006154480000	2023/03/10 16:36:07.326	0.00000000000002353280	2023/03/10 16:36:08.427	0.00000000000946000000
2023/03/10 16:36:08.898	0.00000005348660000000	2023/03/10 16:36:12.499	0.00000000000282649000	2023/03/10 16:36:13.099	0.00000000001047690000	2023/03/10 16:36:13.700	0.00000000002309630000	2023/03/10 16:36:14.301	0.00000000006194360000	2023/03/10 16:36:15.501	0.00000000000000439567	2023/03/10 16:36:16.602	0.00000000000956750000
2023/03/10 16:36:17.073	0.00000005351240000000	2023/03/10 16:36:20.674	0.00000000000263590000	2023/03/10 16:36:21.274	0.00000000001037050000	2023/03/10 16:36:21.875	0.00000000002333070000	2023/03/10 16:36:22.476	0.00000000006196080000	2023/03/10 16:36:23.676	0.00000000000003027630	2023/03/10 16:36:24.777	0.00000000000946000000
2023/03/10 16:36:25.248	0.00000005353180000000	2023/03/10 16:36:28.849	0.00000000000267739000	2023/03/10 16:36:29.449	0.00000000001036730000	2023/03/10 16:36:30.050	0.00000000002293510000	2023/03/10 16:36:30.650	0.00000000006227150000	2023/03/10 16:36:31.851	0.00000000000002079580	2023/03/10 16:36:32.952	0.00000000000978250000
2023/03/10 16:36:33.423	0.00000005359410000000	2023/03/10 16:36:37.024	0.00000000000268771000	2023/03/10 16:36:37.624	0.00000000001020490000	2023/03/10 16:36:38.225	0.00000000002300930000	2023/03/10 16:36:38.825	0.00000000006172220000	2023/03/10 16:36:40.727	0.00000000000978250000
2023/03/10 16:36:41.198	0.00000005361880000000	2023/03/10 16:36:44.799	0.00000000000271007000	2023/03/10 16:36:45.399	0.00000000001019200000	2023/03/10 16:36:46.000	0.00000000002298450000	2023/03/10 16:36:46.601	0.00000000006152760000	2023/03/10 16:36:47.801	0.00000000000001792770	2023/03/10 16:36:48.902	0.00000000000967500000
2023/03/10 16:36:49.373	0.00000005369410000000	2023/03/10 16:36:52.974	0.00000000000268922000	2023/03/10 16:36:53.574	0.00000000001021140000	2023/03/10 16:36:54.175	0.00000000002281040000	2023/03/10 16:36:54.775	0.00000000006164800000	2023/03/10 16:36:56.677	0.00000000000946000000
2023/03/10 16:36:57.148	0.00000005372100000000	2023/03/10 16:37:00.749	0.00000000000275974000	2023/03/10 16:37:01.349	0.00000000001025120000	2023/03/10 16:37:01.950	0.00000000002285450000	2023/03/10 16:37:02.550	0.00000000006189850000	2023/03/10 16:37:03.751	0.00000000000003995560	2023/03/10 16:37:04.852	0.00000000000946000000
2023/03/10 16:37:05.323	0.00000005375110000000	2023/03/10 16:37:08.924	0.00000000000263289000	2023/03/10 16:37:09.524	0.00000000001027910000	2023/03/10 16:37:10.125	0.00000000002304690000	2023/03/10 16:37:10.725	0.00000000006129970000	2023/03/10 16:37:11.526	0.00000000000002355860	2023/03/10 16:37:12.627	0.00000000000946000000
2023/03/10 16:37:13.098	0.00000005374890000000	2023/03/10 16:37:16.699	0.00000000000268459000	2023/03/10 16:37:17.299	0.00000000001031030000	2023/03/10 16:37:17.900	0.00000000002282220000	2023/03/10 16:37:18.501	0.00000000006169750000	2023/03/10 16:37:19.101	0.00000000000000123410	2023/03/10 16:37:20.202	0.00000000000978250000
2023/03/10 16:37:20.673	0.00000005380270000000	2023/03/10 16:37:24.274	0.00000000000277371000	2023/03/10 16:37:24.874	0.00000000001023830000	2023/03/10 16:37:25.475	0.00000000002305980000	2023/03/10 16:37:26.076	0.00000000006201240000	2023/03/10 16:37:27.076	0.00000000000000689182	2023/03/10 16:37:28.177	0.00000000000946000000
2023/03/10 16:37:28.648	0.00000005382630000000	2023/03/10 16:37:32.249	0.00000000000276726000	2023/03/10 16:37:32.849	0.00000000001032860000	2023/03/10 16:37:33.450	0.00000000002282540000	2023/03/10 16:37:34.051	0.00000000006211890000	2023/03/10 16:37:35.251	0.00000000000002722540	2023/03/10 16:37:36.352	0.00000000000967500000
2023/03/10 16:37:36.823	0.00000005384140000000	2023/03/10 16:37:40.424	0.00000000000269975000	2023/03/10 16:37:41.024	0.00000000001033930000	2023/03/10 16:37:41.625	0.00000000002328770000	2023/03/10 16:37:42.226	0.00000000006160610000	2023/03/10 16:37:44.127	0.00000000000935250000
2023/03/10 16:37:44.598	0.00000005391880000000	2023/03/10 16:37:48.199	0.00000000000263686000	2023/03/10 16:37:48.799	0.00000000001024690000	2023/03/10 16:37:49.400	0.00000000002293620000	2023/03/10 16:37:50.001	0.00000000006192000000	2023/03/10 16:37:51.201	0.00000000000001228180	2023/03/10 16:37:52.302	0.00000000000956750000
2023/03/10 16:37:52.773	0.00000005395210000000	2023/03/10 16:37:56.374	0.00000000000271115000	2023/03/10 16:37:56.974	0.00000000001057580000	2023/03/10 16:37:57.575	0.00000000002313830000	2023/03/10 16:37:58.176	0.00000000006195550000	2023/03/10 16:37:58.976	0.00000000000001496610	2023/03/10 16:38:00.077	0.00000000001010500000
2023/03/10 16:38:00.548	0.00000005397140000000	2023/03/10 16:38:04.149	0.00000000000276640000	2023/03/10 16:38:04.749	0.00000000001032430000	2023/03/10 16:38:05.350	0.00000000002278570000	2023/03/10 16:38:05.951	0.00000000006173620000	2023/03/10 16:38:07.151	0.00000000000001674630	2023/03/10 16:38:08.252	0.00000000000924500000
2023/03/10 16:38:08.723	0.00000005403490000000	2023/03/10 16:38:12.324	0.00000000000270792000	2023/03/10 16:38:12.924	0.00000000001023930000	2023/03/10 16:38:13.525	0.00000000002300280000	2023/03/10 16:38:14.126	0.00000000006151360000	2023/03/10 16:38:16.027	0.00000000000978250000
2023/03/10 16:38:16.498	0.00000005406070000000	2023/03/10 16:38:20.099	0.00000000000264471000	2023/03/10 16:38:20.699	0.00000000001007160000	2023/03/10 16:38:21.300	0.00000000002307810000	2023/03/10 16:38:21.900	0.00000000006157170000	2023/03/10 16:38:23.101	0.00000000000002796610	2023/03/10 16:38:24.202	0.00000000000935250000
2023/03/10 16:38:24.673	0.00000005407890000000	2023/03/10 16:38:28.274	0.00000000000270867000	2023/03/10 16:38:28.874	0.00000000001001790000	2023/03/10 16:38:29.475	0.00000000002312210000	2023/03/10 16:38:30.076	0.00000000006176410000	2023/03/10 16:38:30.876	0.00000000000002850680	2023/03/10 16:38:31.977	0.00000000000956750000
2023/03/10 16:38:32.448	0.00000005412950000000	2023/03/10 16:38:36.049	0.00000000000276576000	2023/03/10 16:38:36.649	0.00000000001022970000	2023/03/10 16:38:37.250	0.00000000002289320000	2023/03/10 16:38:37.850	0.00000000006183610000	2023/03/10 16:38:39.051	0.00000000000000935358	2023/03/10 16:38:40.152	0.00000000000978250000
2023/03/10 16:38:40.623	0.00000005419180000000	2023/03/10 16:38:44.224	0.00000000000260666000	2023/03/10 16:38:44.824	0.00000000001058120000	2023/03/10 16:38:45.425	0.00000000002313930000	2023/03/10 16:38:46.025	0.00000000006182970000	2023/03/10 16:38:46.826	0.00000000000002313070	2023/03/10 16:38:47.927	0.00000000000967500000
2023/03/10 16:38:48.398	0.00000005416820000000	2023/03/10 16:38:51.999	0.00000000000270986000	2023/03/10 16:38:52.599	0.00000000001031350000	2023/03/10 16:38:53.200	0.00000000002296630000	2023/03/10 16:38:53.800	0.00000000006198020000	2023/03/10 16:38:55.001	0.00000000000002239540	2023/03/10 16:38:56.102	0.00000000000946000000
2023/03/10 16:38:56.573	0.00000005422510000000	2023/03/10 16:39:00.174	0.00000000000272781000	2023/03/10 16:39:00.774	0.00000000001041560000	2023/03/10 16:39:01.375	0.00000000002308670000	2023/03/10 16:39:01.975	0.00000000006223500000	2023/03/10 16:39:02.776	0.00000000000000616297	2023/03/10 16:39:03.877	0.00000000000946000000
2023/03/10 16:39:04.348	0.00000005428750000000	2023/03/10 16:39:07.949	0.00000000000272028000	2023/03/10 16:39:08.549	0.00000000001022860000	2023/03/10 16:39:09.150	0.00000000002320380000	2023/03/10 16:39:09.751	0.00000000006209740000	2023/03/10 16:39:10.951	0.00000000000002864660	2023/03/10 16:39:12.052	0.00000000000903000000
2023/03/10 16:39:12.523	0.00000005429290000000	2023/03/10 16:39:16.124	0.00000000000274845000	2023/03/10 16:39:16.724	0.00000000001017480000	2023/03/10 16:39:17.325	0.00000000002321780000	2023/03/10 16:39:17.925	0.00000000006157810000	2023/03/10 16:39:18.726	0.00000000000000954493	2023/03/10 16:39:19.827	0.00000000000956750000
2023/03/10 16:39:20.298	0.00000005429820000000	2023/03/10 16:39:23.899	0.00000000000264708000	2023/03/10 16:39:24.499	0.00000000001031780000	2023/03/10 16:39:25.100	0.00000000002299100000	2023/03/10 16:39:25.701	0.00000000006169960000	2023/03/10 16:39:26.901	0.00000000000004252270	2023/03/10 16:39:28.002	0.00000000000956750000
2023/03/10 16:39:28.473	0.00000005436170000000	2023/03/10 16:39:32.074	0.00000000000260182000	2023/03/10 16:39:32.674	0.00000000001037480000	2023/03/10 16:39:33.275	0.00000000002303080000	2023/03/10 16:39:33.876	0.00000000006202320000	2023/03/10 16:39:35.076	0.00000000000000395385	2023/03/10 16:39:36.177	0.00000000000967500000
2023/03/10 16:39:36.648	0.00000005441110000000	2023/03/10 16:39:40.249	0.00000000000272781000	2023/03/10 16:39:40.849	0.00000000001035970000	2023/03/10 16:39:41.450	0.00000000002302000000	2023/03/10 16:39:42.051	0.00000000006140830000	2023/03/10 16:39:44.352	0.00000000000935250000
2023/03/10 16:39:44.823	0.00000005447450000000	2023/03/10 16:39:48.424	0.00000000000271287000	2023/03/10 16:39:49.024	0.00000000001026840000	2023/03/10 16:39:49.625	0.00000000002309530000	2023/03/10 16:39:50.225	0.00000000006185870000	2023/03/10 16:39:51.026	0.00000000000001312360	2023/03/10 16:39:52.127	0.00000000000946000000
2023/03/10 16:39:52.598	0.00000005448100000000	2023/03/10 16:39:56.199	0.00000000000266965000	2023/03/10 16:39:56.799	0.00000000001027590000	2023/03/10 16:39:57.400	0.00000000002274160000	2023/03/10 16:39:58.000	0.00000000006171570000	2023/03/10 16:40:00.302	0.00000000000924500000
2023/03/10 16:40:00.773	0.00000005451970000000	2023/03/10 16:40:04.374	0.00000000000265933000	2023/03/10 16:40:04.974	0.00000000001017480000	2023/03/10 16:40:05.575	0.00000000002312320000	2023/03/10 16:40:06.176	0.00000000006193070000	2023/03/10 16:40:08.077	0.00000000000946000000
2023/03/10 16:40:08.548	0.00000005456380000000	2023/03/10 16:40:12.149	0.00000000000268008000	2023/03/10 16:40:12.749	0.00000000000998245000	2023/03/10 16:40:13.350	0.00000000002307700000	2023/03/10 16:40:13.950	0.00000000006154700000	2023/03/10 16:40:14.751	0.00000000000000703587	2023/03/10 16:40:15.852	0.00000000000946000000
2023/03/10 16:40:16.323	0.00000005461970000000	2023/03/10 16:40:19.924	0.00000000000273254000	2023/03/10 16:40:20.524	0.00000000001033390000	2023/03/10 16:40:21.125	0.00000000002276630000	2023/03/10 16:40:21.726	0.00000000006204580000	2023/03/10 16:40:22.726	0.00000000000000714875	2023/03/10 16:40:23.827	0.00000000000935250000
2023/03/10 16:40:24.298	0.00000005461970000000	2023/03/10 16:40:27.899	0.00000000000281338000	2023/03/10 16:40:28.499	0.00000000001026940000	2023/03/10 16:40:29.100	0.00000000002311780000	2023/03/10 16:40:29.701	0.00000000006226610000	2023/03/10 16:40:30.901	0.00000000000002434010	2023/03/10 16:40:32.002	0.00000000000978250000
2023/03/10 16:40:32.473	0.00000005464870000000	2023/03/10 16:40:36.074	0.00000000000267159000	2023/03/10 16:40:36.674	0.00000000001027590000	2023/03/10 16:40:37.275	0.00000000002294150000	2023/03/10 16:40:37.875	0.00000000006164370000	2023/03/10 16:40:38.676	0.00000000000001642600	2023/03/10 16:40:39.777	0.00000000000924500000
2023/03/10 16:40:40.248	0.00000005470890000000	2023/03/10 16:40:43.849	0.00000000000266127000	2023/03/10 16:40:44.449	0.00000000001014370000	2023/03/10 16:40:45.050	0.00000000002282110000	2023/03/10 16:40:45.651	0.00000000006197480000	2023/03/10 16:40:46.851	0.00000000000001833950	2023/03/10 16:40:47.952	0.00000000000967500000
2023/03/10 16:40:48.423	0.00000005475730000000	2023/03/10 16:40:52.024	0.00000000000270233000	2023/03/10 16:40:52.624	0.00000000001051880000	2023/03/10 16:40:53.225	0.00000000002272650000	2023/03/10 16:40:53.826	0.00000000006203720000	2023/03/10 16:40:54.626	0.00000000000001699680	2023/03/10 16:40:55.727	0.00000000000967500000
2023/03/10 16:40:56.198	0.00000005473900000000	2023/03/10 16:40:59.799	0.00000000000280499000	2023/03/10 16:41:00.399	0.00000000001015760000	2023/03/10 16:41:01.000	0.00000000002306840000	2023/03/10 16:41:01.601	0.00000000006225220000	2023/03/10 16:41:02.801	0.00000000000000640485	2023/03/10 16:41:03.902	0.00000000000935250000
2023/03/10 16:41:04.373	0.00000005479700000000	2023/03/10 16:41:07.974	0.00000000000276490000	2023/03/10 16:41:08.574	0.00000000001011360000	2023/03/10 16:41:09.175	0.00000000002315650000	2023/03/10 16:41:09.776	0.00000000006184580000	2023/03/10 16:41:10.576	0.00000000000002142580	2023/03/10 16:41:11.677	0.00000000000903000000
2023/03/10 16:41:12.148	0.00000005480130000000	2023/03/10 16:41:15.749	0.00000000000265761000	2023/03/10 16:41:16.349	0.00000000001024040000	2023/03/10 16:41:16.950	0.00000000002318770000	2023/03/10 16:41:17.551	0.00000000006234890000	2023/03/10 16:41:18.751	0.00000000000000463755	2023/03/10 16:41:19.852	0.00000000000978250000
2023/03/10 16:41:20.323	0.00000005485290000000	2023/03/10 16:41:23.924	0.00000000000273544000	2023/03/10 16:41:24.524	0.00000000001034680000	2023/03/10 16:41:25.125	0.00000000002291470000	2023/03/10 16:41:25.726	0.00000000006172650000	2023/03/10 16:41:26.926	0.00000000000002345750	2023/03/10 16:41:28.027	0.00000000000946000000
2023/03/10 16:41:28.498	0.00000005490350000000	2023/03/10 16:41:32.099	0.00000000000260848000	2023/03/10 16:41:32.699	0.00000000001020280000	2023/03/10 16:41:33.300	0.00000000002306410000	2023/03/10 16:41:33.901	0.00000000006164590000	2023/03/10 16:41:35.802	0.00000000000946000000
2023/03/10 16:41:36.273	0.00000005492710000000	2023/03/10 16:41:39.874	0.00000000000270663000	2023/03/10 16:41:40.474	0.00000000001035540000	2023/03/10 16:41:41.075	0.00000000002306090000	2023/03/10 16:41:41.675	0.00000000006172110000	2023/03/10 16:41:42.876	0.00000000000001963160	2023/03/10 16:41:43.977	0.00000000000892250000
2023/03/10 16:41:44.448	0.00000005497120000000	2023/03/10 16:41:48.049	0.00000000000264955000	2023/03/10 16:41:48.649	0.00000000001042100000	2023/03/10 16:41:49.250	0.00000000002305980000	2023/03/10 16:41:49.851	0.00000000006215110000	2023/03/10 16:41:51.051	0.00000000000001911780	2023/03/10 16:41:52.152	0.00000000000913750000
2023/03/10 16:41:52.623	0.00000005500880000000	2023/03/10 16:41:56.224	0.00000000000266879000	2023/03/10 16:41:56.824	0.00000000001033390000	2023/03/10 16:41:57.425	0.00000000002313830000	2023/03/10 16:41:58.025	0.00000000006195440000	2023/03/10 16:41:58.826	0.00000000000002852190	2023/03/10 16:41:59.927	0.00000000000924500000
2023/03/10 16:42:00.398	0.00000005502060000000	2023/03/10 16:42:03.999	0.00000000000281510000	2023/03/10 16:42:04.599	0.00000000001021140000	2023/03/10 16:42:05.200	0.00000000002338550000	2023/03/10 16:42:05.801	0.00000000006238330000	2023/03/10 16:42:07.001	0.00000000000000639410	2023/03/10 16:42:08.102	0.00000000000935250000
2023/03/10 16:42:08.573	0.00000005507330000000	2023/03/10 16:42:12.174	0.00000000000272211000	2023/03/10 16:42:12.774	0.00000000001018770000	2023/03/10 16:42:13.375	0.00000000002324680000	2023/03/10 16:42:13.976	0.00000000006235320000	2023/03/10 16:42:14.776	0.00000000000001462640	2023/03/10 16:42:15.877	0.00000000000956750000
2023/03/10 16:42:16.348	0.00000005511950000000	2023/03/10 16:42:19.949	0.00000000000267040000	2023/03/10 16:42:20.549	0.00000000001040700000	2023/03/10 16:42:21.150	0.00000000002315220000	2023/03/10 16:42:21.751	0.00000000006202100000	2023/03/10 16:42:22.551	0.00000000000003222310	2023/03/10 16:42:23.652	0.00000000000967500000
2023/03/10 16:42:24.123	0.00000005515930000000	2023/03/10 16:42:27.724	0.00000000000272899000	2023/03/10 16:42:28.324	0.00000000001057040000	2023/03/10 16:42:28.925	0.00000000002327260000	2023/03/10 16:42:29.526	0.00000000006202430000	2023/03/10 16:42:30.526	0.00000000000002823270	2023/03/10 16:42:31.627	0.00000000000978250000
2023/03/10 16:42:32.098	0.00000005520660000000	2023/03/10 16:42:35.699	0.00000000000263568000	2023/03/10 16:42:36.299	0.00000000001028990000	2023/03/10 16:42:36.900	0.00000000002337260000	2023/03/10 16:42:37.501	0.00000000006244780000	2023/03/10 16:42:38.501	0.00000000000002498730	2023/03/10 16:42:39.602	0.00000000000967500000
2023/03/10 16:42:40.073	0.00000005519910000000	2023/03/10 16:42:43.674	0.00000000000289142000	2023/03/10 16:42:44.274	0.00000000001033290000	2023/03/10 16:42:44.875	0.00000000002312970000	2023/03/10 16:42:45.476	0.00000000006289290000	2023/03/10 16:42:46.276	0.00000000000000544702	2023/03/10 16:42:47.377	0.00000000000924500000
2023/03/10 16:42:47.848	0.00000005523240000000	2023/03/10 16:42:51.449	0.00000000000267750000	2023/03/10 16:42:52.049	0.00000000001035440000	2023/03/10 16:42:52.650	0.00000000002294910000	2023/03/10 16:42:53.250	0.00000000006205970000	2023/03/10 16:42:54.451	0.00000000000000897840	2023/03/10 16:42:55.552	0.00000000000935250000
2023/03/10 16:42:56.023	0.00000005529910000000	2023/03/10 16:42:59.624	0.00000000000264482000	2023/03/10 16:43:00.224	0.00000000001025220000	2023/03/10 16:43:00.825	0.00000000002304690000	2023/03/10 16:43:01.425	0.00000000006180170000	2023/03/10 16:43:02.626	0.00000000000000996310	2023/03/10 16:43:03.727	0.00000000000935250000
2023/03/10 16:43:04.198	0.00000005532490000000	2023/03/10 16:43:07.799	0.00000000000262482000	2023/03/10 16:43:08.399	0.00000000001037800000	2023/03/10 16:43:09.000	0.00000000002315650000	2023/03/10 16:43:09.601	0.00000000006271230000	2023/03/10 16:43:10.401	0.00000000000002702440	2023/03/10 16:43:11.502	0.00000000000967500000
2023/03/10 16:43:11.973	0.00000005532590000000	2023/03/10 16:43:15.574	0.00000000000278285000	2023/03/10 16:43:16.174	0.00000000001036190000	2023/03/10 16:43:16.775	0.00000000002314260000	2023/03/10 16:43:17.376	0.00000000006228870000	2023/03/10 16:43:18.376	0.00000000000001058440	2023/03/10 16:43:19.477	0.00000000000935250000
2023/03/10 16:43:19.948	0.00000005537970000000	2023/03/10 16:43:23.549	0.00000000000272684000	2023/03/10 16:43:24.149	0.00000000001057260000	2023/03/10 16:43:24.750	0.00000000002316940000	2023/03/10 16:43:25.350	0.00000000006228660000	2023/03/10 16:43:26.551	0.00000000000003128570	2023/03/10 16:43:27.652	0.00000000000946000000
2023/03/10 16:43:28.123	0.00000005539690000000	2023/03/10 16:43:31.724	0.00000000000261096000	2023/03/10 16:43:32.324	0.00000000001037160000	2023/03/10 16:43:32.925	0.00000000002315120000	2023/03/10 16:43:33.526	0.00000000006236720000	2023/03/10 16:43:34.326	0.00000000000000826675	2023/03/10 16:43:35.427	0.00000000000989000000
2023/03/10 16:43:35.898	0.00000005547540000000	2023/03/10 16:43:39.499	0.00000000000278822000	2023/03/10 16:43:40.099	0.00000000001049410000	2023/03/10 16:43:40.700	0.00000000002309740000	2023/03/10 16:43:41.300	0.00000000006253810000	2023/03/10 16:43:42.501	0.00000000000000525352	2023/03/10 16:43:43.602	0.00000000000935250000
2023/03/10 16:43:44.073	0.00000005551190000000	2023/03/10 16:43:47.674	0.00000000000264245000	2023/03/10 16:43:48.274	0.00000000001044470000	2023/03/10 16:43:48.875	0.00000000002311680000	2023/03/10 16:43:49.475	0.00000000006253170000	2023/03/10 16:43:50.276	0.00000000000002242660	2023/03/10 16:43:51.377	0.00000000000956750000
2023/03/10 16:43:51.848	0.00000005550550000000	2023/03/10 16:43:55.449	0.00000000000271523000	2023/03/10 16:43:56.049	0.00000000001026620000	2023/03/10 16:43:56.650	0.00000000002315010000	2023/03/10 16:43:57.250	0.00000000006252520000	2023/03/10 16:43:58.451	0.00000000000001202380	2023/03/10 16:43:59.552	0.00000000000956750000
2023/03/10 16:44:00.023	0.00000005554090000000	2023/03/10 16:44:03.624	0.00000000000270459000	2023/03/10 16:44:04.224	0.00000000001041990000	2023/03/10 16:44:04.825	0.00000000002288890000	2023/03/10 16:44:05.425	0.00000000006247250000	2023/03/10 16:44:06.226	0.00000000000000398287	2023/03/10 16:44:07.327	0.00000000000978250000
