F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/12 17:51:53.419	0.00000000005888580000	2023/01/12 17:51:53.669	0.00000000000075141400	2023/01/12 17:51:53.919	0.00000000000012883800	2023/01/12 17:51:54.169	0.00000000000034685900	2023/01/12 17:51:54.419	0.00000000000018822100	2023/01/12 17:51:54.669	0.00000000000060029600	2023/01/12 17:51:54.920	0.00000000000135697000	2023/01/12 17:51:55.170	0.00000000000182492000	2023/01/12 17:51:55.421	0.00000000000018924800	2023/01/12 17:51:55.671	0.00000000000004517740	2023/01/12 17:51:56.422	0.00000000002413370000
2023/01/12 17:51:59.744	0.00000000005843750000	2023/01/12 17:51:59.994	0.00000000000078368000	2023/01/12 17:52:00.244	0.00000000000012279700	2023/01/12 17:52:00.494	0.00000000000032006500	2023/01/12 17:52:00.744	0.00000000000018663000	2023/01/12 17:52:00.994	0.00000000000060303700	2023/01/12 17:52:01.245	0.00000000000134756000	2023/01/12 17:52:01.495	0.00000000000184937000	2023/01/12 17:52:01.746	0.00000000000018287900	2023/01/12 17:52:01.996	0.00000000000002821600	2023/01/12 17:52:02.747	0.00000000002413370000
2023/01/12 17:52:06.069	0.00000000005844770000	2023/01/12 17:52:06.319	0.00000000000078091200	2023/01/12 17:52:06.569	0.00000000000012952600	2023/01/12 17:52:06.819	0.00000000000031139000	2023/01/12 17:52:07.069	0.00000000000018563600	2023/01/12 17:52:07.319	0.00000000000059128700	2023/01/12 17:52:07.570	0.00000000000135568000	2023/01/12 17:52:07.820	0.00000000000184217000	2023/01/12 17:52:08.071	0.00000000000020341600	2023/01/12 17:52:08.321	0.00000000000003262890	2023/01/12 17:52:09.072	0.00000000002402620000
2023/01/12 17:52:12.394	0.00000000005870740000	2023/01/12 17:52:12.644	0.00000000000077480600	2023/01/12 17:52:12.894	0.00000000000010975200	2023/01/12 17:52:13.144	0.00000000000032177900	2023/01/12 17:52:13.394	0.00000000000017377300	2023/01/12 17:52:13.645	0.00000000000061072900	2023/01/12 17:52:13.895	0.00000000000135745000	2023/01/12 17:52:14.145	0.00000000000188920000	2023/01/12 17:52:14.396	0.00000000000020509400	2023/01/12 17:52:14.646	0.00000000000004366270	2023/01/12 17:52:15.397	0.00000000002391870000
2023/01/12 17:52:18.719	0.00000000005866060000	2023/01/12 17:52:18.969	0.00000000000076789900	2023/01/12 17:52:19.219	0.00000000000012468300	2023/01/12 17:52:19.469	0.00000000000030472500	2023/01/12 17:52:19.719	0.00000000000020437300	2023/01/12 17:52:19.969	0.00000000000061844700	2023/01/12 17:52:20.220	0.00000000000131268000	2023/01/12 17:52:20.470	0.00000000000191086000	2023/01/12 17:52:20.721	0.00000000000019554200	2023/01/12 17:52:20.971	0.00000000000003596410	2023/01/12 17:52:21.722	0.00000000002424120000
2023/01/12 17:52:25.044	0.00000000006081700000	2023/01/12 17:52:25.294	0.00000000000078200300	2023/01/12 17:52:25.544	0.00000000000011475000	2023/01/12 17:52:25.794	0.00000000000030041900	2023/01/12 17:52:26.044	0.00000000000020708200	2023/01/12 17:52:26.294	0.00000000000060157000	2023/01/12 17:52:26.545	0.00000000000134917000	2023/01/12 17:52:26.795	0.00000000000183679000	2023/01/12 17:52:27.046	0.00000000000019046300	2023/01/12 17:52:27.296	0.00000000000003826350	2023/01/12 17:52:28.047	0.00000000002402620000
2023/01/12 17:52:31.369	0.00000000005989250000	2023/01/12 17:52:31.619	0.00000000000078910900	2023/01/12 17:52:31.869	0.00000000000012597300	2023/01/12 17:52:32.119	0.00000000000033269100	2023/01/12 17:52:32.369	0.00000000000019103200	2023/01/12 17:52:32.619	0.00000000000060146200	2023/01/12 17:52:32.870	0.00000000000131494000	2023/01/12 17:52:33.120	0.00000000000189151000	2023/01/12 17:52:33.371	0.00000000000019627800	2023/01/12 17:52:33.621	0.00000000000003064880	2023/01/12 17:52:34.372	0.00000000002418750000
2023/01/12 17:52:37.694	0.00000000005958560000	2023/01/12 17:52:37.944	0.00000000000076774900	2023/01/12 17:52:38.194	0.00000000000011485800	2023/01/12 17:52:38.444	0.00000000000029937600	2023/01/12 17:52:38.694	0.00000000000020387900	2023/01/12 17:52:38.944	0.00000000000059047600	2023/01/12 17:52:39.195	0.00000000000131300000	2023/01/12 17:52:39.445	0.00000000000185792000	2023/01/12 17:52:39.696	0.00000000000019746100	2023/01/12 17:52:39.946	0.00000000000003167480	2023/01/12 17:52:40.697	0.00000000002440250000
2023/01/12 17:52:44.019	0.00000000005968450000	2023/01/12 17:52:44.269	0.00000000000076986700	2023/01/12 17:52:44.519	0.00000000000011143400	2023/01/12 17:52:44.769	0.00000000000032618700	2023/01/12 17:52:45.019	0.00000000000021586000	2023/01/12 17:52:45.269	0.00000000000059786100	2023/01/12 17:52:45.520	0.00000000000137368000	2023/01/12 17:52:45.770	0.00000000000187555000	2023/01/12 17:52:46.021	0.00000000000019188700	2023/01/12 17:52:46.271	0.00000000000003748470	2023/01/12 17:52:47.022	0.00000000002418750000
2023/01/12 17:52:50.344	0.00000000005967750000	2023/01/12 17:52:50.594	0.00000000000076102500	2023/01/12 17:52:50.844	0.00000000000011499800	2023/01/12 17:52:51.094	0.00000000000031932800	2023/01/12 17:52:51.344	0.00000000000019158100	2023/01/12 17:52:51.594	0.00000000000063687300	2023/01/12 17:52:51.845	0.00000000000137686000	2023/01/12 17:52:52.095	0.00000000000183470000	2023/01/12 17:52:52.346	0.00000000000020405100	2023/01/12 17:52:52.596	0.00000000000003182960	2023/01/12 17:52:53.347	0.00000000002418750000
2023/01/12 17:52:56.669	0.00000000005971680000	2023/01/12 17:52:56.919	0.00000000000077216700	2023/01/12 17:52:57.169	0.00000000000010880600	2023/01/12 17:52:57.419	0.00000000000031610300	2023/01/12 17:52:57.669	0.00000000000020133600	2023/01/12 17:52:57.920	0.00000000000058196200	2023/01/12 17:52:58.170	0.00000000000136955000	2023/01/12 17:52:58.420	0.00000000000191215000	2023/01/12 17:52:58.671	0.00000000000019785900	2023/01/12 17:52:58.921	0.00000000000003779910	2023/01/12 17:52:59.672	0.00000000002402620000
2023/01/12 17:53:02.994	0.00000000005968180000	2023/01/12 17:53:03.244	0.00000000000078181500	2023/01/12 17:53:03.494	0.00000000000012323200	2023/01/12 17:53:03.744	0.00000000000032470900	2023/01/12 17:53:03.994	0.00000000000020207800	2023/01/12 17:53:04.244	0.00000000000061232500	2023/01/12 17:53:04.495	0.00000000000139733000	2023/01/12 17:53:04.745	0.00000000000187394000	2023/01/12 17:53:04.996	0.00000000000019394600	2023/01/12 17:53:05.246	0.00000000000002741620	2023/01/12 17:53:05.997	0.00000000002424120000
2023/01/12 17:53:09.319	0.00000000005979530000	2023/01/12 17:53:09.569	0.00000000000076607700	2023/01/12 17:53:09.819	0.00000000000014683900	2023/01/12 17:53:10.069	0.00000000000031707100	2023/01/12 17:53:10.319	0.00000000000018537800	2023/01/12 17:53:10.569	0.00000000000060274700	2023/01/12 17:53:10.820	0.00000000000137825000	2023/01/12 17:53:11.070	0.00000000000190043000	2023/01/12 17:53:11.321	0.00000000000019596700	2023/01/12 17:53:11.571	0.00000000000003574430	2023/01/12 17:53:12.322	0.00000000002434870000
2023/01/12 17:53:15.644	0.00000000005963990000	2023/01/12 17:53:15.894	0.00000000000076805500	2023/01/12 17:53:16.144	0.00000000000012725300	2023/01/12 17:53:16.394	0.00000000000031357200	2023/01/12 17:53:16.644	0.00000000000018595800	2023/01/12 17:53:16.894	0.00000000000061741000	2023/01/12 17:53:17.145	0.00000000000135611000	2023/01/12 17:53:17.395	0.00000000000189764000	2023/01/12 17:53:17.646	0.00000000000019616600	2023/01/12 17:53:17.896	0.00000000000004065320	2023/01/12 17:53:18.647	0.00000000002472500000
2023/01/12 17:53:21.969	0.00000000005975820000	2023/01/12 17:53:22.219	0.00000000000076874300	2023/01/12 17:53:22.469	0.00000000000012033500	2023/01/12 17:53:22.719	0.00000000000030034400	2023/01/12 17:53:22.969	0.00000000000019958900	2023/01/12 17:53:23.219	0.00000000000058925000	2023/01/12 17:53:23.470	0.00000000000136121000	2023/01/12 17:53:23.720	0.00000000000185829000	2023/01/12 17:53:23.971	0.00000000000021223200	2023/01/12 17:53:24.221	0.00000000000004074950	2023/01/12 17:53:24.972	0.00000000002445620000
2023/01/12 17:53:28.294	0.00000000005941580000	2023/01/12 17:53:28.544	0.00000000000077350600	2023/01/12 17:53:28.794	0.00000000000011295000	2023/01/12 17:53:29.044	0.00000000000032612200	2023/01/12 17:53:29.294	0.00000000000017721900	2023/01/12 17:53:29.544	0.00000000000063098700	2023/01/12 17:53:29.795	0.00000000000135337000	2023/01/12 17:53:30.045	0.00000000000188237000	2023/01/12 17:53:30.296	0.00000000000018844700	2023/01/12 17:53:30.546	0.00000000000002681800	2023/01/12 17:53:31.297	0.00000000002391870000
2023/01/12 17:53:34.619	0.00000000005955500000	2023/01/12 17:53:34.869	0.00000000000076896900	2023/01/12 17:53:35.119	0.00000000000011264900	2023/01/12 17:53:35.369	0.00000000000032232200	2023/01/12 17:53:35.619	0.00000000000019003300	2023/01/12 17:53:35.870	0.00000000000062226400	2023/01/12 17:53:36.120	0.00000000000137772000	2023/01/12 17:53:36.370	0.00000000000186044000	2023/01/12 17:53:36.621	0.00000000000017132800	2023/01/12 17:53:36.871	0.00000000000002889810	2023/01/12 17:53:37.622	0.00000000002343500000
2023/01/12 17:53:40.944	0.00000000005965600000	2023/01/12 17:53:41.194	0.00000000000075222600	2023/01/12 17:53:41.444	0.00000000000012986500	2023/01/12 17:53:41.694	0.00000000000031930700	2023/01/12 17:53:41.944	0.00000000000018683500	2023/01/12 17:53:42.194	0.00000000000059367400	2023/01/12 17:53:42.445	0.00000000000138395000	2023/01/12 17:53:42.695	0.00000000000184018000	2023/01/12 17:53:42.946	0.00000000000018803900	2023/01/12 17:53:43.196	0.00000000000003161360	2023/01/12 17:53:43.947	0.00000000002397250000
2023/01/12 17:53:47.269	0.00000000005958940000	2023/01/12 17:53:47.519	0.00000000000076108900	2023/01/12 17:53:47.769	0.00000000000012049600	2023/01/12 17:53:48.019	0.00000000000033480300	2023/01/12 17:53:48.269	0.00000000000019099500	2023/01/12 17:53:48.519	0.00000000000059682400	2023/01/12 17:53:48.770	0.00000000000138922000	2023/01/12 17:53:49.020	0.00000000000180734000	2023/01/12 17:53:49.271	0.00000000000019984200	2023/01/12 17:53:49.521	0.00000000000003620540	2023/01/12 17:53:50.272	0.00000000002445620000
2023/01/12 17:53:53.594	0.00000000005906910000	2023/01/12 17:53:53.844	0.00000000000077187700	2023/01/12 17:53:54.094	0.00000000000010858500	2023/01/12 17:53:54.344	0.00000000000035337900	2023/01/12 17:53:54.594	0.00000000000018863000	2023/01/12 17:53:54.844	0.00000000000060312300	2023/01/12 17:53:55.095	0.00000000000140518000	2023/01/12 17:53:55.345	0.00000000000186673000	2023/01/12 17:53:55.596	0.00000000000018980200	2023/01/12 17:53:55.846	0.00000000000004599820	2023/01/12 17:53:56.597	0.00000000002467120000
2023/01/12 17:53:59.919	0.00000000005956790000	2023/01/12 17:54:00.169	0.00000000000078379900	2023/01/12 17:54:00.419	0.00000000000011263300	2023/01/12 17:54:00.669	0.00000000000028578300	2023/01/12 17:54:00.919	0.00000000000021391400	2023/01/12 17:54:01.169	0.00000000000060431100	2023/01/12 17:54:01.420	0.00000000000136213000	2023/01/12 17:54:01.670	0.00000000000187270000	2023/01/12 17:54:01.921	0.00000000000020053600	2023/01/12 17:54:02.171	0.00000000000002184020	2023/01/12 17:54:02.922	0.00000000002456370000
2023/01/12 17:54:06.244	0.00000000005922600000	2023/01/12 17:54:06.494	0.00000000000076070800	2023/01/12 17:54:06.744	0.00000000000010319400	2023/01/12 17:54:06.994	0.00000000000030374100	2023/01/12 17:54:07.244	0.00000000000019011900	2023/01/12 17:54:07.494	0.00000000000062558500	2023/01/12 17:54:07.745	0.00000000000138153000	2023/01/12 17:54:07.995	0.00000000000186743000	2023/01/12 17:54:08.246	0.00000000000019323600	2023/01/12 17:54:08.496	0.00000000000002374080	2023/01/12 17:54:09.247	0.00000000002451000000
2023/01/12 17:54:12.569	0.00000000005912440000	2023/01/12 17:54:12.819	0.00000000000076580800	2023/01/12 17:54:13.069	0.00000000000012560300	2023/01/12 17:54:13.319	0.00000000000033251300	2023/01/12 17:54:13.569	0.00000000000019760600	2023/01/12 17:54:13.820	0.00000000000057320600	2023/01/12 17:54:14.070	0.00000000000139019000	2023/01/12 17:54:14.320	0.00000000000188479000	2023/01/12 17:54:14.571	0.00000000000018692600	2023/01/12 17:54:14.821	0.00000000000002950820	2023/01/12 17:54:15.572	0.00000000002461750000
2023/01/12 17:54:18.894	0.00000000005922170000	2023/01/12 17:54:19.144	0.00000000000075615500	2023/01/12 17:54:19.394	0.00000000000011231600	2023/01/12 17:54:19.644	0.00000000000033378700	2023/01/12 17:54:19.894	0.00000000000019812200	2023/01/12 17:54:20.144	0.00000000000059221200	2023/01/12 17:54:20.395	0.00000000000132434000	2023/01/12 17:54:20.645	0.00000000000183153000	2023/01/12 17:54:20.896	0.00000000000019279500	2023/01/12 17:54:21.146	0.00000000000003287560	2023/01/12 17:54:21.897	0.00000000002434870000
2023/01/12 17:54:25.219	0.00000000005945070000	2023/01/12 17:54:25.469	0.00000000000077146300	2023/01/12 17:54:25.719	0.00000000000011836200	2023/01/12 17:54:25.969	0.00000000000031904400	2023/01/12 17:54:26.219	0.00000000000018463100	2023/01/12 17:54:26.469	0.00000000000061805500	2023/01/12 17:54:26.720	0.00000000000138809000	2023/01/12 17:54:26.970	0.00000000000187539000	2023/01/12 17:54:27.221	0.00000000000018304500	2023/01/12 17:54:27.471	0.00000000000002561560	2023/01/12 17:54:28.222	0.00000000002434870000
2023/01/12 17:54:31.544	0.00000000005938620000	2023/01/12 17:54:31.794	0.00000000000075979400	2023/01/12 17:54:32.044	0.00000000000011343900	2023/01/12 17:54:32.294	0.00000000000030221400	2023/01/12 17:54:32.544	0.00000000000019843400	2023/01/12 17:54:32.794	0.00000000000060334900	2023/01/12 17:54:33.045	0.00000000000139244000	2023/01/12 17:54:33.295	0.00000000000185937000	2023/01/12 17:54:33.546	0.00000000000018444800	2023/01/12 17:54:33.796	0.00000000000004334400	2023/01/12 17:54:34.547	0.00000000002413370000
2023/01/12 17:54:37.869	0.00000000005899870000	2023/01/12 17:54:38.119	0.00000000000075679500	2023/01/12 17:54:38.369	0.00000000000012449000	2023/01/12 17:54:38.619	0.00000000000030857300	2023/01/12 17:54:38.869	0.00000000000019360700	2023/01/12 17:54:39.119	0.00000000000057429200	2023/01/12 17:54:39.370	0.00000000000131934000	2023/01/12 17:54:39.620	0.00000000000188076000	2023/01/12 17:54:39.871	0.00000000000019662200	2023/01/12 17:54:40.121	0.00000000000003670370	2023/01/12 17:54:40.872	0.00000000002467120000
2023/01/12 17:54:44.194	0.00000000005928520000	2023/01/12 17:54:44.444	0.00000000000076718400	2023/01/12 17:54:44.694	0.00000000000012120600	2023/01/12 17:54:44.944	0.00000000000030424600	2023/01/12 17:54:45.194	0.00000000000018472200	2023/01/12 17:54:45.444	0.00000000000060340300	2023/01/12 17:54:45.695	0.00000000000137691000	2023/01/12 17:54:45.945	0.00000000000185695000	2023/01/12 17:54:46.196	0.00000000000018380300	2023/01/12 17:54:46.446	0.00000000000004323270	2023/01/12 17:54:47.197	0.00000000002440250000
2023/01/12 17:54:50.519	0.00000000005904810000	2023/01/12 17:54:50.769	0.00000000000077424200	2023/01/12 17:54:51.019	0.00000000000012741900	2023/01/12 17:54:51.269	0.00000000000032201600	2023/01/12 17:54:51.519	0.00000000000018393200	2023/01/12 17:54:51.769	0.00000000000058655700	2023/01/12 17:54:52.020	0.00000000000135734000	2023/01/12 17:54:52.270	0.00000000000184642000	2023/01/12 17:54:52.521	0.00000000000019276900	2023/01/12 17:54:52.771	0.00000000000002707330	2023/01/12 17:54:53.522	0.00000000002424120000
2023/01/12 17:54:56.844	0.00000000005926150000	2023/01/12 17:54:57.094	0.00000000000077487100	2023/01/12 17:54:57.344	0.00000000000012905900	2023/01/12 17:54:57.594	0.00000000000031997900	2023/01/12 17:54:57.844	0.00000000000017687500	2023/01/12 17:54:58.094	0.00000000000060652000	2023/01/12 17:54:58.345	0.00000000000138390000	2023/01/12 17:54:58.595	0.00000000000184599000	2023/01/12 17:54:58.846	0.00000000000018785000	2023/01/12 17:54:59.096	0.00000000000002961140	2023/01/12 17:54:59.847	0.00000000002408000000
2023/01/12 17:55:03.169	0.00000000005925450000	2023/01/12 17:55:03.419	0.00000000000076855000	2023/01/12 17:55:03.669	0.00000000000011175100	2023/01/12 17:55:03.919	0.00000000000033418000	2023/01/12 17:55:04.169	0.00000000000019121500	2023/01/12 17:55:04.420	0.00000000000060728300	2023/01/12 17:55:04.670	0.00000000000138954000	2023/01/12 17:55:04.920	0.00000000000185523000	2023/01/12 17:55:05.171	0.00000000000018804900	2023/01/12 17:55:05.421	0.00000000000002230570	2023/01/12 17:55:06.172	0.00000000002429500000
2023/01/12 17:55:09.494	0.00000000005933510000	2023/01/12 17:55:09.744	0.00000000000076840500	2023/01/12 17:55:09.994	0.00000000000010376400	2023/01/12 17:55:10.244	0.00000000000031652800	2023/01/12 17:55:10.494	0.00000000000020372800	2023/01/12 17:55:10.744	0.00000000000059652300	2023/01/12 17:55:10.995	0.00000000000140755000	2023/01/12 17:55:11.245	0.00000000000184744000	2023/01/12 17:55:11.496	0.00000000000020092800	2023/01/12 17:55:11.746	0.00000000000003534010	2023/01/12 17:55:12.497	0.00000000002434870000
2023/01/12 17:55:15.819	0.00000000005908950000	2023/01/12 17:55:16.069	0.00000000000076710400	2023/01/12 17:55:16.319	0.00000000000011489000	2023/01/12 17:55:16.569	0.00000000000031519000	2023/01/12 17:55:16.819	0.00000000000017936300	2023/01/12 17:55:17.069	0.00000000000063071300	2023/01/12 17:55:17.320	0.00000000000134934000	2023/01/12 17:55:17.570	0.00000000000184529000	2023/01/12 17:55:17.821	0.00000000000020251900	2023/01/12 17:55:18.071	0.00000000000002990750	2023/01/12 17:55:18.822	0.00000000002424120000
2023/01/12 17:55:22.144	0.00000000005903470000	2023/01/12 17:55:22.394	0.00000000000076770600	2023/01/12 17:55:22.644	0.00000000000011598100	2023/01/12 17:55:22.894	0.00000000000031070200	2023/01/12 17:55:23.144	0.00000000000018446400	2023/01/12 17:55:23.394	0.00000000000061208900	2023/01/12 17:55:23.645	0.00000000000135020000	2023/01/12 17:55:23.895	0.00000000000181073000	2023/01/12 17:55:24.146	0.00000000000020255600	2023/01/12 17:55:24.396	0.00000000000002739420	2023/01/12 17:55:25.147	0.00000000002429500000
2023/01/12 17:55:28.469	0.00000000005926630000	2023/01/12 17:55:28.719	0.00000000000076380400	2023/01/12 17:55:28.969	0.00000000000013412700	2023/01/12 17:55:29.219	0.00000000000032175800	2023/01/12 17:55:29.469	0.00000000000017073600	2023/01/12 17:55:29.719	0.00000000000059445900	2023/01/12 17:55:29.970	0.00000000000133907000	2023/01/12 17:55:30.220	0.00000000000183217000	2023/01/12 17:55:30.471	0.00000000000019265000	2023/01/12 17:55:30.721	0.00000000000003505630	2023/01/12 17:55:31.472	0.00000000002429500000
2023/01/12 17:55:34.794	0.00000000005930450000	2023/01/12 17:55:35.044	0.00000000000077824600	2023/01/12 17:55:35.294	0.00000000000011085400	2023/01/12 17:55:35.544	0.00000000000030874000	2023/01/12 17:55:35.794	0.00000000000018643100	2023/01/12 17:55:36.045	0.00000000000062824100	2023/01/12 17:55:36.295	0.00000000000140438000	2023/01/12 17:55:36.545	0.00000000000184314000	2023/01/12 17:55:36.796	0.00000000000018883400	2023/01/12 17:55:37.046	0.00000000000003313520	2023/01/12 17:55:37.797	0.00000000002418750000
2023/01/12 17:55:41.119	0.00000000005948030000	2023/01/12 17:55:41.369	0.00000000000078497000	2023/01/12 17:55:41.619	0.00000000000013847000	2023/01/12 17:55:41.869	0.00000000000031160500	2023/01/12 17:55:42.119	0.00000000000018043800	2023/01/12 17:55:42.370	0.00000000000061810900	2023/01/12 17:55:42.620	0.00000000000139040000	2023/01/12 17:55:42.870	0.00000000000178820000	2023/01/12 17:55:43.121	0.00000000000019052700	2023/01/12 17:55:43.371	0.00000000000003489500	2023/01/12 17:55:44.122	0.00000000002434870000
2023/01/12 17:55:47.444	0.00000000005925830000	2023/01/12 17:55:47.694	0.00000000000078158400	2023/01/12 17:55:47.944	0.00000000000011434200	2023/01/12 17:55:48.194	0.00000000000030339700	2023/01/12 17:55:48.444	0.00000000000019761100	2023/01/12 17:55:48.694	0.00000000000062166700	2023/01/12 17:55:48.945	0.00000000000137202000	2023/01/12 17:55:49.195	0.00000000000183185000	2023/01/12 17:55:49.446	0.00000000000019113500	2023/01/12 17:55:49.696	0.00000000000002377200	2023/01/12 17:55:50.447	0.00000000002413370000
2023/01/12 17:55:53.769	0.00000000005887610000	2023/01/12 17:55:54.019	0.00000000000076866800	2023/01/12 17:55:54.269	0.00000000000012483900	2023/01/12 17:55:54.519	0.00000000000033244900	2023/01/12 17:55:54.769	0.00000000000019474700	2023/01/12 17:55:55.019	0.00000000000060582700	2023/01/12 17:55:55.270	0.00000000000139287000	2023/01/12 17:55:55.520	0.00000000000186415000	2023/01/12 17:55:55.771	0.00000000000020027200	2023/01/12 17:55:56.021	0.00000000000003520890	2023/01/12 17:55:56.772	0.00000000002434870000
2023/01/12 17:56:00.094	0.00000000005848430000	2023/01/12 17:56:00.344	0.00000000000076843700	2023/01/12 17:56:00.594	0.00000000000012563500	2023/01/12 17:56:00.844	0.00000000000032397800	2023/01/12 17:56:01.094	0.00000000000018341100	2023/01/12 17:56:01.344	0.00000000000061071800	2023/01/12 17:56:01.595	0.00000000000130924000	2023/01/12 17:56:01.845	0.00000000000184797000	2023/01/12 17:56:02.096	0.00000000000018509300	2023/01/12 17:56:02.346	0.00000000000003208600	2023/01/12 17:56:03.097	0.00000000002451000000
2023/01/12 17:56:06.419	0.00000000005818700000	2023/01/12 17:56:06.669	0.00000000000076201900	2023/01/12 17:56:06.919	0.00000000000012116800	2023/01/12 17:56:07.169	0.00000000000031515700	2023/01/12 17:56:07.419	0.00000000000019642900	2023/01/12 17:56:07.669	0.00000000000060316100	2023/01/12 17:56:07.920	0.00000000000130091000	2023/01/12 17:56:08.170	0.00000000000187313000	2023/01/12 17:56:08.421	0.00000000000019681600	2023/01/12 17:56:08.671	0.00000000000002655780	2023/01/12 17:56:09.422	0.00000000002386500000
2023/01/12 17:56:12.744	0.00000000005847460000	2023/01/12 17:56:12.994	0.00000000000080262700	2023/01/12 17:56:13.244	0.00000000000011203100	2023/01/12 17:56:13.494	0.00000000000031113700	2023/01/12 17:56:13.744	0.00000000000019508500	2023/01/12 17:56:13.994	0.00000000000059994100	2023/01/12 17:56:14.245	0.00000000000134955000	2023/01/12 17:56:14.495	0.00000000000182922000	2023/01/12 17:56:14.746	0.00000000000017372500	2023/01/12 17:56:14.996	0.00000000000002043360	2023/01/12 17:56:15.747	0.00000000002386500000
2023/01/12 17:56:19.069	0.00000000005857780000	2023/01/12 17:56:19.319	0.00000000000077664400	2023/01/12 17:56:19.569	0.00000000000009301980	2023/01/12 17:56:19.819	0.00000000000031815100	2023/01/12 17:56:20.069	0.00000000000020789900	2023/01/12 17:56:20.319	0.00000000000057021200	2023/01/12 17:56:20.570	0.00000000000137992000	2023/01/12 17:56:20.820	0.00000000000186802000	2023/01/12 17:56:21.071	0.00000000000019874600	2023/01/12 17:56:21.321	0.00000000000002194020	2023/01/12 17:56:22.072	0.00000000002418750000
2023/01/12 17:56:25.394	0.00000000005817950000	2023/01/12 17:56:25.644	0.00000000000077989100	2023/01/12 17:56:25.894	0.00000000000012121700	2023/01/12 17:56:26.144	0.00000000000031261500	2023/01/12 17:56:26.394	0.00000000000019626800	2023/01/12 17:56:26.644	0.00000000000060413400	2023/01/12 17:56:26.895	0.00000000000135084000	2023/01/12 17:56:27.145	0.00000000000182427000	2023/01/12 17:56:27.396	0.00000000000017806800	2023/01/12 17:56:27.646	0.00000000000003559700	2023/01/12 17:56:28.397	0.00000000002354250000
2023/01/12 17:56:31.719	0.00000000005850520000	2023/01/12 17:56:31.969	0.00000000000077537100	2023/01/12 17:56:32.219	0.00000000000013245600	2023/01/12 17:56:32.469	0.00000000000032338100	2023/01/12 17:56:32.719	0.00000000000018144900	2023/01/12 17:56:32.969	0.00000000000060780000	2023/01/12 17:56:33.220	0.00000000000138970000	2023/01/12 17:56:33.470	0.00000000000183658000	2023/01/12 17:56:33.721	0.00000000000017325700	2023/01/12 17:56:33.971	0.00000000000003011450	2023/01/12 17:56:34.722	0.00000000002397250000
2023/01/12 17:56:38.044	0.00000000005816130000	2023/01/12 17:56:38.294	0.00000000000076904400	2023/01/12 17:56:38.544	0.00000000000012908600	2023/01/12 17:56:38.794	0.00000000000032790200	2023/01/12 17:56:39.044	0.00000000000018800100	2023/01/12 17:56:39.294	0.00000000000059174400	2023/01/12 17:56:39.545	0.00000000000137309000	2023/01/12 17:56:39.795	0.00000000000188786000	2023/01/12 17:56:40.046	0.00000000000018119600	2023/01/12 17:56:40.296	0.00000000000002511250	2023/01/12 17:56:41.047	0.00000000002408000000
2023/01/12 17:56:44.369	0.00000000005825690000	2023/01/12 17:56:44.619	0.00000000000077160300	2023/01/12 17:56:44.869	0.00000000000012436100	2023/01/12 17:56:45.119	0.00000000000031817300	2023/01/12 17:56:45.369	0.00000000000017075800	2023/01/12 17:56:45.619	0.00000000000061279300	2023/01/12 17:56:45.870	0.00000000000132929000	2023/01/12 17:56:46.120	0.00000000000182293000	2023/01/12 17:56:46.371	0.00000000000020195400	2023/01/12 17:56:46.621	0.00000000000002986130	2023/01/12 17:56:47.372	0.00000000002402620000
2023/01/12 17:56:50.694	0.00000000005809840000	2023/01/12 17:56:50.944	0.00000000000077348900	2023/01/12 17:56:51.194	0.00000000000012589800	2023/01/12 17:56:51.444	0.00000000000031099200	2023/01/12 17:56:51.694	0.00000000000018321200	2023/01/12 17:56:51.944	0.00000000000058200500	2023/01/12 17:56:52.195	0.00000000000132552000	2023/01/12 17:56:52.445	0.00000000000182287000	2023/01/12 17:56:52.696	0.00000000000019751500	2023/01/12 17:56:52.946	0.00000000000002822090	2023/01/12 17:56:53.697	0.00000000002408000000
2023/01/12 17:56:57.019	0.00000000005812090000	2023/01/12 17:56:57.269	0.00000000000075925100	2023/01/12 17:56:57.519	0.00000000000012683900	2023/01/12 17:56:57.769	0.00000000000030463900	2023/01/12 17:56:58.019	0.00000000000019503100	2023/01/12 17:56:58.269	0.00000000000058188700	2023/01/12 17:56:58.520	0.00000000000136433000	2023/01/12 17:56:58.770	0.00000000000179874000	2023/01/12 17:56:59.021	0.00000000000018758200	2023/01/12 17:56:59.271	0.00000000000003092880	2023/01/12 17:57:00.022	0.00000000002381120000
