F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/28 17:13:29.769	0.00000000005833570000	2022/11/28 17:13:30.019	0.00000000000075223900	2022/11/28 17:13:30.269	0.00000000000031377800	2022/11/28 17:13:30.519	0.00000000000074084900	2022/11/28 17:13:30.769	0.00000000000179956000	2022/11/28 17:13:31.020	0.00000000000199623000	2022/11/28 17:13:31.270	0.00000000000014272400	2022/11/28 17:13:31.520	0.00000000000000221084	2022/11/28 17:13:31.770	0.00000000000068556700
2022/11/28 17:13:32.091	0.00000000005823090000	2022/11/28 17:13:32.341	0.00000000000075070700	2022/11/28 17:13:32.592	0.00000000000030596800	2022/11/28 17:13:32.842	0.00000000000076254800	2022/11/28 17:13:33.092	0.00000000000184653000	2022/11/28 17:13:33.342	0.00000000000199021000	2022/11/28 17:13:33.592	0.00000000000011856300	2022/11/28 17:13:33.842	0.00000000000000699728	2022/11/28 17:13:34.093	0.00000000000064603400
2022/11/28 17:13:34.414	0.00000000005795680000	2022/11/28 17:13:34.664	0.00000000000075446900	2022/11/28 17:13:34.914	0.00000000000026693000	2022/11/28 17:13:35.164	0.00000000000075112600	2022/11/28 17:13:35.414	0.00000000000181111000	2022/11/28 17:13:35.665	0.00000000000202230000	2022/11/28 17:13:35.915	0.00000000000013466700	2022/11/28 17:13:36.165	0.00000000000000886241	2022/11/28 17:13:36.415	0.00000000000066369100
2022/11/28 17:13:36.736	0.00000000005776220000	2022/11/28 17:13:36.986	0.00000000000076104800	2022/11/28 17:13:37.237	0.00000000000028923600	2022/11/28 17:13:37.487	0.00000000000076317700	2022/11/28 17:13:37.737	0.00000000000178440000	2022/11/28 17:13:37.987	0.00000000000199015000	2022/11/28 17:13:38.237	0.00000000000013490900	2022/11/28 17:13:38.488	0.00000000000000953751	2022/11/28 17:13:38.738	0.00000000000064047100
2022/11/28 17:13:39.059	0.00000000005761980000	2022/11/28 17:13:39.309	0.00000000000075130300	2022/11/28 17:13:39.559	0.00000000000028624200	2022/11/28 17:13:39.809	0.00000000000073621600	2022/11/28 17:13:40.059	0.00000000000177080000	2022/11/28 17:13:40.310	0.00000000000202160000	2022/11/28 17:13:40.560	0.00000000000012743800	2022/11/28 17:13:41.060	0.00000000000066217000
2022/11/28 17:13:41.381	0.00000000005758700000	2022/11/28 17:13:41.631	0.00000000000075085200	2022/11/28 17:13:41.882	0.00000000000029256800	2022/11/28 17:13:42.132	0.00000000000071905300	2022/11/28 17:13:42.382	0.00000000000183713000	2022/11/28 17:13:42.632	0.00000000000201300000	2022/11/28 17:13:42.882	0.00000000000012636800	2022/11/28 17:13:43.132	0.00000000000000644527	2022/11/28 17:13:43.383	0.00000000000063118800
2022/11/28 17:13:43.704	0.00000000005743110000	2022/11/28 17:13:43.954	0.00000000000073665100	2022/11/28 17:13:44.204	0.00000000000030427000	2022/11/28 17:13:44.454	0.00000000000074227900	2022/11/28 17:13:44.704	0.00000000000184621000	2022/11/28 17:13:44.955	0.00000000000196306000	2022/11/28 17:13:45.205	0.00000000000012727600	2022/11/28 17:13:45.455	0.00000000000001317100	2022/11/28 17:13:45.705	0.00000000000064569500
2022/11/28 17:13:46.026	0.00000000005740960000	2022/11/28 17:13:46.276	0.00000000000075620000	2022/11/28 17:13:46.527	0.00000000000028884900	2022/11/28 17:13:46.777	0.00000000000075774800	2022/11/28 17:13:47.027	0.00000000000182052000	2022/11/28 17:13:47.277	0.00000000000199569000	2022/11/28 17:13:47.527	0.00000000000011793500	2022/11/28 17:13:47.777	0.00000000000000424421	2022/11/28 17:13:48.028	0.00000000000067679000
2022/11/28 17:13:48.349	0.00000000005723600000	2022/11/28 17:13:48.599	0.00000000000074030100	2022/11/28 17:13:48.849	0.00000000000027484200	2022/11/28 17:13:49.099	0.00000000000074239200	2022/11/28 17:13:49.349	0.00000000000183036000	2022/11/28 17:13:49.600	0.00000000000195301000	2022/11/28 17:13:49.850	0.00000000000011138200	2022/11/28 17:13:50.100	0.00000000000000021779	2022/11/28 17:13:50.350	0.00000000000066398700
2022/11/28 17:13:50.671	0.00000000005752680000	2022/11/28 17:13:50.921	0.00000000000075236200	2022/11/28 17:13:51.171	0.00000000000028662400	2022/11/28 17:13:51.422	0.00000000000073084100	2022/11/28 17:13:51.672	0.00000000000183847000	2022/11/28 17:13:51.922	0.00000000000199849000	2022/11/28 17:13:52.172	0.00000000000011219900	2022/11/28 17:13:52.422	0.00000000000000299075	2022/11/28 17:13:52.673	0.00000000000062343800
2022/11/28 17:13:52.994	0.00000000005694570000	2022/11/28 17:13:53.244	0.00000000000073940300	2022/11/28 17:13:53.494	0.00000000000029952900	2022/11/28 17:13:53.744	0.00000000000068315900	2022/11/28 17:13:53.994	0.00000000000189287000	2022/11/28 17:13:54.245	0.00000000000200429000	2022/11/28 17:13:54.495	0.00000000000013495700	2022/11/28 17:13:54.745	0.00000000000000536113	2022/11/28 17:13:54.995	0.00000000000061949800
2022/11/28 17:13:55.316	0.00000000005683560000	2022/11/28 17:13:55.566	0.00000000000077841000	2022/11/28 17:13:55.816	0.00000000000026755300	2022/11/28 17:13:56.067	0.00000000000076094100	2022/11/28 17:13:56.317	0.00000000000185599000	2022/11/28 17:13:56.567	0.00000000000198456000	2022/11/28 17:13:56.817	0.00000000000012593800	2022/11/28 17:13:57.318	0.00000000000067153800
2022/11/28 17:13:57.639	0.00000000005651470000	2022/11/28 17:13:57.889	0.00000000000073161500	2022/11/28 17:13:58.139	0.00000000000028743500	2022/11/28 17:13:58.389	0.00000000000076150500	2022/11/28 17:13:58.639	0.00000000000188077000	2022/11/28 17:13:58.890	0.00000000000195554000	2022/11/28 17:13:59.140	0.00000000000016110100	2022/11/28 17:13:59.390	0.00000000000000163840	2022/11/28 17:13:59.640	0.00000000000064261000
2022/11/28 17:13:59.961	0.00000000005649480000	2022/11/28 17:14:00.211	0.00000000000075003500	2022/11/28 17:14:00.462	0.00000000000030416800	2022/11/28 17:14:00.712	0.00000000000075308300	2022/11/28 17:14:00.962	0.00000000000186954000	2022/11/28 17:14:01.212	0.00000000000200617000	2022/11/28 17:14:01.462	0.00000000000014828200	2022/11/28 17:14:01.963	0.00000000000068794800
2022/11/28 17:14:02.284	0.00000000005671620000	2022/11/28 17:14:02.534	0.00000000000076946000	2022/11/28 17:14:02.784	0.00000000000023307800	2022/11/28 17:14:03.034	0.00000000000071654900	2022/11/28 17:14:03.284	0.00000000000181418000	2022/11/28 17:14:03.535	0.00000000000193963000	2022/11/28 17:14:03.785	0.00000000000012519600	2022/11/28 17:14:04.035	0.00000000000000553582	2022/11/28 17:14:04.285	0.00000000000066741000
2022/11/28 17:14:04.606	0.00000000005640180000	2022/11/28 17:14:04.856	0.00000000000076233800	2022/11/28 17:14:05.107	0.00000000000028717700	2022/11/28 17:14:05.357	0.00000000000072585300	2022/11/28 17:14:05.607	0.00000000000190018000	2022/11/28 17:14:05.857	0.00000000000194984000	2022/11/28 17:14:06.107	0.00000000000012401400	2022/11/28 17:14:06.357	0.00000000000000529394	2022/11/28 17:14:06.608	0.00000000000062109400
2022/11/28 17:14:06.929	0.00000000005603410000	2022/11/28 17:14:07.179	0.00000000000076389200	2022/11/28 17:14:07.429	0.00000000000029340200	2022/11/28 17:14:07.679	0.00000000000073876900	2022/11/28 17:14:07.929	0.00000000000187997000	2022/11/28 17:14:08.180	0.00000000000197317000	2022/11/28 17:14:08.430	0.00000000000013429600	2022/11/28 17:14:08.680	0.00000000000001075010	2022/11/28 17:14:08.930	0.00000000000066723800
2022/11/28 17:14:09.251	0.00000000005622870000	2022/11/28 17:14:09.501	0.00000000000075192200	2022/11/28 17:14:09.752	0.00000000000028747300	2022/11/28 17:14:10.002	0.00000000000075263100	2022/11/28 17:14:10.252	0.00000000000184304000	2022/11/28 17:14:10.502	0.00000000000200907000	2022/11/28 17:14:10.752	0.00000000000014052600	2022/11/28 17:14:11.002	0.00000000000000562988	2022/11/28 17:14:11.253	0.00000000000065709000
2022/11/28 17:14:11.574	0.00000000005618950000	2022/11/28 17:14:11.824	0.00000000000075566800	2022/11/28 17:14:12.074	0.00000000000028159800	2022/11/28 17:14:12.324	0.00000000000075754400	2022/11/28 17:14:12.574	0.00000000000189577000	2022/11/28 17:14:12.825	0.00000000000198978000	2022/11/28 17:14:13.075	0.00000000000012637900	2022/11/28 17:14:13.575	0.00000000000068601300
2022/11/28 17:14:13.896	0.00000000005603740000	2022/11/28 17:14:14.146	0.00000000000075781800	2022/11/28 17:14:14.397	0.00000000000025187400	2022/11/28 17:14:14.647	0.00000000000075006700	2022/11/28 17:14:14.897	0.00000000000190915000	2022/11/28 17:14:15.147	0.00000000000202337000	2022/11/28 17:14:15.397	0.00000000000012278800	2022/11/28 17:14:15.898	0.00000000000064316900
2022/11/28 17:14:16.219	0.00000000005594600000	2022/11/28 17:14:16.469	0.00000000000076540200	2022/11/28 17:14:16.719	0.00000000000028509700	2022/11/28 17:14:16.969	0.00000000000076054300	2022/11/28 17:14:17.219	0.00000000000194812000	2022/11/28 17:14:17.470	0.00000000000197403000	2022/11/28 17:14:17.720	0.00000000000013231300	2022/11/28 17:14:17.970	0.00000000000000194532	2022/11/28 17:14:18.220	0.00000000000063749300
2022/11/28 17:14:18.541	0.00000000005604870000	2022/11/28 17:14:18.791	0.00000000000078190900	2022/11/28 17:14:19.042	0.00000000000028653800	2022/11/28 17:14:19.292	0.00000000000072702500	2022/11/28 17:14:19.542	0.00000000000201907000	2022/11/28 17:14:19.792	0.00000000000198462000	2022/11/28 17:14:20.042	0.00000000000015433400	2022/11/28 17:14:20.293	0.00000000000000290798	2022/11/28 17:14:20.543	0.00000000000065056500
2022/11/28 17:14:20.864	0.00000000005568320000	2022/11/28 17:14:21.114	0.00000000000074456300	2022/11/28 17:14:21.364	0.00000000000025100900	2022/11/28 17:14:21.614	0.00000000000073104500	2022/11/28 17:14:21.864	0.00000000000189668000	2022/11/28 17:14:22.115	0.00000000000200413000	2022/11/28 17:14:22.365	0.00000000000010487300	2022/11/28 17:14:22.615	0.00000000000000373842	2022/11/28 17:14:22.865	0.00000000000068384700
2022/11/28 17:14:23.186	0.00000000005615450000	2022/11/28 17:14:23.436	0.00000000000075846800	2022/11/28 17:14:23.687	0.00000000000026300600	2022/11/28 17:14:23.937	0.00000000000074276300	2022/11/28 17:14:24.187	0.00000000000193920000	2022/11/28 17:14:24.437	0.00000000000200047000	2022/11/28 17:14:24.687	0.00000000000014225100	2022/11/28 17:14:24.937	0.00000000000000617329	2022/11/28 17:14:25.188	0.00000000000067215100
2022/11/28 17:14:25.509	0.00000000005582670000	2022/11/28 17:14:25.759	0.00000000000075778600	2022/11/28 17:14:26.009	0.00000000000029718000	2022/11/28 17:14:26.259	0.00000000000076855700	2022/11/28 17:14:26.509	0.00000000000199118000	2022/11/28 17:14:26.760	0.00000000000197591000	2022/11/28 17:14:27.010	0.00000000000013618800	2022/11/28 17:14:27.260	0.00000000000000152284	2022/11/28 17:14:27.510	0.00000000000068778200
2022/11/28 17:14:27.831	0.00000000005565630000	2022/11/28 17:14:28.081	0.00000000000076476800	2022/11/28 17:14:28.332	0.00000000000026681700	2022/11/28 17:14:28.582	0.00000000000076940100	2022/11/28 17:14:28.832	0.00000000000195914000	2022/11/28 17:14:29.082	0.00000000000199687000	2022/11/28 17:14:29.332	0.00000000000011223200	2022/11/28 17:14:29.833	0.00000000000063895000
2022/11/28 17:14:30.154	0.00000000005593580000	2022/11/28 17:14:30.404	0.00000000000075547500	2022/11/28 17:14:30.654	0.00000000000030392600	2022/11/28 17:14:30.904	0.00000000000076516000	2022/11/28 17:14:31.154	0.00000000000189502000	2022/11/28 17:14:31.405	0.00000000000204213000	2022/11/28 17:14:31.655	0.00000000000009803680	2022/11/28 17:14:31.905	0.00000000000000513323	2022/11/28 17:14:32.155	0.00000000000067140900
2022/11/28 17:14:32.476	0.00000000005567990000	2022/11/28 17:14:32.726	0.00000000000077480300	2022/11/28 17:14:32.977	0.00000000000029782500	2022/11/28 17:14:33.227	0.00000000000072534200	2022/11/28 17:14:33.477	0.00000000000196317000	2022/11/28 17:14:33.727	0.00000000000198258000	2022/11/28 17:14:33.977	0.00000000000011742900	2022/11/28 17:14:34.227	0.00000000000000351320	2022/11/28 17:14:34.478	0.00000000000066540000
2022/11/28 17:14:34.799	0.00000000005543000000	2022/11/28 17:14:35.049	0.00000000000076191400	2022/11/28 17:14:35.299	0.00000000000026771400	2022/11/28 17:14:35.549	0.00000000000075832300	2022/11/28 17:14:35.799	0.00000000000192899000	2022/11/28 17:14:36.050	0.00000000000199015000	2022/11/28 17:14:36.300	0.00000000000014521800	2022/11/28 17:14:36.550	0.00000000000000531168	2022/11/28 17:14:36.800	0.00000000000062856500
2022/11/28 17:14:37.121	0.00000000005531870000	2022/11/28 17:14:37.371	0.00000000000075319000	2022/11/28 17:14:37.622	0.00000000000023705000	2022/11/28 17:14:37.872	0.00000000000073286700	2022/11/28 17:14:38.122	0.00000000000197854000	2022/11/28 17:14:38.372	0.00000000000202015000	2022/11/28 17:14:38.622	0.00000000000012413700	2022/11/28 17:14:38.872	0.00000000000000376798	2022/11/28 17:14:39.123	0.00000000000069182900
2022/11/28 17:14:39.444	0.00000000005536330000	2022/11/28 17:14:39.694	0.00000000000076130600	2022/11/28 17:14:39.944	0.00000000000031199400	2022/11/28 17:14:40.194	0.00000000000073336700	2022/11/28 17:14:40.444	0.00000000000196527000	2022/11/28 17:14:40.695	0.00000000000205831000	2022/11/28 17:14:40.945	0.00000000000013555900	2022/11/28 17:14:41.195	0.00000000000000712144	2022/11/28 17:14:41.445	0.00000000000063667600
2022/11/28 17:14:41.766	0.00000000005552350000	2022/11/28 17:14:42.016	0.00000000000075349600	2022/11/28 17:14:42.266	0.00000000000027584700	2022/11/28 17:14:42.517	0.00000000000078488700	2022/11/28 17:14:42.767	0.00000000000194350000	2022/11/28 17:14:43.017	0.00000000000203584000	2022/11/28 17:14:43.267	0.00000000000010441600	2022/11/28 17:14:43.517	0.00000000000000533049	2022/11/28 17:14:43.768	0.00000000000068644300
2022/11/28 17:14:44.089	0.00000000005524290000	2022/11/28 17:14:44.339	0.00000000000073269000	2022/11/28 17:14:44.589	0.00000000000028099600	2022/11/28 17:14:44.839	0.00000000000077247600	2022/11/28 17:14:45.089	0.00000000000198628000	2022/11/28 17:14:45.340	0.00000000000205379000	2022/11/28 17:14:45.590	0.00000000000015490400	2022/11/28 17:14:46.090	0.00000000000069170500
2022/11/28 17:14:46.411	0.00000000005557240000	2022/11/28 17:14:46.661	0.00000000000074898200	2022/11/28 17:14:46.912	0.00000000000029884600	2022/11/28 17:14:47.162	0.00000000000074762700	2022/11/28 17:14:47.412	0.00000000000199166000	2022/11/28 17:14:47.662	0.00000000000204401000	2022/11/28 17:14:47.912	0.00000000000012425600	2022/11/28 17:14:48.163	0.00000000000000315200	2022/11/28 17:14:48.413	0.00000000000066636200
2022/11/28 17:14:48.734	0.00000000005501930000	2022/11/28 17:14:48.984	0.00000000000074145600	2022/11/28 17:14:49.234	0.00000000000030458700	2022/11/28 17:14:49.484	0.00000000000075195900	2022/11/28 17:14:49.734	0.00000000000196323000	2022/11/28 17:14:49.985	0.00000000000201327000	2022/11/28 17:14:50.235	0.00000000000015781700	2022/11/28 17:14:50.735	0.00000000000067984300
2022/11/28 17:14:51.056	0.00000000005523110000	2022/11/28 17:14:51.306	0.00000000000074127400	2022/11/28 17:14:51.556	0.00000000000029844900	2022/11/28 17:14:51.807	0.00000000000070774400	2022/11/28 17:14:52.057	0.00000000000200934000	2022/11/28 17:14:52.307	0.00000000000205009000	2022/11/28 17:14:52.557	0.00000000000012651300	2022/11/28 17:14:53.058	0.00000000000066379800
2022/11/28 17:14:53.379	0.00000000005506610000	2022/11/28 17:14:53.629	0.00000000000074870200	2022/11/28 17:14:53.879	0.00000000000027600800	2022/11/28 17:14:54.129	0.00000000000072325700	2022/11/28 17:14:54.379	0.00000000000202488000	2022/11/28 17:14:54.630	0.00000000000197957000	2022/11/28 17:14:54.880	0.00000000000010909800	2022/11/28 17:14:55.130	0.00000000000000756596	2022/11/28 17:14:55.380	0.00000000000067344700
2022/11/28 17:14:55.701	0.00000000005491290000	2022/11/28 17:14:55.951	0.00000000000072438500	2022/11/28 17:14:56.201	0.00000000000031755700	2022/11/28 17:14:56.452	0.00000000000072305800	2022/11/28 17:14:56.702	0.00000000000203079000	2022/11/28 17:14:56.952	0.00000000000199338000	2022/11/28 17:14:57.202	0.00000000000011567200	2022/11/28 17:14:57.452	0.00000000000000560569	2022/11/28 17:14:57.703	0.00000000000064778600
2022/11/28 17:14:58.024	0.00000000005505590000	2022/11/28 17:14:58.274	0.00000000000075076600	2022/11/28 17:14:58.524	0.00000000000026884900	2022/11/28 17:14:58.774	0.00000000000071572600	2022/11/28 17:14:59.024	0.00000000000199585000	2022/11/28 17:14:59.275	0.00000000000208680000	2022/11/28 17:14:59.525	0.00000000000012555600	2022/11/28 17:14:59.775	0.00000000000000281284	2022/11/28 17:15:00.025	0.00000000000072525100
2022/11/28 17:15:00.346	0.00000000005500750000	2022/11/28 17:15:00.596	0.00000000000074160200	2022/11/28 17:15:00.847	0.00000000000025968400	2022/11/28 17:15:01.097	0.00000000000074381600	2022/11/28 17:15:01.347	0.00000000000202445000	2022/11/28 17:15:01.597	0.00000000000207707000	2022/11/28 17:15:01.847	0.00000000000012831900	2022/11/28 17:15:02.098	0.00000000000000823407	2022/11/28 17:15:02.348	0.00000000000065965400
2022/11/28 17:15:02.669	0.00000000005485860000	2022/11/28 17:15:02.919	0.00000000000075518400	2022/11/28 17:15:03.169	0.00000000000026877900	2022/11/28 17:15:03.419	0.00000000000071535500	2022/11/28 17:15:03.669	0.00000000000195043000	2022/11/28 17:15:03.920	0.00000000000205293000	2022/11/28 17:15:04.170	0.00000000000011411800	2022/11/28 17:15:04.420	0.00000000000001564240	2022/11/28 17:15:04.670	0.00000000000061492900
2022/11/28 17:15:04.991	0.00000000005482750000	2022/11/28 17:15:05.241	0.00000000000073181400	2022/11/28 17:15:05.492	0.00000000000028800500	2022/11/28 17:15:05.742	0.00000000000076059700	2022/11/28 17:15:05.992	0.00000000000202934000	2022/11/28 17:15:06.242	0.00000000000207443000	2022/11/28 17:15:06.492	0.00000000000012088500	2022/11/28 17:15:06.993	0.00000000000069278600
2022/11/28 17:15:07.314	0.00000000005488010000	2022/11/28 17:15:07.564	0.00000000000074502000	2022/11/28 17:15:07.814	0.00000000000027554000	2022/11/28 17:15:08.064	0.00000000000073361400	2022/11/28 17:15:08.314	0.00000000000203197000	2022/11/28 17:15:08.565	0.00000000000203950000	2022/11/28 17:15:08.815	0.00000000000012468600	2022/11/28 17:15:09.315	0.00000000000068333100
2022/11/28 17:15:09.636	0.00000000005498330000	2022/11/28 17:15:09.886	0.00000000000072853500	2022/11/28 17:15:10.136	0.00000000000028934900	2022/11/28 17:15:10.387	0.00000000000076154800	2022/11/28 17:15:10.637	0.00000000000202875000	2022/11/28 17:15:10.887	0.00000000000204450000	2022/11/28 17:15:11.137	0.00000000000012991000	2022/11/28 17:15:11.388	0.00000000000000555302	2022/11/28 17:15:11.638	0.00000000000066043400
2022/11/28 17:15:11.959	0.00000000005473880000	2022/11/28 17:15:12.209	0.00000000000073945700	2022/11/28 17:15:12.459	0.00000000000032045400	2022/11/28 17:15:12.709	0.00000000000074229000	2022/11/28 17:15:12.959	0.00000000000213066000	2022/11/28 17:15:13.210	0.00000000000205422000	2022/11/28 17:15:13.460	0.00000000000013168400	2022/11/28 17:15:13.710	0.00000000000000183620	2022/11/28 17:15:13.960	0.00000000000068538400
2022/11/28 17:15:14.281	0.00000000005478390000	2022/11/28 17:15:14.531	0.00000000000072954500	2022/11/28 17:15:14.782	0.00000000000030355500	2022/11/28 17:15:15.032	0.00000000000073570500	2022/11/28 17:15:15.282	0.00000000000203219000	2022/11/28 17:15:15.532	0.00000000000203912000	2022/11/28 17:15:15.782	0.00000000000011577900	2022/11/28 17:15:16.033	0.00000000000000276447	2022/11/28 17:15:16.283	0.00000000000068027300
2022/11/28 17:15:16.604	0.00000000005502420000	2022/11/28 17:15:16.854	0.00000000000074795500	2022/11/28 17:15:17.104	0.00000000000027411100	2022/11/28 17:15:17.354	0.00000000000069987500	2022/11/28 17:15:17.604	0.00000000000204976000	2022/11/28 17:15:17.855	0.00000000000203154000	2022/11/28 17:15:18.105	0.00000000000013280700	2022/11/28 17:15:18.355	0.00000000000000249142	2022/11/28 17:15:18.605	0.00000000000068500300
2022/11/28 17:15:18.926	0.00000000005475010000	2022/11/28 17:15:19.176	0.00000000000073531800	2022/11/28 17:15:19.426	0.00000000000028625800	2022/11/28 17:15:19.677	0.00000000000075771000	2022/11/28 17:15:19.927	0.00000000000205981000	2022/11/28 17:15:20.177	0.00000000000200628000	2022/11/28 17:15:20.427	0.00000000000013558100	2022/11/28 17:15:20.928	0.00000000000066612000
2022/11/28 17:15:21.249	0.00000000005451680000	2022/11/28 17:15:21.499	0.00000000000073835500	2022/11/28 17:15:21.749	0.00000000000028813900	2022/11/28 17:15:21.999	0.00000000000072105800	2022/11/28 17:15:22.249	0.00000000000205390000	2022/11/28 17:15:22.500	0.00000000000204170000	2022/11/28 17:15:22.750	0.00000000000012547600	2022/11/28 17:15:23.000	0.00000000000000847326	2022/11/28 17:15:23.250	0.00000000000067203800
2022/11/28 17:15:23.571	0.00000000005464850000	2022/11/28 17:15:23.821	0.00000000000073744700	2022/11/28 17:15:24.071	0.00000000000029113900	2022/11/28 17:15:24.322	0.00000000000076417100	2022/11/28 17:15:24.572	0.00000000000205111000	2022/11/28 17:15:24.822	0.00000000000212340000	2022/11/28 17:15:25.072	0.00000000000012771200	2022/11/28 17:15:25.323	0.00000000000000211570	2022/11/28 17:15:25.573	0.00000000000065838000
2022/11/28 17:15:25.894	0.00000000005485330000	2022/11/28 17:15:26.144	0.00000000000075729100	2022/11/28 17:15:26.394	0.00000000000030422100	2022/11/28 17:15:26.644	0.00000000000075609800	2022/11/28 17:15:26.894	0.00000000000203127000	2022/11/28 17:15:27.145	0.00000000000203756000	2022/11/28 17:15:27.395	0.00000000000012140100	2022/11/28 17:15:27.895	0.00000000000070828700
2022/11/28 17:15:28.216	0.00000000005445440000	2022/11/28 17:15:28.466	0.00000000000074664900	2022/11/28 17:15:28.717	0.00000000000030408200	2022/11/28 17:15:28.967	0.00000000000075159900	2022/11/28 17:15:29.217	0.00000000000205089000	2022/11/28 17:15:29.467	0.00000000000206535000	2022/11/28 17:15:29.717	0.00000000000014282600	2022/11/28 17:15:29.967	0.00000000000000222589	2022/11/28 17:15:30.218	0.00000000000069384500
