	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
778		2023-01-12 16:30:12	5588.0	-0.014982	2.29e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.163	4266.762		
779		2023-01-12 16:30:19	5595.0	-0.013059	2.28e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.163	4266.313		
780		2023-01-12 16:30:26	5602.0	-0.015008	2.27e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.05	4266.425		
781		2023-01-12 16:30:33	5609.0	-0.015205	2.28e-09	1.1e-09	4.996e-09	5.248e-07	0.23201	205.0	-5.05	4266.201		
782		2023-01-12 16:30:40	5616.0	-0.012147	2.28e-09	1.09e-09	4.996e-09	5.254e-07	0.23201	205.0	-5.275	4266.313		
783		2023-01-12 16:30:48	5624.0	-0.015008	2.27e-09	1.09e-09	4.996e-09	5.254e-07	0.232	205.0	-5.163	4266.201		
784		2023-01-12 16:30:55	5631.0	-0.014982	2.27e-09	1.09e-09	4.996e-09	5.248e-07	0.23199	205.0	-5.275	4266.425		
785		2023-01-12 16:31:02	5638.0	-0.014639	2.27e-09	1.09e-09	4.996e-09	5.254e-07	0.23199	205.0	-5.163	4266.201		
786		2023-01-12 16:31:09	5645.0	-0.015524	2.27e-09	1.1e-09	4.996e-09	5.248e-07	0.23199	205.0	-5.163	4265.976		
787		2023-01-12 16:31:16	5652.0	-0.014415	2.27e-09	1.1e-09	4.996e-09	5.248e-07	0.23199	205.0	-5.163	4266.088		
788		2023-01-12 16:31:24	5660.0	-0.013527	2.27e-09	1.1e-09	4.996e-09	5.248e-07	0.23198	205.0	-5.387	4265.864		
789		2023-01-12 16:31:31	5667.0	-0.014737	2.26e-09	1.1e-09	4.996e-09	5.248e-07	0.23198	205.0	-5.275	4265.976		
790		2023-01-12 16:31:38	5674.0	-0.01168	2.26e-09	1.1e-09	4.996e-09	5.248e-07	0.23196	205.0	-5.163	4265.976		
791		2023-01-12 16:31:45	5681.0	-0.015008	2.26e-09	1.09e-09	4.996e-09	5.248e-07	0.23195	205.0	-5.163	4265.864		
792		2023-01-12 16:31:52	5688.0	-0.014737	2.26e-09	1.09e-09	4.996e-09	5.248e-07	0.23198	205.0	-5.163	4265.752		
793		2023-01-12 16:32:00	5696.0	-0.015131	2.26e-09	1.09e-09	4.996e-09	5.248e-07	0.23195	205.0	-5.163	4265.639		
794		2023-01-12 16:32:07	5703.0	-0.015056	2.26e-09	1.09e-09	4.996e-09	5.242e-07	0.23195	204.0	-5.05	4265.527		
795		2023-01-12 16:32:14	5710.0	-0.015205	2.26e-09	1.08e-09	4.996e-09	5.204e-07	0.23195	205.0	-5.163	4265.303		
796		2023-01-12 16:32:21	5717.0	-0.011063	2.25e-09	1.08e-09	4.996e-09	5.204e-07	0.23195	204.0	-5.163	4265.527		
797		2023-01-12 16:32:28	5724.0	-0.01471	2.25e-09	1.08e-09	4.996e-09	5.204e-07	0.23194	205.0	-5.05	4265.415		
798		2023-01-12 16:32:36	5732.0	-0.01508	2.25e-09	1.09e-09	4.996e-09	5.204e-07	0.23193	205.0	-5.275	4265.191		
799		2023-01-12 16:32:43	5739.0	-0.015032	2.25e-09	1.09e-09	4.996e-09	5.204e-07	0.23191	204.0	-5.05	4265.191		
800		2023-01-12 16:32:50	5746.0	-0.014392	2.25e-09	1.09e-09	4.996e-09	5.198e-07	0.23191	204.0	-5.387	4265.191		
801		2023-01-12 16:32:57	5753.0	-0.014293	2.24e-09	1.08e-09	4.996e-09	5.198e-07	0.23192	204.0	-5.275	4265.078		
802		2023-01-12 16:33:04	5760.0	-0.015229	2.24e-09	1.08e-09	4.996e-09	5.198e-07	0.23191	205.0	-5.163	4264.966		
803		2023-01-12 16:33:11	5767.0	-0.015032	2.24e-09	1.08e-09	4.996e-09	5.198e-07	0.23191	204.0	-5.163	4264.854		
804		2023-01-12 16:33:19	5775.0	-0.014266	2.24e-09	1.08e-09	4.996e-09	5.198e-07	0.23191	204.0	-5.275	4264.742		
805		2023-01-12 16:33:26	5782.0	-0.01311	2.24e-09	1.08e-09	4.996e-09	5.198e-07	0.23191	205.0	-5.275	4264.517		
806		2023-01-12 16:33:33	5789.0	-0.014859	2.23e-09	1.09e-09	4.996e-09	5.198e-07	0.23188	205.0	-5.05	4264.517		
807		2023-01-12 16:33:40	5796.0	-0.014934	2.24e-09	1.08e-09	4.996e-09	5.192e-07	0.23189	204.0	-5.275	4264.405		
808		2023-01-12 16:33:47	5803.0	-0.014958	2.23e-09	1.08e-09	4.996e-09	5.192e-07	0.23189	204.0	-5.163	4264.629		
809		2023-01-12 16:33:55	5811.0	-0.014687	2.23e-09	1.08e-09	4.996e-09	5.192e-07	0.23187	204.0	-5.163	4264.517		
810		2023-01-12 16:34:02	5818.0	-0.014982	2.23e-09	1.08e-09	4.996e-09	5.185e-07	0.23187	204.0	-5.163	4264.18		
811		2023-01-12 16:34:09	5825.0	-0.014639	2.23e-09	1.08e-09	4.996e-09	5.185e-07	0.23187	204.0	-5.163	4264.293		
812		2023-01-12 16:34:16	5832.0	-0.014958	2.22e-09	1.08e-09	4.996e-09	5.185e-07	0.23187	204.0	-5.163	4264.293		
813		2023-01-12 16:34:23	5839.0	-0.014564	2.23e-09	1.07e-09	4.996e-09	5.179e-07	0.23187	204.0	-5.05	4264.293		
814		2023-01-12 16:34:31	5847.0	-0.015107	2.22e-09	1.07e-09	4.996e-09	5.167e-07	0.23186	204.0	-5.275	4264.18		
815		2023-01-12 16:34:38	5854.0	-0.01508	2.22e-09	1.07e-09	4.996e-09	5.161e-07	0.23186	204.0	-5.275	4264.293		
816		2023-01-12 16:34:45	5861.0	-0.01491	2.22e-09	1.08e-09	4.996e-09	5.154e-07	0.23186	204.0	-5.163	4264.293		
817		2023-01-12 16:34:52	5868.0	-0.014564	2.22e-09	1.08e-09	4.996e-09	5.154e-07	0.23183	204.0	-5.275	4263.956		
818		2023-01-12 16:34:59	5875.0	-0.014737	2.22e-09	1.08e-09	4.996e-09	5.148e-07	0.23183	204.0	-5.387	4263.956		
819		2023-01-12 16:35:06	5882.0	-0.015107	2.22e-09	1.07e-09	4.996e-09	5.148e-07	0.23183	204.0	-5.387	4264.068		
820		2023-01-12 16:35:14	5890.0	-0.014564	2.21e-09	1.06e-09	4.996e-09	5.148e-07	0.23183	204.0	-5.163	4263.956		
821		2023-01-12 16:35:21	5897.0	-0.011456	2.22e-09	1.07e-09	4.996e-09	5.148e-07	0.23182	204.0	-5.163	4263.844		
822		2023-01-12 16:35:28	5904.0	-0.01491	2.22e-09	1.07e-09	4.996e-09	5.142e-07	0.23183	204.0	-5.163	4263.732		
823		2023-01-12 16:35:35	5911.0	-0.015181	2.21e-09	1.07e-09	4.996e-09	5.136e-07	0.23183	204.0	-5.163	4263.732		
824		2023-01-12 16:35:42	5918.0	-0.011876	2.21e-09	1.07e-09	4.996e-09	5.136e-07	0.23179	204.0	-5.275	4263.732		
825		2023-01-12 16:35:49	5925.0	-0.013256	2.21e-09	1.08e-09	4.996e-09	5.13e-07	0.2318	204.0	-5.163	4263.732		
826		2023-01-12 16:35:57	5933.0	-0.0155	2.2e-09	1.07e-09	4.996e-09	5.123e-07	0.23179	204.0	-5.05	4263.619		
827		2023-01-12 16:36:04	5940.0	-0.012568	2.21e-09	1.07e-09	4.996e-09	5.123e-07	0.23179	204.0	-5.275	4263.844		
828		2023-01-12 16:36:11	5947.0	-0.014785	2.2e-09	1.06e-09	4.996e-09	5.117e-07	0.23179	204.0	-5.163	4263.844		
829		2023-01-12 16:36:18	5954.0	-0.014538	2.2e-09	1.06e-09	4.996e-09	5.117e-07	0.23179	203.0	-5.275	4263.619		
830		2023-01-12 16:36:25	5961.0	-0.014785	2.2e-09	1.07e-09	4.996e-09	5.111e-07	0.23179	204.0	-5.163	4263.619		
831		2023-01-12 16:36:33	5969.0	-0.01471	2.19e-09	1.07e-09	4.996e-09	5.105e-07	0.23176	204.0	-5.275	4263.732		
832		2023-01-12 16:36:40	5976.0	-0.014415	2.2e-09	1.07e-09	4.996e-09	5.105e-07	0.23175	204.0	-5.163	4263.619		
833		2023-01-12 16:36:47	5983.0	-0.014466	2.2e-09	1.07e-09	4.996e-09	5.099e-07	0.23176	203.0	-5.163	4263.619		
834		2023-01-12 16:36:54	5990.0	-0.015303	2.19e-09	1.07e-09	4.996e-09	5.099e-07	0.23175	203.0	-5.163	4263.619		
835		2023-01-12 16:37:01	5997.0	-0.01471	2.19e-09	1.07e-09	4.996e-09	5.093e-07	0.23176	203.0	-5.163	4263.619		
836		2023-01-12 16:37:09	6005.0	-0.014514	2.19e-09	1.07e-09	4.996e-09	5.087e-07	0.23176	204.0	-5.163	4263.619		
837		2023-01-12 16:37:16	6012.0	-0.011727	2.19e-09	1.07e-09	4.996e-09	5.087e-07	0.23173	203.0	-5.163	4263.732		
838		2023-01-12 16:37:23	6019.0	-0.015303	2.18e-09	1.06e-09	4.996e-09	5.087e-07	0.23174	204.0	-5.275	4263.732		
839		2023-01-12 16:37:30	6026.0	-0.015205	2.18e-09	1.07e-09	4.996e-09	5.068e-07	0.23173	203.0	-5.163	4263.732		
840		2023-01-12 16:37:37	6033.0	-0.014022	2.18e-09	1.06e-09	4.996e-09	5.068e-07	0.23172	203.0	-5.275	4263.507		
841		2023-01-12 16:37:45	6041.0	-0.014439	2.18e-09	1.06e-09	4.996e-09	5.087e-07	0.23171	203.0	-5.163	4263.732		
842		2023-01-12 16:37:52	6048.0	-0.014859	2.17e-09	1.06e-09	4.996e-09	5.062e-07	0.23174	203.0	-5.163	4263.619		
843		2023-01-12 16:37:59	6055.0	-0.014934	2.18e-09	1.06e-09	4.996e-09	5.062e-07	0.23172	203.0	-5.163	4263.844		
844		2023-01-12 16:38:06	6062.0	-0.01471	2.18e-09	1.06e-09	4.996e-09	5.062e-07	0.2317	203.0	-5.275	4263.956		
845		2023-01-12 16:38:13	6069.0	-0.014639	2.17e-09	1.05e-09	4.996e-09	5.056e-07	0.23172	203.0	-5.05	4263.732		
846		2023-01-12 16:38:20	6076.0	-0.014588	2.17e-09	1.05e-09	4.996e-09	5.056e-07	0.23172	203.0	-5.275	4263.732		
847		2023-01-12 16:38:28	6084.0	-0.012985	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23171	203.0	-5.275	4263.844		
848		2023-01-12 16:38:35	6091.0	-0.014341	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23169	203.0	-5.275	4263.956		
849		2023-01-12 16:38:42	6098.0	-0.014514	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23171	203.0	-5.275	4263.956		
850		2023-01-12 16:38:49	6105.0	-0.014564	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23167	203.0	-5.05	4264.068		
851		2023-01-12 16:38:56	6112.0	-0.014538	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23167	202.0	-5.163	4263.844		
852		2023-01-12 16:39:04	6120.0	-0.011802	2.17e-09	1.05e-09	4.996e-09	5.05e-07	0.23167	202.0	-5.163	4264.18		
853		2023-01-12 16:39:11	6127.0	-0.014046	2.16e-09	1.05e-09	4.996e-09	5.05e-07	0.23167	203.0	-5.163	4264.293		
854		2023-01-12 16:39:18	6134.0	-0.010741	2.16e-09	1.05e-09	4.996e-09	5.044e-07	0.23167	202.0	-5.163	4264.068		
855		2023-01-12 16:39:25	6141.0	-0.010669	2.16e-09	1.05e-09	4.996e-09	5.014e-07	0.23167	203.0	-5.163	4264.068		
856		2023-01-12 16:39:32	6148.0	-0.013232	2.16e-09	1.05e-09	4.996e-09	5.008e-07	0.23167	203.0	-5.275	4264.18		
857		2023-01-12 16:39:39	6155.0	-0.014466	2.16e-09	1.05e-09	4.996e-09	5.008e-07	0.23167	203.0	-5.163	4264.18		
858		2023-01-12 16:39:47	6163.0	-0.013232	2.15e-09	1.05e-09	4.996e-09	5.002e-07	0.23163	202.0	-5.163	4264.405		
859		2023-01-12 16:39:54	6170.0	-0.014809	2.16e-09	1.05e-09	4.996e-09	5.002e-07	0.23164	202.0	-5.275	4264.405		
860		2023-01-12 16:40:01	6177.0	-0.014687	2.15e-09	1.05e-09	4.996e-09	5.002e-07	0.23164	202.0	-5.275	4264.293		
861		2023-01-12 16:40:08	6184.0	-0.014368	2.15e-09	1.05e-09	4.996e-09	5.002e-07	0.23163	202.0	-5.05	4264.517		
862		2023-01-12 16:40:15	6191.0	-0.01232	2.15e-09	1.05e-09	4.996e-09	5.002e-07	0.23164	202.0	-5.163	4264.629		
863		2023-01-12 16:40:22	6198.0	-0.014639	2.14e-09	1.05e-09	4.996e-09	5.002e-07	0.23162	202.0	-5.163	4264.517		
864		2023-01-12 16:40:30	6206.0	-0.014761	2.15e-09	1.05e-09	4.996e-09	4.996e-07	0.23162	203.0	-5.05	4264.517		
865		2023-01-12 16:40:37	6213.0	-0.015327	2.15e-09	1.05e-09	4.996e-09	4.996e-07	0.23164	202.0	-5.163	4264.517		
866		2023-01-12 16:40:44	6220.0	-0.014466	2.14e-09	1.05e-09	4.996e-09	4.996e-07	0.23162	202.0	-5.275	4264.854		
867		2023-01-12 16:40:51	6227.0	-0.01052	2.14e-09	1.05e-09	4.996e-09	4.996e-07	0.23164	202.0	-5.163	4264.854		
868		2023-01-12 16:40:58	6234.0	-0.010693	2.13e-09	1.05e-09	4.996e-09	4.99e-07	0.23163	202.0	-5.275	4264.854		
869		2023-01-12 16:41:05	6241.0	-0.015426	2.14e-09	1.05e-09	4.996e-09	4.984e-07	0.23163	202.0	-5.163	4264.854		
870		2023-01-12 16:41:13	6249.0	-0.011507	2.14e-09	1.05e-09	4.996e-09	4.984e-07	0.23164	202.0	-5.163	4265.078		
871		2023-01-12 16:41:20	6256.0	-0.012788	2.13e-09	1.05e-09	4.996e-09	4.966e-07	0.23162	202.0	-5.275	4265.078		
872		2023-01-12 16:41:27	6263.0	-0.014687	2.14e-09	1.05e-09	4.996e-09	4.966e-07	0.23161	202.0	-5.163	4265.191		
873		2023-01-12 16:41:34	6270.0	-0.014934	2.13e-09	1.04e-09	4.996e-09	4.96e-07	0.23162	202.0	-5.05	4265.303		
874		2023-01-12 16:41:41	6277.0	-0.010791	2.13e-09	1.05e-09	4.996e-09	4.96e-07	0.2316	202.0	-5.387	4265.415		
875		2023-01-12 16:41:49	6285.0	-0.014168	2.13e-09	1.04e-09	4.996e-09	4.954e-07	0.23162	202.0	-5.163	4265.415		
876		2023-01-12 16:41:56	6292.0	-0.010347	2.12e-09	1.04e-09	4.996e-09	4.954e-07	0.23162	202.0	-5.163	4265.527		
877		2023-01-12 16:42:03	6299.0	-0.014538	2.12e-09	1.04e-09	4.996e-09	4.948e-07	0.23162	202.0	-5.275	4265.527		
878		2023-01-12 16:42:10	6306.0	-0.013405	2.13e-09	1.04e-09	4.996e-09	4.948e-07	0.23159	202.0	-5.275	4265.639		
879		2023-01-12 16:42:17	6313.0	-0.014859	2.12e-09	1.04e-09	4.996e-09	4.942e-07	0.23159	202.0	-5.163	4265.752		
880		2023-01-12 16:42:25	6321.0	-0.013429	2.12e-09	1.04e-09	4.996e-09	4.942e-07	0.23158	202.0	-5.05	4265.752		
881		2023-01-12 16:42:32	6328.0	-0.014341	2.12e-09	1.04e-09	4.996e-09	4.936e-07	0.23159	202.0	-5.163	4265.639		
882		2023-01-12 16:42:39	6335.0	-0.01508	2.11e-09	1.03e-09	4.996e-09	4.936e-07	0.23159	202.0	-5.163	4265.752		
883		2023-01-12 16:42:46	6342.0	-0.014219	2.12e-09	1.03e-09	4.996e-09	4.936e-07	0.23159	202.0	-5.275	4265.976		
884		2023-01-12 16:42:53	6349.0	-0.012541	2.12e-09	1.03e-09	4.996e-09	4.924e-07	0.23155	202.0	-5.275	4266.088		
885		2023-01-12 16:43:01	6357.0	-0.015253	2.11e-09	1.03e-09	4.996e-09	4.919e-07	0.23156	202.0	-5.163	4265.864		
886		2023-01-12 16:43:08	6364.0	-0.011975	2.11e-09	1.03e-09	4.996e-09	4.919e-07	0.23157	202.0	-5.275	4266.201		
887		2023-01-12 16:43:15	6371.0	-0.013331	2.11e-09	1.04e-09	4.996e-09	4.919e-07	0.23155	201.0	-5.163	4265.976		
888		2023-01-12 16:43:22	6378.0	-0.010571	2.11e-09	1.03e-09	4.996e-09	4.913e-07	0.23155	201.0	-5.275	4266.088		
889		2023-01-12 16:43:29	6385.0	-0.013849	2.11e-09	1.03e-09	4.996e-09	4.907e-07	0.23154	202.0	-5.163	4266.088		
890		2023-01-12 16:43:36	6392.0	-0.014538	2.11e-09	1.03e-09	4.996e-09	4.907e-07	0.23153	201.0	-5.387	4266.425		
891		2023-01-12 16:43:44	6400.0	-0.014368	2.1e-09	1.03e-09	4.996e-09	4.901e-07	0.23151	201.0	-5.05	4266.313		
892		2023-01-12 16:43:51	6407.0	-0.014883	2.1e-09	1.03e-09	4.996e-09	4.895e-07	0.23152	202.0	-5.05	4266.537		
893		2023-01-12 16:43:58	6414.0	-0.014836	2.1e-09	1.03e-09	4.996e-09	4.901e-07	0.23152	201.0	-5.05	4266.313		
894		2023-01-12 16:44:05	6421.0	-0.014809	2.1e-09	1.03e-09	4.996e-09	4.895e-07	0.23153	201.0	-5.163	4266.425		
895		2023-01-12 16:44:12	6428.0	-0.011876	2.1e-09	1.03e-09	4.996e-09	4.901e-07	0.23151	201.0	-5.275	4266.762		
896		2023-01-12 16:44:20	6436.0	-0.014934	2.1e-09	1.03e-09	4.996e-09	4.895e-07	0.23152	201.0	-5.163	4266.65		
897		2023-01-12 16:44:27	6443.0	-0.012222	2.1e-09	1.03e-09	4.996e-09	4.883e-07	0.23151	201.0	-5.163	4266.762		
898		2023-01-12 16:44:34	6450.0	-0.014293	2.1e-09	1.03e-09	4.996e-09	4.883e-07	0.2315	201.0	-5.163	4266.762		
899		2023-01-12 16:44:41	6457.0	-0.01471	2.09e-09	1.03e-09	4.996e-09	4.889e-07	0.2315	201.0	-5.275	4267.211		
900		2023-01-12 16:44:48	6464.0	-0.014341	2.09e-09	1.03e-09	4.996e-09	4.872e-07	0.23149	201.0	-5.163	4267.099		
901		2023-01-12 16:44:55	6471.0	-0.015205	2.09e-09	1.03e-09	4.996e-09	4.872e-07	0.23149	201.0	-5.05	4267.099		
902		2023-01-12 16:45:02	6478.0	-0.015008	2.09e-09	1.03e-09	4.996e-09	4.866e-07	0.23146	201.0	-5.163	4267.211		
903		2023-01-12 16:45:10	6486.0	-0.010544	2.08e-09	1.03e-09	4.996e-09	4.866e-07	0.23143	201.0	-5.163	4267.323		
904		2023-01-12 16:45:17	6493.0	-0.014639	2.09e-09	1.03e-09	4.996e-09	4.866e-07	0.23143	201.0	-5.275	4267.435		
905		2023-01-12 16:45:24	6500.0	-0.015008	2.09e-09	1.03e-09	4.996e-09	4.877e-07	0.23143	201.0	-5.275	4263.395		
906		2023-01-12 16:45:31	6507.0	-0.014612	2.08e-09	1.03e-09	4.996e-09	8.616e-06	0.23141	201.0	-5.275	4239.714		
907		2023-01-12 16:45:38	6514.0	-0.015154	2.08e-09	1.02e-09	4.996e-09	1.386e-05	0.2314	201.0	-5.05	4209.86		
908		2023-01-12 16:45:46	6522.0	-0.014588	2.08e-09	1.03e-09	4.996e-09	5.513e-06	0.2314	201.0	-5.275	4192.349		
909		2023-01-12 16:45:53	6529.0	-0.014737	2.08e-09	1.03e-09	4.996e-09	2.581e-06	0.23141	201.0	-5.05	4180.902		
910		2023-01-12 16:46:00	6536.0	-0.011754	2.08e-09	1.02e-09	4.996e-09	1.598e-06	0.23138	201.0	-5.163	4171.137		
911		2023-01-12 16:46:07	6543.0	-0.011235	2.08e-09	1.02e-09	4.996e-09	1.142e-06	0.23139	201.0	-5.05	4164.965		
912		2023-01-12 16:46:14	6550.0	-0.014243	2.08e-09	1.01e-09	4.996e-09	8.534e-07	0.23139	200.0	-5.163	4161.373		
913		2023-01-12 16:46:22	6558.0	-0.014266	2.07e-09	1.02e-09	4.996e-09	7.301e-07	0.23139	201.0	-5.05	4155.649		
914		2023-01-12 16:46:29	6565.0	-0.014439	2.08e-09	1.02e-09	4.996e-09	6.793e-07	0.23139	200.0	-5.275	4154.302		
915		2023-01-12 16:46:36	6572.0	-0.014663	2.07e-09	1.02e-09	4.996e-09	6.467e-07	0.23136	200.0	-5.163	4152.956		
916		2023-01-12 16:46:43	6579.0	-0.014687	2.07e-09	1.03e-09	4.996e-09	6.359e-07	0.23136	200.0	-5.275	4152.282		
917		2023-01-12 16:46:50	6586.0	-0.014663	2.07e-09	1.02e-09	4.996e-09	6.238e-07	0.23135	200.0	-5.05	4152.507		
918		2023-01-12 16:46:57	6593.0	-0.01412	2.08e-09	1.02e-09	4.996e-09	6.054e-07	0.23135	200.0	-5.05	4153.292		
919		2023-01-12 16:47:05	6601.0	-0.014368	2.07e-09	1.01e-09	4.996e-09	5.875e-07	0.23135	200.0	-5.163	4154.751		
920		2023-01-12 16:47:12	6608.0	-0.014368	2.07e-09	1.01e-09	4.996e-09	5.736e-07	0.23135	200.0	-5.05	4157.221		
921		2023-01-12 16:47:19	6615.0	-0.011754	2.07e-09	1.01e-09	4.996e-09	5.613e-07	0.23135	200.0	-4.938	4159.241		
922		2023-01-12 16:47:26	6622.0	-0.010988	2.06e-09	1.01e-09	4.996e-09	5.519e-07	0.23135	200.0	-5.163	4162.159		
923		2023-01-12 16:47:33	6629.0	-0.010544	2.07e-09	1.01e-09	4.996e-09	5.35e-07	0.23135	200.0	-5.275	4165.189		
924		2023-01-12 16:47:41	6637.0	-0.014392	2.06e-09	1.01e-09	4.996e-09	5.198e-07	0.23136	200.0	-5.275	4168.893		
925		2023-01-12 16:47:48	6644.0	-0.014737	2.06e-09	1.01e-09	4.996e-09	5.136e-07	0.23132	200.0	-5.275	4171.923		
926		2023-01-12 16:47:55	6651.0	-0.014785	2.06e-09	1.01e-09	4.996e-09	5.099e-07	0.23133	200.0	-5.163	4174.617		
927		2023-01-12 16:48:02	6658.0	-0.014317	2.06e-09	1.01e-09	4.996e-09	5.062e-07	0.23131	200.0	-5.05	4177.086		
928		2023-01-12 16:48:09	6665.0	-0.014341	2.06e-09	1.01e-09	4.996e-09	5.05e-07	0.23131	200.0	-5.275	4179.106		
929		2023-01-12 16:48:16	6672.0	-0.014588	2.06e-09	1.02e-09	4.996e-09	5.014e-07	0.23132	200.0	-5.275	4181.126		
930		2023-01-12 16:48:24	6680.0	-0.014195	2.06e-09	1.02e-09	4.996e-09	5.002e-07	0.23131	200.0	-5.05	4183.146		
931		2023-01-12 16:48:31	6687.0	-0.01094	2.05e-09	1.02e-09	4.996e-09	4.996e-07	0.23131	200.0	-5.163	4184.493		
932		2023-01-12 16:48:38	6694.0	-0.011754	2.05e-09	1.02e-09	4.996e-09	4.966e-07	0.23131	200.0	-5.387	4186.064		
933		2023-01-12 16:48:45	6701.0	-0.014809	2.05e-09	1.02e-09	4.996e-09	4.954e-07	0.23128	200.0	-5.163	4187.523		
934		2023-01-12 16:48:52	6708.0	-0.013947	2.05e-09	1.01e-09	4.996e-09	4.942e-07	0.23128	200.0	-5.163	4188.982		
935		2023-01-12 16:49:00	6716.0	-0.014612	2.05e-09	1.01e-09	4.996e-09	4.919e-07	0.23127	200.0	-5.387	4190.105		
936		2023-01-12 16:49:07	6723.0	-0.014883	2.04e-09	1.01e-09	4.996e-09	4.901e-07	0.23127	200.0	-5.05	4191.339		
937		2023-01-12 16:49:14	6730.0	-0.014663	2.05e-09	1.01e-09	4.996e-09	4.872e-07	0.23127	200.0	-5.275	4192.125		
938		2023-01-12 16:49:21	6737.0	-0.013924	2.05e-09	1.01e-09	4.996e-09	4.86e-07	0.23126	200.0	-5.275	4193.135		
939		2023-01-12 16:49:28	6744.0	-0.012198	2.04e-09	1.01e-09	4.996e-09	4.819e-07	0.23124	200.0	-5.163	4193.921		
940		2023-01-12 16:49:35	6751.0	-0.014687	2.04e-09	1.01e-09	4.996e-09	4.808e-07	0.23128	199.0	-5.275	4194.821		
941		2023-01-12 16:49:43	6759.0	-0.01471	2.04e-09	1.01e-09	4.996e-09	4.802e-07	0.23124	199.0	-5.05	4195.606		
942		2023-01-12 16:49:50	6766.0	-0.014341	2.04e-09	1.01e-09	4.996e-09	4.779e-07	0.23124	200.0	-5.05	4196.167		
943		2023-01-12 16:49:57	6773.0	-0.014219	2.03e-09	1.01e-09	4.996e-09	4.773e-07	0.23123	199.0	-5.163	4197.065		
944		2023-01-12 16:50:04	6780.0	-0.014663	2.04e-09	1.01e-09	4.996e-09	4.762e-07	0.23123	200.0	-5.163	4197.626		
945		2023-01-12 16:50:11	6787.0	-0.010669	2.04e-09	1.01e-09	4.996e-09	4.756e-07	0.23123	200.0	-5.163	4198.3		
946		2023-01-12 16:50:18	6794.0	-0.014785	2.04e-09	1e-09	4.996e-09	4.745e-07	0.23123	199.0	-4.938	4198.973		
947		2023-01-12 16:50:26	6802.0	-0.011408	2.03e-09	1.01e-09	4.996e-09	4.739e-07	0.23123	199.0	-5.163	4199.422		
948		2023-01-12 16:50:33	6809.0	-0.013158	2.02e-09	1.01e-09	4.996e-09	4.728e-07	0.23123	199.0	-5.275	4199.983		
949		2023-01-12 16:50:40	6816.0	-0.014466	2.04e-09	1e-09	4.996e-09	4.722e-07	0.23122	199.0	-5.05	4200.657		
950		2023-01-12 16:50:47	6823.0	-0.014341	2.03e-09	1.01e-09	4.996e-09	4.716e-07	0.2312	199.0	-5.275	4200.769		
951		2023-01-12 16:50:54	6830.0	-0.01269	2.03e-09	1e-09	4.996e-09	4.71e-07	0.23119	199.0	-5.275	4200.993		
952		2023-01-12 16:51:01	6837.0	-0.012961	2.02e-09	9.99e-10	4.996e-09	4.705e-07	0.23119	199.0	-5.05	4201.218		
953		2023-01-12 16:51:09	6845.0	-0.014096	2.03e-09	1e-09	4.996e-09	4.688e-07	0.23119	199.0	-5.163	4201.218		
954		2023-01-12 16:51:16	6852.0	-0.01047	2.03e-09	1e-09	4.996e-09	4.682e-07	0.23118	199.0	-5.387	4201.442		
955		2023-01-12 16:51:23	6859.0	-0.014958	2.02e-09	1e-09	4.996e-09	4.682e-07	0.23118	199.0	-5.275	4201.442		
956		2023-01-12 16:51:30	6866.0	-0.014859	2.02e-09	1e-09	4.996e-09	4.677e-07	0.23119	199.0	-5.163	4201.555		
957		2023-01-12 16:51:37	6873.0	-0.013971	2.02e-09	1e-09	4.996e-09	4.677e-07	0.23117	199.0	-5.275	4201.442		
958		2023-01-12 16:51:44	6880.0	-0.012615	2.02e-09	1e-09	4.996e-09	4.677e-07	0.23117	199.0	-5.05	4201.667		
959		2023-01-12 16:51:52	6888.0	-0.014466	2.02e-09	1e-09	4.996e-09	4.638e-07	0.23118	199.0	-5.275	4201.779		
960		2023-01-12 16:51:59	6895.0	-0.014144	2.02e-09	9.99e-10	4.996e-09	4.632e-07	0.23117	199.0	-5.05	4201.891		
961		2023-01-12 16:52:06	6902.0	-0.014439	2.01e-09	9.98e-10	4.996e-09	4.632e-07	0.23116	199.0	-5.163	4202.116		
962		2023-01-12 16:52:13	6909.0	-0.014785	2.02e-09	9.99e-10	4.996e-09	4.626e-07	0.23116	199.0	-5.387	4202.228		
963		2023-01-12 16:52:20	6916.0	-0.014612	2.02e-09	9.97e-10	4.996e-09	4.621e-07	0.23115	199.0	-5.275	4202.452		
964		2023-01-12 16:52:28	6924.0	-0.01491	2.01e-09	9.88e-10	4.996e-09	4.621e-07	0.23113	199.0	-5.163	4202.789		
965		2023-01-12 16:52:35	6931.0	-0.014836	2.01e-09	9.88e-10	4.996e-09	4.599e-07	0.23115	199.0	-5.163	4203.014		
