F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 15:08:34.052	0.00000000000293840000	2023/05/05 15:08:34.252	0.00000000000005199670	2023/05/05 15:08:34.452	0.00000000000005679220	2023/05/05 15:08:34.652	0.00000000000005166990	2023/05/05 15:08:34.852	0.00000000000019627300	2023/05/05 15:08:35.053	0.00000000000037695900	2023/05/05 15:08:35.754	0.00000000002343500000	2023/05/05 15:08:35.954	0.00000000002300500000	2023/05/05 15:08:36.154	0.00000000002300500000	2023/05/05 15:08:36.355	0.00000000002332750000
2023/05/05 15:08:39.627	0.00000000000294324000	2023/05/05 15:08:39.827	0.00000000000004293980	2023/05/05 15:08:40.027	0.00000000000007380410	2023/05/05 15:08:40.227	0.00000000000005235460	2023/05/05 15:08:40.427	0.00000000000017745000	2023/05/05 15:08:40.627	0.00000000000039353600	2023/05/05 15:08:41.329	0.00000000002354250000	2023/05/05 15:08:41.529	0.00000000002289750000	2023/05/05 15:08:41.729	0.00000000002311250000	2023/05/05 15:08:41.930	0.00000000002332750000
2023/05/05 15:08:45.202	0.00000000000299194000	2023/05/05 15:08:45.402	0.00000000000007622290	2023/05/05 15:08:45.602	0.00000000000006173830	2023/05/05 15:08:45.802	0.00000000000003985450	2023/05/05 15:08:46.002	0.00000000000018954400	2023/05/05 15:08:46.202	0.00000000000037643200	2023/05/05 15:08:46.904	0.00000000002332750000	2023/05/05 15:08:47.104	0.00000000002300500000	2023/05/05 15:08:47.304	0.00000000002300500000	2023/05/05 15:08:47.505	0.00000000002322000000
2023/05/05 15:08:50.777	0.00000000000293088000	2023/05/05 15:08:50.977	0.00000000000007085750	2023/05/05 15:08:51.177	0.00000000000006937400	2023/05/05 15:08:51.377	0.00000000000005139250	2023/05/05 15:08:51.577	0.00000000000021298900	2023/05/05 15:08:51.778	0.00000000000038345200	2023/05/05 15:08:52.479	0.00000000002332750000	2023/05/05 15:08:52.679	0.00000000002311250000	2023/05/05 15:08:52.879	0.00000000002322000000	2023/05/05 15:08:53.080	0.00000000002332750000
2023/05/05 15:08:56.352	0.00000000000292980000	2023/05/05 15:08:56.552	0.00000000000005640520	2023/05/05 15:08:56.752	0.00000000000007336550	2023/05/05 15:08:56.952	0.00000000000006190820	2023/05/05 15:08:57.152	0.00000000000022291200	2023/05/05 15:08:57.352	0.00000000000038094700	2023/05/05 15:08:58.054	0.00000000002343500000	2023/05/05 15:08:58.254	0.00000000002311250000	2023/05/05 15:08:58.454	0.00000000002332750000	2023/05/05 15:08:58.655	0.00000000002343500000
2023/05/05 15:09:01.927	0.00000000000295033000	2023/05/05 15:09:02.127	0.00000000000005605260	2023/05/05 15:09:02.327	0.00000000000004842440	2023/05/05 15:09:02.527	0.00000000000004423950	2023/05/05 15:09:02.727	0.00000000000017741800	2023/05/05 15:09:02.927	0.00000000000038616100	2023/05/05 15:09:03.629	0.00000000002343500000	2023/05/05 15:09:03.829	0.00000000002343500000	2023/05/05 15:09:04.029	0.00000000002322000000	2023/05/05 15:09:04.230	0.00000000002354250000
2023/05/05 15:09:07.502	0.00000000000296076000	2023/05/05 15:09:07.702	0.00000000000006960090	2023/05/05 15:09:07.902	0.00000000000006957720	2023/05/05 15:09:08.102	0.00000000000004381160	2023/05/05 15:09:08.302	0.00000000000019045700	2023/05/05 15:09:08.502	0.00000000000037939900	2023/05/05 15:09:09.204	0.00000000002386500000	2023/05/05 15:09:09.404	0.00000000002332750000	2023/05/05 15:09:09.604	0.00000000002332750000	2023/05/05 15:09:09.805	0.00000000002343500000
2023/05/05 15:09:13.077	0.00000000000292314000	2023/05/05 15:09:13.277	0.00000000000006986850	2023/05/05 15:09:13.477	0.00000000000003766800	2023/05/05 15:09:13.677	0.00000000000005764150	2023/05/05 15:09:13.877	0.00000000000013557900	2023/05/05 15:09:14.078	0.00000000000038296800	2023/05/05 15:09:14.779	0.00000000002332750000	2023/05/05 15:09:14.979	0.00000000002279000000	2023/05/05 15:09:15.179	0.00000000002322000000	2023/05/05 15:09:15.380	0.00000000002311250000
2023/05/05 15:09:18.652	0.00000000000294184000	2023/05/05 15:09:18.852	0.00000000000006065690	2023/05/05 15:09:19.052	0.00000000000004836420	2023/05/05 15:09:19.252	0.00000000000006376900	2023/05/05 15:09:19.452	0.00000000000019592900	2023/05/05 15:09:19.653	0.00000000000036897200	2023/05/05 15:09:20.354	0.00000000002354250000	2023/05/05 15:09:20.554	0.00000000002322000000	2023/05/05 15:09:20.754	0.00000000002300500000	2023/05/05 15:09:20.955	0.00000000002365000000
2023/05/05 15:09:24.227	0.00000000000292163000	2023/05/05 15:09:24.427	0.00000000000007321720	2023/05/05 15:09:24.627	0.00000000000005608810	2023/05/05 15:09:24.827	0.00000000000005188810	2023/05/05 15:09:25.027	0.00000000000017501000	2023/05/05 15:09:25.228	0.00000000000038982700	2023/05/05 15:09:25.929	0.00000000002354250000	2023/05/05 15:09:26.129	0.00000000002322000000	2023/05/05 15:09:26.329	0.00000000002300500000	2023/05/05 15:09:26.530	0.00000000002332750000
2023/05/05 15:09:29.802	0.00000000000291862000	2023/05/05 15:09:30.002	0.00000000000006142660	2023/05/05 15:09:30.202	0.00000000000006906770	2023/05/05 15:09:30.402	0.00000000000004039850	2023/05/05 15:09:30.602	0.00000000000022915700	2023/05/05 15:09:30.802	0.00000000000037556200	2023/05/05 15:09:31.504	0.00000000002354250000	2023/05/05 15:09:31.704	0.00000000002311250000	2023/05/05 15:09:31.904	0.00000000002311250000	2023/05/05 15:09:32.105	0.00000000002332750000
2023/05/05 15:09:35.377	0.00000000000296549000	2023/05/05 15:09:35.577	0.00000000000008607740	2023/05/05 15:09:35.777	0.00000000000004840190	2023/05/05 15:09:35.977	0.00000000000006384750	2023/05/05 15:09:36.177	0.00000000000018516800	2023/05/05 15:09:36.378	0.00000000000033519500	2023/05/05 15:09:37.079	0.00000000002365000000	2023/05/05 15:09:37.279	0.00000000002322000000	2023/05/05 15:09:37.479	0.00000000002289750000	2023/05/05 15:09:37.680	0.00000000002332750000
2023/05/05 15:09:40.952	0.00000000000294732000	2023/05/05 15:09:41.152	0.00000000000005364790	2023/05/05 15:09:41.352	0.00000000000005862400	2023/05/05 15:09:41.552	0.00000000000003470960	2023/05/05 15:09:41.752	0.00000000000021631100	2023/05/05 15:09:41.953	0.00000000000036911200	2023/05/05 15:09:42.654	0.00000000002343500000	2023/05/05 15:09:42.854	0.00000000002322000000	2023/05/05 15:09:43.054	0.00000000002322000000	2023/05/05 15:09:43.255	0.00000000002365000000
2023/05/05 15:09:46.527	0.00000000000298205000	2023/05/05 15:09:46.727	0.00000000000006196840	2023/05/05 15:09:46.927	0.00000000000005484860	2023/05/05 15:09:47.127	0.00000000000003935890	2023/05/05 15:09:47.327	0.00000000000015391800	2023/05/05 15:09:47.527	0.00000000000038136700	2023/05/05 15:09:48.229	0.00000000002332750000	2023/05/05 15:09:48.429	0.00000000002300500000	2023/05/05 15:09:48.629	0.00000000002311250000	2023/05/05 15:09:48.830	0.00000000002322000000
2023/05/05 15:09:52.102	0.00000000000296291000	2023/05/05 15:09:52.302	0.00000000000004948010	2023/05/05 15:09:52.502	0.00000000000005851010	2023/05/05 15:09:52.702	0.00000000000005378650	2023/05/05 15:09:52.902	0.00000000000022074000	2023/05/05 15:09:53.102	0.00000000000038709600	2023/05/05 15:09:53.804	0.00000000002300500000	2023/05/05 15:09:54.004	0.00000000002289750000	2023/05/05 15:09:54.204	0.00000000002300500000	2023/05/05 15:09:54.405	0.00000000002322000000
2023/05/05 15:09:57.677	0.00000000000293206000	2023/05/05 15:09:57.877	0.00000000000003932780	2023/05/05 15:09:58.077	0.00000000000005189560	2023/05/05 15:09:58.277	0.00000000000006222310	2023/05/05 15:09:58.477	0.00000000000022142800	2023/05/05 15:09:58.678	0.00000000000041340200	2023/05/05 15:09:59.379	0.00000000002343500000	2023/05/05 15:09:59.579	0.00000000002311250000	2023/05/05 15:09:59.779	0.00000000002322000000	2023/05/05 15:09:59.980	0.00000000002322000000
2023/05/05 15:10:03.252	0.00000000000292905000	2023/05/05 15:10:03.452	0.00000000000004264200	2023/05/05 15:10:03.652	0.00000000000004885340	2023/05/05 15:10:03.852	0.00000000000004633250	2023/05/05 15:10:04.052	0.00000000000018860800	2023/05/05 15:10:04.253	0.00000000000037374500	2023/05/05 15:10:04.954	0.00000000002343500000	2023/05/05 15:10:05.154	0.00000000002300500000	2023/05/05 15:10:05.354	0.00000000002322000000	2023/05/05 15:10:05.555	0.00000000002322000000
2023/05/05 15:10:08.827	0.00000000000294539000	2023/05/05 15:10:09.027	0.00000000000004769990	2023/05/05 15:10:09.227	0.00000000000007433520	2023/05/05 15:10:09.427	0.00000000000003603830	2023/05/05 15:10:09.627	0.00000000000021315100	2023/05/05 15:10:09.828	0.00000000000037831400	2023/05/05 15:10:10.529	0.00000000002354250000	2023/05/05 15:10:10.729	0.00000000002322000000	2023/05/05 15:10:10.929	0.00000000002311250000	2023/05/05 15:10:11.130	0.00000000002332750000
2023/05/05 15:10:14.402	0.00000000000295442000	2023/05/05 15:10:14.602	0.00000000000007308490	2023/05/05 15:10:14.802	0.00000000000006374530	2023/05/05 15:10:15.002	0.00000000000005935610	2023/05/05 15:10:15.202	0.00000000000020059500	2023/05/05 15:10:15.403	0.00000000000037380900	2023/05/05 15:10:16.104	0.00000000002343500000	2023/05/05 15:10:16.304	0.00000000002300500000	2023/05/05 15:10:16.504	0.00000000002343500000	2023/05/05 15:10:16.705	0.00000000002332750000
2023/05/05 15:10:19.977	0.00000000000294990000	2023/05/05 15:10:20.177	0.00000000000007482970	2023/05/05 15:10:20.377	0.00000000000006684780	2023/05/05 15:10:20.577	0.00000000000006322180	2023/05/05 15:10:20.777	0.00000000000019912200	2023/05/05 15:10:20.977	0.00000000000036782200	2023/05/05 15:10:21.679	0.00000000002343500000	2023/05/05 15:10:21.879	0.00000000002332750000	2023/05/05 15:10:22.079	0.00000000002311250000	2023/05/05 15:10:22.280	0.00000000002365000000
2023/05/05 15:10:25.552	0.00000000000293786000	2023/05/05 15:10:25.752	0.00000000000007113380	2023/05/05 15:10:25.952	0.00000000000007117570	2023/05/05 15:10:26.152	0.00000000000004847280	2023/05/05 15:10:26.352	0.00000000000016431300	2023/05/05 15:10:26.553	0.00000000000036694000	2023/05/05 15:10:27.254	0.00000000002343500000	2023/05/05 15:10:27.454	0.00000000002322000000	2023/05/05 15:10:27.654	0.00000000002322000000	2023/05/05 15:10:27.855	0.00000000002343500000
2023/05/05 15:10:31.127	0.00000000000296356000	2023/05/05 15:10:31.327	0.00000000000007036090	2023/05/05 15:10:31.527	0.00000000000008138500	2023/05/05 15:10:31.727	0.00000000000004986600	2023/05/05 15:10:31.927	0.00000000000018864100	2023/05/05 15:10:32.128	0.00000000000035330900	2023/05/05 15:10:32.829	0.00000000002365000000	2023/05/05 15:10:33.029	0.00000000002311250000	2023/05/05 15:10:33.229	0.00000000002322000000	2023/05/05 15:10:33.430	0.00000000002332750000
2023/05/05 15:10:36.702	0.00000000000285133000	2023/05/05 15:10:36.902	0.00000000000006270900	2023/05/05 15:10:37.102	0.00000000000005911960	2023/05/05 15:10:37.302	0.00000000000004897910	2023/05/05 15:10:37.502	0.00000000000017273100	2023/05/05 15:10:37.702	0.00000000000037740000	2023/05/05 15:10:38.404	0.00000000002343500000	2023/05/05 15:10:38.604	0.00000000002311250000	2023/05/05 15:10:38.804	0.00000000002311250000	2023/05/05 15:10:39.005	0.00000000002332750000
2023/05/05 15:10:42.277	0.00000000000272953000	2023/05/05 15:10:42.477	0.00000000000005729320	2023/05/05 15:10:42.677	0.00000000000005877130	2023/05/05 15:10:42.877	0.00000000000005048740	2023/05/05 15:10:43.077	0.00000000000018503900	2023/05/05 15:10:43.277	0.00000000000036631700	2023/05/05 15:10:43.979	0.00000000002365000000	2023/05/05 15:10:44.179	0.00000000002332750000	2023/05/05 15:10:44.379	0.00000000002300500000	2023/05/05 15:10:44.580	0.00000000002343500000
2023/05/05 15:10:47.852	0.00000000000270910000	2023/05/05 15:10:48.052	0.00000000000007126710	2023/05/05 15:10:48.252	0.00000000000004867380	2023/05/05 15:10:48.452	0.00000000000006169320	2023/05/05 15:10:48.652	0.00000000000017776200	2023/05/05 15:10:48.853	0.00000000000039140700	2023/05/05 15:10:49.554	0.00000000002343500000	2023/05/05 15:10:49.754	0.00000000002311250000	2023/05/05 15:10:49.954	0.00000000002300500000	2023/05/05 15:10:50.155	0.00000000002332750000
2023/05/05 15:10:53.427	0.00000000000267997000	2023/05/05 15:10:53.627	0.00000000000007518870	2023/05/05 15:10:53.827	0.00000000000006237360	2023/05/05 15:10:54.027	0.00000000000005862830	2023/05/05 15:10:54.227	0.00000000000016477600	2023/05/05 15:10:54.428	0.00000000000035512600	2023/05/05 15:10:55.129	0.00000000002354250000	2023/05/05 15:10:55.329	0.00000000002289750000	2023/05/05 15:10:55.529	0.00000000002322000000	2023/05/05 15:10:55.730	0.00000000002300500000
2023/05/05 15:10:59.002	0.00000000000265729000	2023/05/05 15:10:59.202	0.00000000000006570400	2023/05/05 15:10:59.402	0.00000000000006713480	2023/05/05 15:10:59.602	0.00000000000004475120	2023/05/05 15:10:59.802	0.00000000000016882800	2023/05/05 15:11:00.003	0.00000000000034006500	2023/05/05 15:11:00.704	0.00000000002365000000	2023/05/05 15:11:00.904	0.00000000002343500000	2023/05/05 15:11:01.104	0.00000000002354250000	2023/05/05 15:11:01.305	0.00000000002386500000
2023/05/05 15:11:04.577	0.00000000000264600000	2023/05/05 15:11:04.777	0.00000000000006327880	2023/05/05 15:11:04.977	0.00000000000005457240	2023/05/05 15:11:05.177	0.00000000000003341850	2023/05/05 15:11:05.377	0.00000000000020772200	2023/05/05 15:11:05.577	0.00000000000035439500	2023/05/05 15:11:06.279	0.00000000002386500000	2023/05/05 15:11:06.479	0.00000000002332750000	2023/05/05 15:11:06.679	0.00000000002322000000	2023/05/05 15:11:06.880	0.00000000002354250000
2023/05/05 15:11:10.152	0.00000000000267417000	2023/05/05 15:11:10.352	0.00000000000006456130	2023/05/05 15:11:10.552	0.00000000000006878390	2023/05/05 15:11:10.752	0.00000000000004397930	2023/05/05 15:11:10.952	0.00000000000017014000	2023/05/05 15:11:11.153	0.00000000000036184500	2023/05/05 15:11:11.854	0.00000000002375750000	2023/05/05 15:11:12.054	0.00000000002354250000	2023/05/05 15:11:12.254	0.00000000002322000000	2023/05/05 15:11:12.455	0.00000000002343500000
2023/05/05 15:11:15.727	0.00000000000270416000	2023/05/05 15:11:15.927	0.00000000000007037270	2023/05/05 15:11:16.127	0.00000000000004151220	2023/05/05 15:11:16.327	0.00000000000004550040	2023/05/05 15:11:16.527	0.00000000000016340000	2023/05/05 15:11:16.728	0.00000000000034852500	2023/05/05 15:11:17.429	0.00000000002343500000	2023/05/05 15:11:17.629	0.00000000002311250000	2023/05/05 15:11:17.829	0.00000000002300500000	2023/05/05 15:11:18.030	0.00000000002311250000
2023/05/05 15:11:21.302	0.00000000000268728000	2023/05/05 15:11:21.502	0.00000000000006953640	2023/05/05 15:11:21.702	0.00000000000004723440	2023/05/05 15:11:21.902	0.00000000000003981040	2023/05/05 15:11:22.102	0.00000000000016778600	2023/05/05 15:11:22.303	0.00000000000037288500	2023/05/05 15:11:23.004	0.00000000002365000000	2023/05/05 15:11:23.204	0.00000000002279000000	2023/05/05 15:11:23.404	0.00000000002300500000	2023/05/05 15:11:23.605	0.00000000002322000000
2023/05/05 15:11:26.877	0.00000000000267804000	2023/05/05 15:11:27.077	0.00000000000007484470	2023/05/05 15:11:27.277	0.00000000000007370630	2023/05/05 15:11:27.477	0.00000000000002418210	2023/05/05 15:11:27.677	0.00000000000017187100	2023/05/05 15:11:27.878	0.00000000000037360500	2023/05/05 15:11:28.579	0.00000000002311250000	2023/05/05 15:11:28.779	0.00000000002343500000	2023/05/05 15:11:28.979	0.00000000002332750000	2023/05/05 15:11:29.180	0.00000000002354250000
2023/05/05 15:11:32.452	0.00000000000267449000	2023/05/05 15:11:32.652	0.00000000000005055290	2023/05/05 15:11:32.852	0.00000000000006401950	2023/05/05 15:11:33.052	0.00000000000003712400	2023/05/05 15:11:33.252	0.00000000000017597700	2023/05/05 15:11:33.453	0.00000000000036733800	2023/05/05 15:11:34.154	0.00000000002354250000	2023/05/05 15:11:34.354	0.00000000002322000000	2023/05/05 15:11:34.554	0.00000000002322000000	2023/05/05 15:11:34.755	0.00000000002300500000
2023/05/05 15:11:38.027	0.00000000000266557000	2023/05/05 15:11:38.227	0.00000000000006422910	2023/05/05 15:11:38.427	0.00000000000005941200	2023/05/05 15:11:38.627	0.00000000000002913460	2023/05/05 15:11:38.827	0.00000000000015606800	2023/05/05 15:11:39.028	0.00000000000035765200	2023/05/05 15:11:39.729	0.00000000002343500000	2023/05/05 15:11:39.929	0.00000000002311250000	2023/05/05 15:11:40.129	0.00000000002332750000	2023/05/05 15:11:40.330	0.00000000002343500000
2023/05/05 15:11:43.602	0.00000000000290142000	2023/05/05 15:11:43.802	0.00000000000006585880	2023/05/05 15:11:44.002	0.00000000000006719820	2023/05/05 15:11:44.202	0.00000000000003681550	2023/05/05 15:11:44.402	0.00000000000020802300	2023/05/05 15:11:44.602	0.00000000000036969200	2023/05/05 15:11:45.304	0.00000000002365000000	2023/05/05 15:11:45.504	0.00000000002332750000	2023/05/05 15:11:45.704	0.00000000002311250000	2023/05/05 15:11:45.905	0.00000000002332750000
2023/05/05 15:11:49.177	0.00000000000284262000	2023/05/05 15:11:49.377	0.00000000000005907340	2023/05/05 15:11:49.577	0.00000000000005965280	2023/05/05 15:11:49.777	0.00000000000005152370	2023/05/05 15:11:49.977	0.00000000000017901900	2023/05/05 15:11:50.178	0.00000000000033908700	2023/05/05 15:11:50.879	0.00000000002365000000	2023/05/05 15:11:51.079	0.00000000002332750000	2023/05/05 15:11:51.279	0.00000000002322000000	2023/05/05 15:11:51.480	0.00000000002354250000
2023/05/05 15:11:54.752	0.00000000000286530000	2023/05/05 15:11:54.952	0.00000000000006379800	2023/05/05 15:11:55.152	0.00000000000004877810	2023/05/05 15:11:55.352	0.00000000000004062210	2023/05/05 15:11:55.552	0.00000000000017639600	2023/05/05 15:11:55.752	0.00000000000037130500	2023/05/05 15:11:56.454	0.00000000002332750000	2023/05/05 15:11:56.654	0.00000000002311250000	2023/05/05 15:11:56.854	0.00000000002311250000	2023/05/05 15:11:57.055	0.00000000002322000000
2023/05/05 15:12:00.327	0.00000000000283660000	2023/05/05 15:12:00.527	0.00000000000006622640	2023/05/05 15:12:00.727	0.00000000000005626550	2023/05/05 15:12:00.927	0.00000000000005412950	2023/05/05 15:12:01.127	0.00000000000018842600	2023/05/05 15:12:01.328	0.00000000000035635100	2023/05/05 15:12:02.029	0.00000000002343500000	2023/05/05 15:12:02.229	0.00000000002332750000	2023/05/05 15:12:02.429	0.00000000002322000000	2023/05/05 15:12:02.630	0.00000000002343500000
2023/05/05 15:12:05.902	0.00000000000286939000	2023/05/05 15:12:06.102	0.00000000000006653070	2023/05/05 15:12:06.302	0.00000000000005373920	2023/05/05 15:12:06.502	0.00000000000005894440	2023/05/05 15:12:06.702	0.00000000000020259400	2023/05/05 15:12:06.903	0.00000000000036022100	2023/05/05 15:12:07.604	0.00000000002354250000	2023/05/05 15:12:07.804	0.00000000002311250000	2023/05/05 15:12:08.004	0.00000000002322000000	2023/05/05 15:12:08.205	0.00000000002279000000
2023/05/05 15:12:11.477	0.00000000000282757000	2023/05/05 15:12:11.677	0.00000000000006783360	2023/05/05 15:12:11.877	0.00000000000005948730	2023/05/05 15:12:12.077	0.00000000000004428140	2023/05/05 15:12:12.277	0.00000000000017941700	2023/05/05 15:12:12.478	0.00000000000034254800	2023/05/05 15:12:13.179	0.00000000002365000000	2023/05/05 15:12:13.379	0.00000000002311250000	2023/05/05 15:12:13.579	0.00000000002289750000	2023/05/05 15:12:13.780	0.00000000002322000000
2023/05/05 15:12:17.052	0.00000000000282230000	2023/05/05 15:12:17.252	0.00000000000006260050	2023/05/05 15:12:17.452	0.00000000000005243630	2023/05/05 15:12:17.652	0.00000000000005185480	2023/05/05 15:12:17.852	0.00000000000017175200	2023/05/05 15:12:18.053	0.00000000000039177300	2023/05/05 15:12:18.754	0.00000000002365000000	2023/05/05 15:12:18.954	0.00000000002322000000	2023/05/05 15:12:19.154	0.00000000002311250000	2023/05/05 15:12:19.355	0.00000000002343500000
2023/05/05 15:12:22.627	0.00000000000285444000	2023/05/05 15:12:22.827	0.00000000000006557500	2023/05/05 15:12:23.027	0.00000000000006724450	2023/05/05 15:12:23.227	0.00000000000004200990	2023/05/05 15:12:23.427	0.00000000000020203500	2023/05/05 15:12:23.628	0.00000000000039337400	2023/05/05 15:12:24.329	0.00000000002354250000	2023/05/05 15:12:24.529	0.00000000002322000000	2023/05/05 15:12:24.729	0.00000000002322000000	2023/05/05 15:12:24.930	0.00000000002365000000
2023/05/05 15:12:28.202	0.00000000000281918000	2023/05/05 15:12:28.402	0.00000000000007231740	2023/05/05 15:12:28.602	0.00000000000007141650	2023/05/05 15:12:28.802	0.00000000000004394710	2023/05/05 15:12:29.002	0.00000000000020833500	2023/05/05 15:12:29.203	0.00000000000035771700	2023/05/05 15:12:29.904	0.00000000002354250000	2023/05/05 15:12:30.104	0.00000000002300500000	2023/05/05 15:12:30.304	0.00000000002322000000	2023/05/05 15:12:30.505	0.00000000002332750000
2023/05/05 15:12:33.777	0.00000000000282381000	2023/05/05 15:12:33.977	0.00000000000007767730	2023/05/05 15:12:34.177	0.00000000000006253490	2023/05/05 15:12:34.377	0.00000000000006778520	2023/05/05 15:12:34.577	0.00000000000021367700	2023/05/05 15:12:34.778	0.00000000000035527600	2023/05/05 15:12:35.479	0.00000000002343500000	2023/05/05 15:12:35.679	0.00000000002322000000	2023/05/05 15:12:35.879	0.00000000002311250000	2023/05/05 15:12:36.080	0.00000000002322000000
2023/05/05 15:12:39.352	0.00000000000278683000	2023/05/05 15:12:39.552	0.00000000000007534460	2023/05/05 15:12:39.752	0.00000000000004797400	2023/05/05 15:12:39.952	0.00000000000004937690	2023/05/05 15:12:40.152	0.00000000000017702000	2023/05/05 15:12:40.352	0.00000000000035593200	2023/05/05 15:12:41.054	0.00000000002354250000	2023/05/05 15:12:41.254	0.00000000002311250000	2023/05/05 15:12:41.454	0.00000000002300500000	2023/05/05 15:12:41.655	0.00000000002322000000
2023/05/05 15:12:44.927	0.00000000000283875000	2023/05/05 15:12:45.127	0.00000000000006450000	2023/05/05 15:12:45.327	0.00000000000006378730	2023/05/05 15:12:45.527	0.00000000000003248970	2023/05/05 15:12:45.727	0.00000000000019671400	2023/05/05 15:12:45.928	0.00000000000037150900	2023/05/05 15:12:46.629	0.00000000002354250000	2023/05/05 15:12:46.829	0.00000000002332750000	2023/05/05 15:12:47.029	0.00000000002322000000	2023/05/05 15:12:47.230	0.00000000002332750000
2023/05/05 15:12:50.502	0.00000000000277253000	2023/05/05 15:12:50.702	0.00000000000006200600	2023/05/05 15:12:50.902	0.00000000000007279360	2023/05/05 15:12:51.102	0.00000000000005531840	2023/05/05 15:12:51.302	0.00000000000020894700	2023/05/05 15:12:51.503	0.00000000000033943100	2023/05/05 15:12:52.204	0.00000000002397250000	2023/05/05 15:12:52.404	0.00000000002365000000	2023/05/05 15:12:52.604	0.00000000002354250000	2023/05/05 15:12:52.805	0.00000000002375750000
2023/05/05 15:12:56.077	0.00000000000277145000	2023/05/05 15:12:56.277	0.00000000000006941060	2023/05/05 15:12:56.477	0.00000000000006472790	2023/05/05 15:12:56.677	0.00000000000004261300	2023/05/05 15:12:56.877	0.00000000000020126100	2023/05/05 15:12:57.078	0.00000000000034881600	2023/05/05 15:12:57.779	0.00000000002375750000	2023/05/05 15:12:57.979	0.00000000002354250000	2023/05/05 15:12:58.179	0.00000000002332750000	2023/05/05 15:12:58.380	0.00000000002343500000
2023/05/05 15:13:01.652	0.00000000000275759000	2023/05/05 15:13:01.852	0.00000000000007591430	2023/05/05 15:13:02.052	0.00000000000005058300	2023/05/05 15:13:02.252	0.00000000000005807580	2023/05/05 15:13:02.452	0.00000000000016000300	2023/05/05 15:13:02.652	0.00000000000040939200	2023/05/05 15:13:03.354	0.00000000002408000000	2023/05/05 15:13:03.554	0.00000000002354250000	2023/05/05 15:13:03.754	0.00000000002365000000	2023/05/05 15:13:03.955	0.00000000002354250000
2023/05/05 15:13:07.227	0.00000000000276930000	2023/05/05 15:13:07.427	0.00000000000005426920	2023/05/05 15:13:07.627	0.00000000000003971150	2023/05/05 15:13:07.827	0.00000000000003873110	2023/05/05 15:13:08.027	0.00000000000018582400	2023/05/05 15:13:08.227	0.00000000000035101900	2023/05/05 15:13:08.929	0.00000000002365000000	2023/05/05 15:13:09.129	0.00000000002332750000	2023/05/05 15:13:09.329	0.00000000002311250000	2023/05/05 15:13:09.530	0.00000000002365000000
2023/05/05 15:13:12.802	0.00000000000279037000	2023/05/05 15:13:13.002	0.00000000000006828940	2023/05/05 15:13:13.202	0.00000000000003810980	2023/05/05 15:13:13.402	0.00000000000002836060	2023/05/05 15:13:13.602	0.00000000000018315800	2023/05/05 15:13:13.803	0.00000000000038129100	2023/05/05 15:13:14.504	0.00000000002365000000	2023/05/05 15:13:14.704	0.00000000002311250000	2023/05/05 15:13:14.904	0.00000000002311250000	2023/05/05 15:13:15.105	0.00000000002311250000
2023/05/05 15:13:18.377	0.00000000000275716000	2023/05/05 15:13:18.577	0.00000000000005826280	2023/05/05 15:13:18.777	0.00000000000006980400	2023/05/05 15:13:18.977	0.00000000000004515640	2023/05/05 15:13:19.177	0.00000000000019146800	2023/05/05 15:13:19.378	0.00000000000036569300	2023/05/05 15:13:20.079	0.00000000002386500000	2023/05/05 15:13:20.279	0.00000000002332750000	2023/05/05 15:13:20.479	0.00000000002332750000	2023/05/05 15:13:20.680	0.00000000002354250000
2023/05/05 15:13:23.952	0.00000000000273533000	2023/05/05 15:13:24.152	0.00000000000007641420	2023/05/05 15:13:24.352	0.00000000000005960120	2023/05/05 15:13:24.552	0.00000000000004128210	2023/05/05 15:13:24.752	0.00000000000013617000	2023/05/05 15:13:24.953	0.00000000000039057900	2023/05/05 15:13:25.654	0.00000000002408000000	2023/05/05 15:13:25.854	0.00000000002332750000	2023/05/05 15:13:26.054	0.00000000002322000000	2023/05/05 15:13:26.255	0.00000000002332750000
2023/05/05 15:13:29.527	0.00000000000273781000	2023/05/05 15:13:29.727	0.00000000000005952270	2023/05/05 15:13:29.927	0.00000000000007278500	2023/05/05 15:13:30.127	0.00000000000004933500	2023/05/05 15:13:30.327	0.00000000000018668400	2023/05/05 15:13:30.527	0.00000000000038862300	2023/05/05 15:13:31.229	0.00000000002365000000	2023/05/05 15:13:31.429	0.00000000002322000000	2023/05/05 15:13:31.629	0.00000000002322000000	2023/05/05 15:13:31.830	0.00000000002343500000
