F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/13 12:34:44.652	0.00000000005001110000	2022/12/13 12:34:44.902	0.00000000000242788000	2022/12/13 12:34:45.152	0.00000000000001407650	2022/12/13 12:34:45.402	0.00000000000037708300	2022/12/13 12:34:45.652	0.00000000000026281600	2022/12/13 12:34:45.903	0.00000000000123866000	2022/12/13 12:34:46.153	0.00000000000250491000	2022/12/13 12:34:46.403	0.00000000000302806000	2022/12/13 12:34:46.654	0.00000000000020781300	2022/12/13 12:34:46.904	0.00000000000001534670	2022/12/13 12:34:47.655	0.00000000000102125000
2022/12/13 12:34:50.977	0.00000000004914360000	2022/12/13 12:34:51.227	0.00000000000235527000	2022/12/13 12:34:51.477	0.00000000000002036800	2022/12/13 12:34:51.727	0.00000000000038676900	2022/12/13 12:34:51.977	0.00000000000018282500	2022/12/13 12:34:52.228	0.00000000000124850000	2022/12/13 12:34:52.478	0.00000000000248583000	2022/12/13 12:34:52.728	0.00000000000305821000	2022/12/13 12:34:52.979	0.00000000000019903000	2022/12/13 12:34:53.229	0.00000000000001719670	2022/12/13 12:34:53.980	0.00000000000059125000
2022/12/13 12:34:57.302	0.00000000004907370000	2022/12/13 12:34:57.552	0.00000000000237295000	2022/12/13 12:34:57.802	0.00000000000000806142	2022/12/13 12:34:58.052	0.00000000000035096600	2022/12/13 12:34:58.302	0.00000000000023851500	2022/12/13 12:34:58.553	0.00000000000125678000	2022/12/13 12:34:58.803	0.00000000000247540000	2022/12/13 12:34:59.053	0.00000000000298737000	2022/12/13 12:34:59.304	0.00000000000019891200	2022/12/13 12:34:59.554	0.00000000000001864740	2022/12/13 12:35:00.305	0.00000000000075250000
2022/12/13 12:35:03.627	0.00000000004878240000	2022/12/13 12:35:03.877	0.00000000000238139000	2022/12/13 12:35:04.127	0.00000000000001310900	2022/12/13 12:35:04.377	0.00000000000035773300	2022/12/13 12:35:04.627	0.00000000000022084200	2022/12/13 12:35:04.878	0.00000000000127919000	2022/12/13 12:35:05.128	0.00000000000248282000	2022/12/13 12:35:05.378	0.00000000000299586000	2022/12/13 12:35:05.629	0.00000000000019905700	2022/12/13 12:35:05.879	0.00000000000001632220	2022/12/13 12:35:06.630	0.00000000000048375000
2022/12/13 12:35:09.952	0.00000000004807560000	2022/12/13 12:35:10.202	0.00000000000231780000	2022/12/13 12:35:10.452	0.00000000000001412380	2022/12/13 12:35:10.702	0.00000000000020049300	2022/12/13 12:35:10.952	0.00000000000025304400	2022/12/13 12:35:11.203	0.00000000000129623000	2022/12/13 12:35:11.453	0.00000000000253264000	2022/12/13 12:35:11.703	0.00000000000295281000	2022/12/13 12:35:11.954	0.00000000000021399500	2022/12/13 12:35:12.204	0.00000000000001122240	2022/12/13 12:35:12.955	0.00000000000080625000
2022/12/13 12:35:16.277	0.00000000004788910000	2022/12/13 12:35:16.527	0.00000000000231743000	2022/12/13 12:35:16.777	0.00000000000002936680	2022/12/13 12:35:17.027	0.00000000000041108500	2022/12/13 12:35:17.277	0.00000000000025748400	2022/12/13 12:35:17.528	0.00000000000127392000	2022/12/13 12:35:17.778	0.00000000000251792000	2022/12/13 12:35:18.028	0.00000000000304773000	2022/12/13 12:35:18.279	0.00000000000018889900	2022/12/13 12:35:18.529	0.00000000000001028560	2022/12/13 12:35:19.280	0.00000000000064500000
2022/12/13 12:35:22.602	0.00000000004867060000	2022/12/13 12:35:22.852	0.00000000000234823000	2022/12/13 12:35:23.102	0.00000000000001588630	2022/12/13 12:35:23.352	0.00000000000040810200	2022/12/13 12:35:23.602	0.00000000000023825700	2022/12/13 12:35:23.853	0.00000000000124737000	2022/12/13 12:35:24.103	0.00000000000252566000	2022/12/13 12:35:24.353	0.00000000000306708000	2022/12/13 12:35:24.604	0.00000000000019889600	2022/12/13 12:35:24.854	0.00000000000001148310	2022/12/13 12:35:25.605	0.00000000000096750000
2022/12/13 12:35:28.927	0.00000000004796860000	2022/12/13 12:35:29.177	0.00000000000236059000	2022/12/13 12:35:29.427	0.00000000000001685330	2022/12/13 12:35:29.677	0.00000000000042789300	2022/12/13 12:35:29.927	0.00000000000023343100	2022/12/13 12:35:30.178	0.00000000000122856000	2022/12/13 12:35:30.428	0.00000000000254995000	2022/12/13 12:35:30.678	0.00000000000305644000	2022/12/13 12:35:30.929	0.00000000000021323100	2022/12/13 12:35:31.179	0.00000000000001553910	2022/12/13 12:35:31.930	0.00000000000048375000
2022/12/13 12:35:35.252	0.00000000004808040000	2022/12/13 12:35:35.502	0.00000000000231393000	2022/12/13 12:35:35.752	0.00000000000001314990	2022/12/13 12:35:36.002	0.00000000000034960600	2022/12/13 12:35:36.252	0.00000000000022655600	2022/12/13 12:35:36.503	0.00000000000125275000	2022/12/13 12:35:36.753	0.00000000000255011000	2022/12/13 12:35:37.003	0.00000000000303805000	2022/12/13 12:35:37.254	0.00000000000019749300	2022/12/13 12:35:37.504	0.00000000000001528110	2022/12/13 12:35:38.255	0.00000000000064500000
2022/12/13 12:35:41.577	0.00000000004755050000	2022/12/13 12:35:41.827	0.00000000000230856000	2022/12/13 12:35:42.077	0.00000000000001884040	2022/12/13 12:35:42.327	0.00000000000044449600	2022/12/13 12:35:42.577	0.00000000000023037200	2022/12/13 12:35:42.828	0.00000000000123071000	2022/12/13 12:35:43.078	0.00000000000260580000	2022/12/13 12:35:43.328	0.00000000000305574000	2022/12/13 12:35:43.579	0.00000000000019602600	2022/12/13 12:35:43.829	0.00000000000000975993	2022/12/13 12:35:44.580	0.00000000000075250000
2022/12/13 12:35:47.902	0.00000000004738010000	2022/12/13 12:35:48.152	0.00000000000231657000	2022/12/13 12:35:48.402	0.00000000000001892800	2022/12/13 12:35:48.652	0.00000000000033590500	2022/12/13 12:35:48.902	0.00000000000025110900	2022/12/13 12:35:49.153	0.00000000000120443000	2022/12/13 12:35:49.403	0.00000000000254119000	2022/12/13 12:35:49.653	0.00000000000309315000	2022/12/13 12:35:49.904	0.00000000000011801800	2022/12/13 12:35:50.154	0.00000000000001194540	2022/12/13 12:35:50.905	0.00000000000069875000
2022/12/13 12:35:54.227	0.00000000004689790000	2022/12/13 12:35:54.477	0.00000000000229894000	2022/12/13 12:35:54.727	0.00000000000001827390	2022/12/13 12:35:54.977	0.00000000000044350200	2022/12/13 12:35:55.227	0.00000000000025603200	2022/12/13 12:35:55.478	0.00000000000123893000	2022/12/13 12:35:55.728	0.00000000000261977000	2022/12/13 12:35:55.978	0.00000000000303854000	2022/12/13 12:35:56.229	0.00000000000021614500	2022/12/13 12:35:56.479	0.00000000000001425450	2022/12/13 12:35:57.230	0.00000000000123625000
2022/12/13 12:36:00.552	0.00000000004702210000	2022/12/13 12:36:00.802	0.00000000000232630000	2022/12/13 12:36:01.052	0.00000000000001397550	2022/12/13 12:36:01.302	0.00000000000026357900	2022/12/13 12:36:01.552	0.00000000000011930800	2022/12/13 12:36:01.803	0.00000000000119647000	2022/12/13 12:36:02.053	0.00000000000253533000	2022/12/13 12:36:02.303	0.00000000000311707000	2022/12/13 12:36:02.554	0.00000000000011714200	2022/12/13 12:36:02.804	0.00000000000001935260	2022/12/13 12:36:03.555	0.00000000000123625000
2022/12/13 12:36:06.877	0.00000000004676950000	2022/12/13 12:36:07.127	0.00000000000227760000	2022/12/13 12:36:07.377	0.00000000000001659100	2022/12/13 12:36:07.627	0.00000000000033276100	2022/12/13 12:36:07.877	0.00000000000024952900	2022/12/13 12:36:08.128	0.00000000000123619000	2022/12/13 12:36:08.378	0.00000000000258397000	2022/12/13 12:36:08.628	0.00000000000305117000	2022/12/13 12:36:08.879	0.00000000000020632400	2022/12/13 12:36:09.129	0.00000000000001711830	2022/12/13 12:36:09.880	0.00000000000134375000
2022/12/13 12:36:13.202	0.00000000004628460000	2022/12/13 12:36:13.452	0.00000000000227792000	2022/12/13 12:36:13.702	0.00000000000001788100	2022/12/13 12:36:13.952	0.00000000000037991500	2022/12/13 12:36:14.202	0.00000000000018020700	2022/12/13 12:36:14.453	0.00000000000121840000	2022/12/13 12:36:14.703	0.00000000000264025000	2022/12/13 12:36:14.953	0.00000000000306428000	2022/12/13 12:36:15.204	0.00000000000021750400	2022/12/13 12:36:15.454	0.00000000000001869470	2022/12/13 12:36:16.205	0.00000000000118250000
2022/12/13 12:36:19.527	0.00000000004672590000	2022/12/13 12:36:19.777	0.00000000000228292000	2022/12/13 12:36:20.027	0.00000000000001423560	2022/12/13 12:36:20.277	0.00000000000042579100	2022/12/13 12:36:20.527	0.00000000000025297900	2022/12/13 12:36:20.778	0.00000000000123506000	2022/12/13 12:36:21.028	0.00000000000262671000	2022/12/13 12:36:21.278	0.00000000000303005000	2022/12/13 12:36:21.529	0.00000000000021692400	2022/12/13 12:36:21.779	0.00000000000001490050	2022/12/13 12:36:22.530	0.00000000000059125000
2022/12/13 12:36:25.852	0.00000000004617980000	2022/12/13 12:36:26.102	0.00000000000227153000	2022/12/13 12:36:26.352	0.00000000000001544130	2022/12/13 12:36:26.602	0.00000000000042351200	2022/12/13 12:36:26.852	0.00000000000021380100	2022/12/13 12:36:27.103	0.00000000000123539000	2022/12/13 12:36:27.353	0.00000000000254667000	2022/12/13 12:36:27.603	0.00000000000306375000	2022/12/13 12:36:27.854	0.00000000000019559000	2022/12/13 12:36:28.104	0.00000000000001552300	2022/12/13 12:36:28.855	0.00000000000107500000
2022/12/13 12:36:32.177	0.00000000004628090000	2022/12/13 12:36:32.427	0.00000000000225191000	2022/12/13 12:36:32.677	0.00000000000001468450	2022/12/13 12:36:32.927	0.00000000000036305900	2022/12/13 12:36:33.177	0.00000000000023817700	2022/12/13 12:36:33.428	0.00000000000123861000	2022/12/13 12:36:33.678	0.00000000000259913000	2022/12/13 12:36:33.928	0.00000000000309175000	2022/12/13 12:36:34.179	0.00000000000022132100	2022/12/13 12:36:34.429	0.00000000000001676030	2022/12/13 12:36:35.180	0.00000000000118250000
2022/12/13 12:36:38.502	0.00000000004598580000	2022/12/13 12:36:38.752	0.00000000000223105000	2022/12/13 12:36:39.002	0.00000000000001641840	2022/12/13 12:36:39.252	0.00000000000040659700	2022/12/13 12:36:39.502	0.00000000000024655100	2022/12/13 12:36:39.753	0.00000000000120598000	2022/12/13 12:36:40.003	0.00000000000256828000	2022/12/13 12:36:40.253	0.00000000000314980000	2022/12/13 12:36:40.504	0.00000000000019075800	2022/12/13 12:36:40.754	0.00000000000001240280	2022/12/13 12:36:41.505	0.00000000000129000000
2022/12/13 12:36:44.827	0.00000000004617070000	2022/12/13 12:36:45.077	0.00000000000224788000	2022/12/13 12:36:45.327	0.00000000000001186900	2022/12/13 12:36:45.577	0.00000000000039654000	2022/12/13 12:36:45.827	0.00000000000018814600	2022/12/13 12:36:46.078	0.00000000000125183000	2022/12/13 12:36:46.328	0.00000000000262074000	2022/12/13 12:36:46.578	0.00000000000309304000	2022/12/13 12:36:46.829	0.00000000000019429000	2022/12/13 12:36:47.079	0.00000000000001730150	2022/12/13 12:36:47.830	0.00000000000112875000
2022/12/13 12:36:51.152	0.00000000004583960000	2022/12/13 12:36:51.402	0.00000000000222019000	2022/12/13 12:36:51.652	0.00000000000001165130	2022/12/13 12:36:51.902	0.00000000000043577300	2022/12/13 12:36:52.152	0.00000000000021671400	2022/12/13 12:36:52.403	0.00000000000124689000	2022/12/13 12:36:52.653	0.00000000000252184000	2022/12/13 12:36:52.903	0.00000000000309895000	2022/12/13 12:36:53.154	0.00000000000021317800	2022/12/13 12:36:53.404	0.00000000000001239630	2022/12/13 12:36:54.155	0.00000000000096750000
2022/12/13 12:36:57.477	0.00000000004599060000	2022/12/13 12:36:57.727	0.00000000000225395000	2022/12/13 12:36:57.977	0.00000000000001326440	2022/12/13 12:36:58.227	0.00000000000023114600	2022/12/13 12:36:58.477	0.00000000000011350900	2022/12/13 12:36:58.728	0.00000000000123641000	2022/12/13 12:36:58.978	0.00000000000255823000	2022/12/13 12:36:59.228	0.00000000000313819000	2022/12/13 12:36:59.479	0.00000000000016135700	2022/12/13 12:36:59.729	0.00000000000001241840	2022/12/13 12:37:00.480	0.00000000000080625000
2022/12/13 12:37:03.802	0.00000000004568750000	2022/12/13 12:37:04.052	0.00000000000221331000	2022/12/13 12:37:04.302	0.00000000000001275050	2022/12/13 12:37:04.552	0.00000000000028033800	2022/12/13 12:37:04.802	0.00000000000021911700	2022/12/13 12:37:05.053	0.00000000000124458000	2022/12/13 12:37:05.303	0.00000000000255081000	2022/12/13 12:37:05.553	0.00000000000315335000	2022/12/13 12:37:05.804	0.00000000000020371800	2022/12/13 12:37:06.054	0.00000000000001654740	2022/12/13 12:37:06.805	0.00000000000091375000
2022/12/13 12:37:10.127	0.00000000004591750000	2022/12/13 12:37:10.377	0.00000000000222326000	2022/12/13 12:37:10.627	0.00000000000001414750	2022/12/13 12:37:10.877	0.00000000000038070000	2022/12/13 12:37:11.127	0.00000000000026216500	2022/12/13 12:37:11.378	0.00000000000121910000	2022/12/13 12:37:11.628	0.00000000000255903000	2022/12/13 12:37:11.878	0.00000000000313873000	2022/12/13 12:37:12.129	0.00000000000013539600	2022/12/13 12:37:12.379	0.00000000000001148260	2022/12/13 12:37:13.130	0.00000000000080625000
2022/12/13 12:37:16.452	0.00000000004558110000	2022/12/13 12:37:16.702	0.00000000000219697000	2022/12/13 12:37:16.952	0.00000000000001245110	2022/12/13 12:37:17.202	0.00000000000019978800	2022/12/13 12:37:17.452	0.00000000000022649100	2022/12/13 12:37:17.703	0.00000000000118212000	2022/12/13 12:37:17.953	0.00000000000251808000	2022/12/13 12:37:18.203	0.00000000000322252000	2022/12/13 12:37:18.454	0.00000000000022498600	2022/12/13 12:37:18.704	0.00000000000001401260	2022/12/13 12:37:19.455	0.00000000000080625000
2022/12/13 12:37:22.777	0.00000000004534240000	2022/12/13 12:37:23.027	0.00000000000222116000	2022/12/13 12:37:23.277	0.00000000000001900000	2022/12/13 12:37:23.527	0.00000000000041510000	2022/12/13 12:37:23.777	0.00000000000024305700	2022/12/13 12:37:24.028	0.00000000000117943000	2022/12/13 12:37:24.278	0.00000000000258591000	2022/12/13 12:37:24.528	0.00000000000311126000	2022/12/13 12:37:24.779	0.00000000000021407500	2022/12/13 12:37:25.029	0.00000000000001187230	2022/12/13 12:37:25.780	0.00000000000096750000
2022/12/13 12:37:29.102	0.00000000004536230000	2022/12/13 12:37:29.352	0.00000000000219515000	2022/12/13 12:37:29.602	0.00000000000001732140	2022/12/13 12:37:29.852	0.00000000000034534900	2022/12/13 12:37:30.102	0.00000000000024307900	2022/12/13 12:37:30.353	0.00000000000120324000	2022/12/13 12:37:30.603	0.00000000000256221000	2022/12/13 12:37:30.853	0.00000000000314426000	2022/12/13 12:37:31.104	0.00000000000022564800	2022/12/13 12:37:31.354	0.00000000000001341540	2022/12/13 12:37:32.105	0.00000000000064500000
2022/12/13 12:37:35.427	0.00000000004531340000	2022/12/13 12:37:35.677	0.00000000000220869000	2022/12/13 12:37:35.927	0.00000000000001364920	2022/12/13 12:37:36.177	0.00000000000043981500	2022/12/13 12:37:36.427	0.00000000000016670000	2022/12/13 12:37:36.678	0.00000000000120158000	2022/12/13 12:37:36.928	0.00000000000256151000	2022/12/13 12:37:37.178	0.00000000000312620000	2022/12/13 12:37:37.429	0.00000000000022450300	2022/12/13 12:37:37.679	0.00000000000001234960	2022/12/13 12:37:38.430	0.00000000000080625000
2022/12/13 12:37:41.752	0.00000000004548910000	2022/12/13 12:37:42.002	0.00000000000221068000	2022/12/13 12:37:42.252	0.00000000000001304350	2022/12/13 12:37:42.502	0.00000000000034839600	2022/12/13 12:37:42.752	0.00000000000024685200	2022/12/13 12:37:43.003	0.00000000000119566000	2022/12/13 12:37:43.253	0.00000000000253786000	2022/12/13 12:37:43.503	0.00000000000318232000	2022/12/13 12:37:43.754	0.00000000000014797300	2022/12/13 12:37:44.004	0.00000000000001366540	2022/12/13 12:37:44.755	0.00000000000080625000
2022/12/13 12:37:48.077	0.00000000004535260000	2022/12/13 12:37:48.327	0.00000000000222648000	2022/12/13 12:37:48.577	0.00000000000001548690	2022/12/13 12:37:48.827	0.00000000000046502900	2022/12/13 12:37:49.077	0.00000000000022872200	2022/12/13 12:37:49.328	0.00000000000122308000	2022/12/13 12:37:49.578	0.00000000000257640000	2022/12/13 12:37:49.828	0.00000000000315604000	2022/12/13 12:37:50.079	0.00000000000019827300	2022/12/13 12:37:50.329	0.00000000000001272200	2022/12/13 12:37:51.080	0.00000000000086000000
2022/12/13 12:37:54.402	0.00000000004501780000	2022/12/13 12:37:54.652	0.00000000000220740000	2022/12/13 12:37:54.902	0.00000000000001555630	2022/12/13 12:37:55.152	0.00000000000026633600	2022/12/13 12:37:55.402	0.00000000000015409000	2022/12/13 12:37:55.653	0.00000000000118819000	2022/12/13 12:37:55.903	0.00000000000247481000	2022/12/13 12:37:56.153	0.00000000000314701000	2022/12/13 12:37:56.404	0.00000000000013386400	2022/12/13 12:37:56.654	0.00000000000001439580	2022/12/13 12:37:57.405	0.00000000000075250000
2022/12/13 12:38:00.727	0.00000000004468560000	2022/12/13 12:38:00.977	0.00000000000220638000	2022/12/13 12:38:01.227	0.00000000000001477420	2022/12/13 12:38:01.477	0.00000000000044343700	2022/12/13 12:38:01.727	0.00000000000022883500	2022/12/13 12:38:01.978	0.00000000000116083000	2022/12/13 12:38:02.228	0.00000000000250018000	2022/12/13 12:38:02.478	0.00000000000317544000	2022/12/13 12:38:02.729	0.00000000000021812800	2022/12/13 12:38:02.979	0.00000000000001448500	2022/12/13 12:38:03.730	0.00000000000075250000
2022/12/13 12:38:07.052	0.00000000004507740000	2022/12/13 12:38:07.302	0.00000000000220149000	2022/12/13 12:38:07.552	0.00000000000001284670	2022/12/13 12:38:07.802	0.00000000000041276700	2022/12/13 12:38:08.052	0.00000000000022322300	2022/12/13 12:38:08.303	0.00000000000119738000	2022/12/13 12:38:08.553	0.00000000000255033000	2022/12/13 12:38:08.803	0.00000000000313583000	2022/12/13 12:38:09.054	0.00000000000010738100	2022/12/13 12:38:09.304	0.00000000000001073760	2022/12/13 12:38:10.055	0.00000000000075250000
2022/12/13 12:38:13.377	0.00000000004445610000	2022/12/13 12:38:13.627	0.00000000000219472000	2022/12/13 12:38:13.877	0.00000000000001376370	2022/12/13 12:38:14.127	0.00000000000041523500	2022/12/13 12:38:14.377	0.00000000000023290400	2022/12/13 12:38:14.628	0.00000000000113692000	2022/12/13 12:38:14.878	0.00000000000255495000	2022/12/13 12:38:15.128	0.00000000000312653000	2022/12/13 12:38:15.379	0.00000000000022820600	2022/12/13 12:38:15.629	0.00000000000001494730	2022/12/13 12:38:16.380	0.00000000000086000000
2022/12/13 12:38:19.702	0.00000000004468400000	2022/12/13 12:38:19.952	0.00000000000218913000	2022/12/13 12:38:20.202	0.00000000000001387280	2022/12/13 12:38:20.452	0.00000000000042616700	2022/12/13 12:38:20.702	0.00000000000017620800	2022/12/13 12:38:20.953	0.00000000000117830000	2022/12/13 12:38:21.203	0.00000000000252947000	2022/12/13 12:38:21.453	0.00000000000312475000	2022/12/13 12:38:21.704	0.00000000000019215600	2022/12/13 12:38:21.954	0.00000000000001754020	2022/12/13 12:38:22.705	0.00000000000145125000
2022/12/13 12:38:26.027	0.00000000004461840000	2022/12/13 12:38:26.277	0.00000000000218214000	2022/12/13 12:38:26.527	0.00000000000001748160	2022/12/13 12:38:26.777	0.00000000000043186500	2022/12/13 12:38:27.027	0.00000000000021878900	2022/12/13 12:38:27.278	0.00000000000115417000	2022/12/13 12:38:27.528	0.00000000000255855000	2022/12/13 12:38:27.778	0.00000000000311637000	2022/12/13 12:38:28.029	0.00000000000022754000	2022/12/13 12:38:28.279	0.00000000000001111330	2022/12/13 12:38:29.030	0.00000000000091375000
2022/12/13 12:38:32.352	0.00000000004437110000	2022/12/13 12:38:32.602	0.00000000000216021000	2022/12/13 12:38:32.852	0.00000000000001164330	2022/12/13 12:38:33.102	0.00000000000046071800	2022/12/13 12:38:33.352	0.00000000000023891800	2022/12/13 12:38:33.603	0.00000000000111783000	2022/12/13 12:38:33.853	0.00000000000245272000	2022/12/13 12:38:34.103	0.00000000000320199000	2022/12/13 12:38:34.354	0.00000000000019933100	2022/12/13 12:38:34.604	0.00000000000001152230	2022/12/13 12:38:35.355	0.00000000000048375000
2022/12/13 12:38:38.677	0.00000000004455120000	2022/12/13 12:38:38.927	0.00000000000217392000	2022/12/13 12:38:39.177	0.00000000000001420340	2022/12/13 12:38:39.427	0.00000000000037625000	2022/12/13 12:38:39.677	0.00000000000021556400	2022/12/13 12:38:39.928	0.00000000000113374000	2022/12/13 12:38:40.178	0.00000000000247830000	2022/12/13 12:38:40.428	0.00000000000317275000	2022/12/13 12:38:40.679	0.00000000000019361800	2022/12/13 12:38:40.929	0.00000000000001127990	2022/12/13 12:38:41.680	0.00000000000075250000
2022/12/13 12:38:45.002	0.00000000004396210000	2022/12/13 12:38:45.252	0.00000000000215478000	2022/12/13 12:38:45.502	0.00000000000001197490	2022/12/13 12:38:45.752	0.00000000000020207300	2022/12/13 12:38:46.002	0.00000000000023106600	2022/12/13 12:38:46.253	0.00000000000108892000	2022/12/13 12:38:46.503	0.00000000000256135000	2022/12/13 12:38:46.753	0.00000000000323274000	2022/12/13 12:38:47.004	0.00000000000020994200	2022/12/13 12:38:47.254	0.00000000000001616900	2022/12/13 12:38:48.005	0.00000000000032250000
2022/12/13 12:38:51.327	0.00000000004407340000	2022/12/13 12:38:51.577	0.00000000000216902000	2022/12/13 12:38:51.827	0.00000000000001648670	2022/12/13 12:38:52.077	0.00000000000046602300	2022/12/13 12:38:52.327	0.00000000000021036100	2022/12/13 12:38:52.578	0.00000000000113208000	2022/12/13 12:38:52.828	0.00000000000246363000	2022/12/13 12:38:53.078	0.00000000000316867000	2022/12/13 12:38:53.329	0.00000000000014822100	2022/12/13 12:38:53.579	0.00000000000002169940	2022/12/13 12:38:54.330	0.00000000000096750000
2022/12/13 12:38:57.652	0.00000000004380410000	2022/12/13 12:38:57.902	0.00000000000214027000	2022/12/13 12:38:58.152	0.00000000000001542300	2022/12/13 12:38:58.402	0.00000000000036161400	2022/12/13 12:38:58.652	0.00000000000025838100	2022/12/13 12:38:58.903	0.00000000000111241000	2022/12/13 12:38:59.153	0.00000000000241579000	2022/12/13 12:38:59.403	0.00000000000320850000	2022/12/13 12:38:59.654	0.00000000000017133300	2022/12/13 12:38:59.904	0.00000000000001481560	2022/12/13 12:39:00.655	0.00000000000075250000
2022/12/13 12:39:03.977	0.00000000004382560000	2022/12/13 12:39:04.227	0.00000000000213521000	2022/12/13 12:39:04.477	0.00000000000001846950	2022/12/13 12:39:04.727	0.00000000000036284400	2022/12/13 12:39:04.977	0.00000000000021433900	2022/12/13 12:39:05.228	0.00000000000111579000	2022/12/13 12:39:05.478	0.00000000000248045000	2022/12/13 12:39:05.728	0.00000000000317840000	2022/12/13 12:39:05.979	0.00000000000019968600	2022/12/13 12:39:06.229	0.00000000000001166420	2022/12/13 12:39:06.980	0.00000000000032250000
2022/12/13 12:39:10.302	0.00000000004376860000	2022/12/13 12:39:10.552	0.00000000000216231000	2022/12/13 12:39:10.802	0.00000000000001407650	2022/12/13 12:39:11.052	0.00000000000031994100	2022/12/13 12:39:11.302	0.00000000000021491900	2022/12/13 12:39:11.553	0.00000000000110907000	2022/12/13 12:39:11.803	0.00000000000244804000	2022/12/13 12:39:12.053	0.00000000000317001000	2022/12/13 12:39:12.304	0.00000000000021537600	2022/12/13 12:39:12.554	0.00000000000001533380	2022/12/13 12:39:13.305	0.00000000000075250000
