F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/23 15:20:51.837	0.00000000002790000000	2023/01/23 15:20:52.087	0.00000000000142297000	2023/01/23 15:20:52.337	0.00000000000003123730	2023/01/23 15:20:52.587	0.00000000000007382560	2023/01/23 15:20:52.837	0.00000000000005292280	2023/01/23 15:20:53.088	0.00000000000037844800	2023/01/23 15:20:53.338	0.00000000000075624100	2023/01/23 15:20:53.588	0.00000000000075689100	2023/01/23 15:20:53.839	0.00000000000004283230	2023/01/23 15:20:54.089	0.00000000000003972070	2023/01/23 15:20:54.840	0.00000000002365000000
2023/01/23 15:20:58.162	0.00000000002787040000	2023/01/23 15:20:58.412	0.00000000000139255000	2023/01/23 15:20:58.662	0.00000000000003047250	2023/01/23 15:20:58.912	0.00000000000006124600	2023/01/23 15:20:59.162	0.00000000000004243290	2023/01/23 15:20:59.413	0.00000000000037875400	2023/01/23 15:20:59.663	0.00000000000072175000	2023/01/23 15:20:59.913	0.00000000000072590400	2023/01/23 15:21:00.164	0.00000000000004138690	2023/01/23 15:21:00.414	0.00000000000003773090	2023/01/23 15:21:01.165	0.00000000002381120000
2023/01/23 15:21:04.487	0.00000000002778230000	2023/01/23 15:21:04.737	0.00000000000138390000	2023/01/23 15:21:04.987	0.00000000000002644980	2023/01/23 15:21:05.237	0.00000000000004892590	2023/01/23 15:21:05.487	0.00000000000004193630	2023/01/23 15:21:05.738	0.00000000000040146400	2023/01/23 15:21:05.988	0.00000000000073929400	2023/01/23 15:21:06.238	0.00000000000072018500	2023/01/23 15:21:06.489	0.00000000000003647630	2023/01/23 15:21:06.739	0.00000000000005176820	2023/01/23 15:21:07.490	0.00000000002386500000
2023/01/23 15:21:10.812	0.00000000002776560000	2023/01/23 15:21:11.062	0.00000000000139024000	2023/01/23 15:21:11.312	0.00000000000003083200	2023/01/23 15:21:11.562	0.00000000000006401950	2023/01/23 15:21:11.812	0.00000000000004687430	2023/01/23 15:21:12.063	0.00000000000038664500	2023/01/23 15:21:12.313	0.00000000000073016100	2023/01/23 15:21:12.563	0.00000000000078373400	2023/01/23 15:21:12.814	0.00000000000004572130	2023/01/23 15:21:13.064	0.00000000000002594620	2023/01/23 15:21:13.815	0.00000000002391870000
2023/01/23 15:21:17.137	0.00000000002761780000	2023/01/23 15:21:17.387	0.00000000000138648000	2023/01/23 15:21:17.637	0.00000000000004543700	2023/01/23 15:21:17.887	0.00000000000007619120	2023/01/23 15:21:18.137	0.00000000000004836690	2023/01/23 15:21:18.388	0.00000000000041361100	2023/01/23 15:21:18.638	0.00000000000074277100	2023/01/23 15:21:18.888	0.00000000000073668100	2023/01/23 15:21:19.139	0.00000000000004973490	2023/01/23 15:21:19.389	0.00000000000003762820	2023/01/23 15:21:20.140	0.00000000002381120000
2023/01/23 15:21:23.462	0.00000000002768070000	2023/01/23 15:21:23.712	0.00000000000138578000	2023/01/23 15:21:23.962	0.00000000000003969760	2023/01/23 15:21:24.212	0.00000000000006289990	2023/01/23 15:21:24.462	0.00000000000005012880	2023/01/23 15:21:24.713	0.00000000000036195200	2023/01/23 15:21:24.963	0.00000000000071867500	2023/01/23 15:21:25.213	0.00000000000076292700	2023/01/23 15:21:25.464	0.00000000000004670820	2023/01/23 15:21:25.714	0.00000000000003970350	2023/01/23 15:21:26.465	0.00000000002370370000
2023/01/23 15:21:29.787	0.00000000002761510000	2023/01/23 15:21:30.037	0.00000000000140110000	2023/01/23 15:21:30.287	0.00000000000002923840	2023/01/23 15:21:30.537	0.00000000000006539120	2023/01/23 15:21:30.787	0.00000000000003489290	2023/01/23 15:21:31.038	0.00000000000038974100	2023/01/23 15:21:31.288	0.00000000000074901200	2023/01/23 15:21:31.538	0.00000000000074075000	2023/01/23 15:21:31.789	0.00000000000004243990	2023/01/23 15:21:32.039	0.00000000000004052000	2023/01/23 15:21:32.790	0.00000000002397250000
2023/01/23 15:21:36.112	0.00000000002788390000	2023/01/23 15:21:36.362	0.00000000000138379000	2023/01/23 15:21:36.612	0.00000000000003242900	2023/01/23 15:21:36.862	0.00000000000006130290	2023/01/23 15:21:37.112	0.00000000000004191800	2023/01/23 15:21:37.363	0.00000000000037696500	2023/01/23 15:21:37.613	0.00000000000074955400	2023/01/23 15:21:37.863	0.00000000000078390100	2023/01/23 15:21:38.114	0.00000000000004463450	2023/01/23 15:21:38.364	0.00000000000004728820	2023/01/23 15:21:39.115	0.00000000002365000000
2023/01/23 15:21:42.437	0.00000000002770160000	2023/01/23 15:21:42.687	0.00000000000138761000	2023/01/23 15:21:42.937	0.00000000000002605800	2023/01/23 15:21:43.187	0.00000000000006965030	2023/01/23 15:21:43.437	0.00000000000005519160	2023/01/23 15:21:43.688	0.00000000000039757200	2023/01/23 15:21:43.938	0.00000000000072211000	2023/01/23 15:21:44.188	0.00000000000076349200	2023/01/23 15:21:44.439	0.00000000000004507310	2023/01/23 15:21:44.689	0.00000000000003888060	2023/01/23 15:21:45.440	0.00000000002402620000
2023/01/23 15:21:48.762	0.00000000002761780000	2023/01/23 15:21:49.012	0.00000000000139336000	2023/01/23 15:21:49.262	0.00000000000003485630	2023/01/23 15:21:49.512	0.00000000000005516950	2023/01/23 15:21:49.762	0.00000000000005689060	2023/01/23 15:21:50.013	0.00000000000040027100	2023/01/23 15:21:50.263	0.00000000000074863500	2023/01/23 15:21:50.513	0.00000000000074298100	2023/01/23 15:21:50.764	0.00000000000005102000	2023/01/23 15:21:51.014	0.00000000000003374850	2023/01/23 15:21:51.765	0.00000000002418750000
2023/01/23 15:21:55.087	0.00000000002778820000	2023/01/23 15:21:55.337	0.00000000000139191000	2023/01/23 15:21:55.587	0.00000000000002895890	2023/01/23 15:21:55.837	0.00000000000005003160	2023/01/23 15:21:56.087	0.00000000000004796970	2023/01/23 15:21:56.338	0.00000000000039063300	2023/01/23 15:21:56.588	0.00000000000075265000	2023/01/23 15:21:56.838	0.00000000000075059700	2023/01/23 15:21:57.089	0.00000000000003737290	2023/01/23 15:21:57.339	0.00000000000003171250	2023/01/23 15:21:58.090	0.00000000002359620000
2023/01/23 15:22:01.412	0.00000000002762160000	2023/01/23 15:22:01.662	0.00000000000139244000	2023/01/23 15:22:01.912	0.00000000000004048180	2023/01/23 15:22:02.162	0.00000000000007354020	2023/01/23 15:22:02.412	0.00000000000005689270	2023/01/23 15:22:02.663	0.00000000000038122200	2023/01/23 15:22:02.913	0.00000000000076735600	2023/01/23 15:22:03.163	0.00000000000075544000	2023/01/23 15:22:03.414	0.00000000000006121320	2023/01/23 15:22:03.664	0.00000000000003204200	2023/01/23 15:22:04.415	0.00000000002386500000
2023/01/23 15:22:07.737	0.00000000002754580000	2023/01/23 15:22:07.987	0.00000000000139524000	2023/01/23 15:22:08.237	0.00000000000003432150	2023/01/23 15:22:08.487	0.00000000000006316910	2023/01/23 15:22:08.737	0.00000000000005441810	2023/01/23 15:22:08.988	0.00000000000039021400	2023/01/23 15:22:09.238	0.00000000000075699900	2023/01/23 15:22:09.488	0.00000000000075215100	2023/01/23 15:22:09.739	0.00000000000003861450	2023/01/23 15:22:09.989	0.00000000000002225620	2023/01/23 15:22:10.740	0.00000000002370370000
2023/01/23 15:22:14.062	0.00000000002789730000	2023/01/23 15:22:14.312	0.00000000000138669000	2023/01/23 15:22:14.562	0.00000000000002545540	2023/01/23 15:22:14.812	0.00000000000007184760	2023/01/23 15:22:15.062	0.00000000000004346920	2023/01/23 15:22:15.313	0.00000000000041384300	2023/01/23 15:22:15.563	0.00000000000074500700	2023/01/23 15:22:15.813	0.00000000000073524600	2023/01/23 15:22:16.064	0.00000000000003046330	2023/01/23 15:22:16.314	0.00000000000002778550	2023/01/23 15:22:17.065	0.00000000002375750000
2023/01/23 15:22:20.387	0.00000000002792090000	2023/01/23 15:22:20.637	0.00000000000138626000	2023/01/23 15:22:20.887	0.00000000000003425430	2023/01/23 15:22:21.137	0.00000000000006164960	2023/01/23 15:22:21.387	0.00000000000003936970	2023/01/23 15:22:21.638	0.00000000000036812800	2023/01/23 15:22:21.888	0.00000000000073187600	2023/01/23 15:22:22.138	0.00000000000075037700	2023/01/23 15:22:22.389	0.00000000000004564070	2023/01/23 15:22:22.639	0.00000000000004463720	2023/01/23 15:22:23.390	0.00000000002375750000
2023/01/23 15:22:26.712	0.00000000002787470000	2023/01/23 15:22:26.962	0.00000000000138981000	2023/01/23 15:22:27.212	0.00000000000003618610	2023/01/23 15:22:27.462	0.00000000000006681390	2023/01/23 15:22:27.712	0.00000000000005223370	2023/01/23 15:22:27.963	0.00000000000037538400	2023/01/23 15:22:28.213	0.00000000000072566300	2023/01/23 15:22:28.463	0.00000000000072495300	2023/01/23 15:22:28.714	0.00000000000004566540	2023/01/23 15:22:28.964	0.00000000000003636720	2023/01/23 15:22:29.715	0.00000000002386500000
2023/01/23 15:22:33.037	0.00000000002776020000	2023/01/23 15:22:33.287	0.00000000000140524000	2023/01/23 15:22:33.537	0.00000000000003927830	2023/01/23 15:22:33.787	0.00000000000006523370	2023/01/23 15:22:34.037	0.00000000000004920000	2023/01/23 15:22:34.288	0.00000000000039560500	2023/01/23 15:22:34.538	0.00000000000074527600	2023/01/23 15:22:34.788	0.00000000000074296500	2023/01/23 15:22:35.039	0.00000000000005068140	2023/01/23 15:22:35.289	0.00000000000002935820	2023/01/23 15:22:36.040	0.00000000002391870000
2023/01/23 15:22:39.362	0.00000000002764360000	2023/01/23 15:22:39.612	0.00000000000137632000	2023/01/23 15:22:39.862	0.00000000000004275810	2023/01/23 15:22:40.112	0.00000000000007376000	2023/01/23 15:22:40.362	0.00000000000004075430	2023/01/23 15:22:40.613	0.00000000000040127000	2023/01/23 15:22:40.863	0.00000000000073834200	2023/01/23 15:22:41.113	0.00000000000073071500	2023/01/23 15:22:41.364	0.00000000000003773410	2023/01/23 15:22:41.614	0.00000000000003262190	2023/01/23 15:22:42.365	0.00000000002391870000
2023/01/23 15:22:45.687	0.00000000002767480000	2023/01/23 15:22:45.937	0.00000000000137804000	2023/01/23 15:22:46.187	0.00000000000002694650	2023/01/23 15:22:46.437	0.00000000000007018410	2023/01/23 15:22:46.687	0.00000000000003507080	2023/01/23 15:22:46.938	0.00000000000039319200	2023/01/23 15:22:47.188	0.00000000000073581600	2023/01/23 15:22:47.438	0.00000000000075462300	2023/01/23 15:22:47.689	0.00000000000003727610	2023/01/23 15:22:47.939	0.00000000000002469700	2023/01/23 15:22:48.690	0.00000000002381120000
2023/01/23 15:22:52.012	0.00000000002782470000	2023/01/23 15:22:52.262	0.00000000000140196000	2023/01/23 15:22:52.512	0.00000000000002515870	2023/01/23 15:22:52.762	0.00000000000006244570	2023/01/23 15:22:53.012	0.00000000000004358100	2023/01/23 15:22:53.263	0.00000000000039485300	2023/01/23 15:22:53.513	0.00000000000073989600	2023/01/23 15:22:53.763	0.00000000000073058600	2023/01/23 15:22:54.014	0.00000000000004698500	2023/01/23 15:22:54.264	0.00000000000002895130	2023/01/23 15:22:55.015	0.00000000002386500000
2023/01/23 15:22:58.337	0.00000000002772800000	2023/01/23 15:22:58.587	0.00000000000138658000	2023/01/23 15:22:58.837	0.00000000000003513310	2023/01/23 15:22:59.087	0.00000000000005895190	2023/01/23 15:22:59.337	0.00000000000005274590	2023/01/23 15:22:59.588	0.00000000000036748300	2023/01/23 15:22:59.838	0.00000000000071748200	2023/01/23 15:23:00.088	0.00000000000077318300	2023/01/23 15:23:00.339	0.00000000000004422230	2023/01/23 15:23:00.589	0.00000000000002556350	2023/01/23 15:23:01.340	0.00000000002386500000
2023/01/23 15:23:04.662	0.00000000002767960000	2023/01/23 15:23:04.912	0.00000000000138669000	2023/01/23 15:23:05.162	0.00000000000004918610	2023/01/23 15:23:05.412	0.00000000000006771800	2023/01/23 15:23:05.662	0.00000000000004237760	2023/01/23 15:23:05.913	0.00000000000038662300	2023/01/23 15:23:06.163	0.00000000000073491800	2023/01/23 15:23:06.413	0.00000000000072901100	2023/01/23 15:23:06.664	0.00000000000004486780	2023/01/23 15:23:06.914	0.00000000000003194090	2023/01/23 15:23:07.665	0.00000000002391870000
2023/01/23 15:23:10.987	0.00000000002780000000	2023/01/23 15:23:11.237	0.00000000000140228000	2023/01/23 15:23:11.487	0.00000000000002742160	2023/01/23 15:23:11.737	0.00000000000006698540	2023/01/23 15:23:11.987	0.00000000000004555580	2023/01/23 15:23:12.238	0.00000000000037638900	2023/01/23 15:23:12.488	0.00000000000072022300	2023/01/23 15:23:12.738	0.00000000000075100600	2023/01/23 15:23:12.989	0.00000000000004788420	2023/01/23 15:23:13.239	0.00000000000001619970	2023/01/23 15:23:13.990	0.00000000002386500000
2023/01/23 15:23:17.312	0.00000000002794940000	2023/01/23 15:23:17.562	0.00000000000142980000	2023/01/23 15:23:17.812	0.00000000000001613190	2023/01/23 15:23:18.062	0.00000000000006840550	2023/01/23 15:23:18.312	0.00000000000004606700	2023/01/23 15:23:18.563	0.00000000000039878700	2023/01/23 15:23:18.813	0.00000000000075202200	2023/01/23 15:23:19.063	0.00000000000072259900	2023/01/23 15:23:19.314	0.00000000000005062390	2023/01/23 15:23:19.564	0.00000000000002909650	2023/01/23 15:23:20.315	0.00000000002375750000
2023/01/23 15:23:23.637	0.00000000002783600000	2023/01/23 15:23:23.887	0.00000000000138175000	2023/01/23 15:23:24.137	0.00000000000003128570	2023/01/23 15:23:24.387	0.00000000000006162760	2023/01/23 15:23:24.637	0.00000000000003870910	2023/01/23 15:23:24.888	0.00000000000038609700	2023/01/23 15:23:25.138	0.00000000000074077700	2023/01/23 15:23:25.388	0.00000000000074436200	2023/01/23 15:23:25.639	0.00000000000004773590	2023/01/23 15:23:25.889	0.00000000000002215840	2023/01/23 15:23:26.640	0.00000000002386500000
2023/01/23 15:23:29.962	0.00000000002776290000	2023/01/23 15:23:30.212	0.00000000000140513000	2023/01/23 15:23:30.462	0.00000000000002876430	2023/01/23 15:23:30.712	0.00000000000005795920	2023/01/23 15:23:30.962	0.00000000000005090550	2023/01/23 15:23:31.213	0.00000000000039166000	2023/01/23 15:23:31.463	0.00000000000074061000	2023/01/23 15:23:31.713	0.00000000000073015600	2023/01/23 15:23:31.964	0.00000000000005383440	2023/01/23 15:23:32.214	0.00000000000003526750	2023/01/23 15:23:32.965	0.00000000002386500000
2023/01/23 15:23:36.287	0.00000000002791020000	2023/01/23 15:23:36.537	0.00000000000141910000	2023/01/23 15:23:36.787	0.00000000000003703530	2023/01/23 15:23:37.037	0.00000000000007155840	2023/01/23 15:23:37.287	0.00000000000003955890	2023/01/23 15:23:37.538	0.00000000000039973300	2023/01/23 15:23:37.788	0.00000000000074752300	2023/01/23 15:23:38.038	0.00000000000074268000	2023/01/23 15:23:38.289	0.00000000000005997050	2023/01/23 15:23:38.539	0.00000000000004553320	2023/01/23 15:23:39.290	0.00000000002375750000
2023/01/23 15:23:42.612	0.00000000002787850000	2023/01/23 15:23:42.862	0.00000000000138777000	2023/01/23 15:23:43.112	0.00000000000003671820	2023/01/23 15:23:43.362	0.00000000000007357300	2023/01/23 15:23:43.612	0.00000000000005014870	2023/01/23 15:23:43.863	0.00000000000039653500	2023/01/23 15:23:44.113	0.00000000000070737700	2023/01/23 15:23:44.363	0.00000000000074301300	2023/01/23 15:23:44.614	0.00000000000004865660	2023/01/23 15:23:44.864	0.00000000000002827250	2023/01/23 15:23:45.615	0.00000000002327370000
2023/01/23 15:23:48.937	0.00000000002777850000	2023/01/23 15:23:49.187	0.00000000000138798000	2023/01/23 15:23:49.437	0.00000000000003230590	2023/01/23 15:23:49.687	0.00000000000007220510	2023/01/23 15:23:49.937	0.00000000000004883240	2023/01/23 15:23:50.188	0.00000000000040434000	2023/01/23 15:23:50.438	0.00000000000073581100	2023/01/23 15:23:50.688	0.00000000000074507200	2023/01/23 15:23:50.939	0.00000000000004490110	2023/01/23 15:23:51.189	0.00000000000003067940	2023/01/23 15:23:51.940	0.00000000002381120000
2023/01/23 15:23:55.262	0.00000000002797040000	2023/01/23 15:23:55.512	0.00000000000139970000	2023/01/23 15:23:55.762	0.00000000000003473110	2023/01/23 15:23:56.012	0.00000000000007241310	2023/01/23 15:23:56.262	0.00000000000003963520	2023/01/23 15:23:56.513	0.00000000000038251700	2023/01/23 15:23:56.763	0.00000000000071582100	2023/01/23 15:23:57.013	0.00000000000075035000	2023/01/23 15:23:57.264	0.00000000000005320070	2023/01/23 15:23:57.514	0.00000000000004547250	2023/01/23 15:23:58.265	0.00000000002375750000
2023/01/23 15:24:01.587	0.00000000002792040000	2023/01/23 15:24:01.837	0.00000000000138701000	2023/01/23 15:24:02.087	0.00000000000003726000	2023/01/23 15:24:02.337	0.00000000000006793410	2023/01/23 15:24:02.587	0.00000000000004065750	2023/01/23 15:24:02.838	0.00000000000039092900	2023/01/23 15:24:03.088	0.00000000000074301800	2023/01/23 15:24:03.338	0.00000000000071181700	2023/01/23 15:24:03.589	0.00000000000005866000	2023/01/23 15:24:03.839	0.00000000000003949060	2023/01/23 15:24:04.590	0.00000000002381120000
2023/01/23 15:24:07.912	0.00000000002776720000	2023/01/23 15:24:08.162	0.00000000000139809000	2023/01/23 15:24:08.412	0.00000000000003901230	2023/01/23 15:24:08.662	0.00000000000006771800	2023/01/23 15:24:08.912	0.00000000000003770240	2023/01/23 15:24:09.163	0.00000000000039205200	2023/01/23 15:24:09.413	0.00000000000075042000	2023/01/23 15:24:09.663	0.00000000000074470100	2023/01/23 15:24:09.914	0.00000000000004994070	2023/01/23 15:24:10.164	0.00000000000003236450	2023/01/23 15:24:10.915	0.00000000002413370000
2023/01/23 15:24:14.237	0.00000000002769470000	2023/01/23 15:24:14.487	0.00000000000138046000	2023/01/23 15:24:14.737	0.00000000000004155090	2023/01/23 15:24:14.987	0.00000000000006582550	2023/01/23 15:24:15.237	0.00000000000004086990	2023/01/23 15:24:15.488	0.00000000000035808800	2023/01/23 15:24:15.738	0.00000000000074342700	2023/01/23 15:24:15.988	0.00000000000071977700	2023/01/23 15:24:16.239	0.00000000000003828720	2023/01/23 15:24:16.489	0.00000000000003178610	2023/01/23 15:24:17.240	0.00000000002418750000
2023/01/23 15:24:20.562	0.00000000002779730000	2023/01/23 15:24:20.812	0.00000000000140201000	2023/01/23 15:24:21.062	0.00000000000003184470	2023/01/23 15:24:21.312	0.00000000000006652960	2023/01/23 15:24:21.562	0.00000000000004298390	2023/01/23 15:24:21.813	0.00000000000038280700	2023/01/23 15:24:22.063	0.00000000000075459100	2023/01/23 15:24:22.313	0.00000000000075802000	2023/01/23 15:24:22.564	0.00000000000005077280	2023/01/23 15:24:22.814	0.00000000000004280110	2023/01/23 15:24:23.565	0.00000000002386500000
2023/01/23 15:24:26.887	0.00000000002767530000	2023/01/23 15:24:27.137	0.00000000000138422000	2023/01/23 15:24:27.387	0.00000000000003466280	2023/01/23 15:24:27.637	0.00000000000005429500	2023/01/23 15:24:27.887	0.00000000000004377450	2023/01/23 15:24:28.138	0.00000000000037582500	2023/01/23 15:24:28.388	0.00000000000071762200	2023/01/23 15:24:28.638	0.00000000000072771600	2023/01/23 15:24:28.889	0.00000000000004770530	2023/01/23 15:24:29.139	0.00000000000005040350	2023/01/23 15:24:29.890	0.00000000002375750000
2023/01/23 15:24:33.212	0.00000000002775270000	2023/01/23 15:24:33.462	0.00000000000138443000	2023/01/23 15:24:33.712	0.00000000000003421350	2023/01/23 15:24:33.962	0.00000000000007682970	2023/01/23 15:24:34.212	0.00000000000004906940	2023/01/23 15:24:34.463	0.00000000000039706700	2023/01/23 15:24:34.713	0.00000000000075006000	2023/01/23 15:24:34.963	0.00000000000074305600	2023/01/23 15:24:35.214	0.00000000000005309370	2023/01/23 15:24:35.464	0.00000000000004502210	2023/01/23 15:24:36.215	0.00000000002354250000
2023/01/23 15:24:39.537	0.00000000002757430000	2023/01/23 15:24:39.787	0.00000000000137702000	2023/01/23 15:24:40.037	0.00000000000003330560	2023/01/23 15:24:40.287	0.00000000000006942670	2023/01/23 15:24:40.537	0.00000000000002562370	2023/01/23 15:24:40.788	0.00000000000039887300	2023/01/23 15:24:41.038	0.00000000000072111000	2023/01/23 15:24:41.288	0.00000000000073223600	2023/01/23 15:24:41.539	0.00000000000004894150	2023/01/23 15:24:41.789	0.00000000000003465960	2023/01/23 15:24:42.540	0.00000000002381120000
2023/01/23 15:24:45.862	0.00000000002767800000	2023/01/23 15:24:46.112	0.00000000000138680000	2023/01/23 15:24:46.362	0.00000000000003167810	2023/01/23 15:24:46.612	0.00000000000007441960	2023/01/23 15:24:46.862	0.00000000000004803040	2023/01/23 15:24:47.113	0.00000000000039218700	2023/01/23 15:24:47.363	0.00000000000072303400	2023/01/23 15:24:47.613	0.00000000000076038500	2023/01/23 15:24:47.864	0.00000000000006380450	2023/01/23 15:24:48.114	0.00000000000004097250	2023/01/23 15:24:48.865	0.00000000002386500000
2023/01/23 15:24:52.187	0.00000000002791610000	2023/01/23 15:24:52.437	0.00000000000138669000	2023/01/23 15:24:52.687	0.00000000000003394740	2023/01/23 15:24:52.937	0.00000000000006120400	2023/01/23 15:24:53.187	0.00000000000004641790	2023/01/23 15:24:53.438	0.00000000000040454400	2023/01/23 15:24:53.688	0.00000000000073080600	2023/01/23 15:24:53.938	0.00000000000070366300	2023/01/23 15:24:54.189	0.00000000000004394870	2023/01/23 15:24:54.439	0.00000000000003317290	2023/01/23 15:24:55.190	0.00000000002429500000
2023/01/23 15:24:58.512	0.00000000002773820000	2023/01/23 15:24:58.762	0.00000000000138427000	2023/01/23 15:24:59.012	0.00000000000002652610	2023/01/23 15:24:59.262	0.00000000000007390730	2023/01/23 15:24:59.512	0.00000000000003640860	2023/01/23 15:24:59.763	0.00000000000038127500	2023/01/23 15:25:00.013	0.00000000000072842500	2023/01/23 15:25:00.263	0.00000000000069640100	2023/01/23 15:25:00.514	0.00000000000003061870	2023/01/23 15:25:00.764	0.00000000000003636830	2023/01/23 15:25:01.515	0.00000000002434870000
2023/01/23 15:25:04.837	0.00000000002769950000	2023/01/23 15:25:05.087	0.00000000000138911000	2023/01/23 15:25:05.337	0.00000000000003940140	2023/01/23 15:25:05.587	0.00000000000005531840	2023/01/23 15:25:05.837	0.00000000000003591790	2023/01/23 15:25:06.088	0.00000000000038600000	2023/01/23 15:25:06.338	0.00000000000075909500	2023/01/23 15:25:06.588	0.00000000000072696300	2023/01/23 15:25:06.839	0.00000000000003268480	2023/01/23 15:25:07.089	0.00000000000003804960	2023/01/23 15:25:07.840	0.00000000002408000000
2023/01/23 15:25:11.162	0.00000000002781290000	2023/01/23 15:25:11.412	0.00000000000138406000	2023/01/23 15:25:11.662	0.00000000000002767960	2023/01/23 15:25:11.912	0.00000000000007378260	2023/01/23 15:25:12.162	0.00000000000005321790	2023/01/23 15:25:12.413	0.00000000000039057400	2023/01/23 15:25:12.663	0.00000000000074800100	2023/01/23 15:25:12.913	0.00000000000073762700	2023/01/23 15:25:13.164	0.00000000000005033690	2023/01/23 15:25:13.414	0.00000000000004252110	2023/01/23 15:25:14.165	0.00000000002413370000
2023/01/23 15:25:17.487	0.00000000002768120000	2023/01/23 15:25:17.737	0.00000000000138218000	2023/01/23 15:25:17.987	0.00000000000003182860	2023/01/23 15:25:18.237	0.00000000000004753330	2023/01/23 15:25:18.487	0.00000000000004360360	2023/01/23 15:25:18.738	0.00000000000038534400	2023/01/23 15:25:18.988	0.00000000000073793400	2023/01/23 15:25:19.238	0.00000000000070005600	2023/01/23 15:25:19.489	0.00000000000004535100	2023/01/23 15:25:19.739	0.00000000000004049630	2023/01/23 15:25:20.490	0.00000000002402620000
2023/01/23 15:25:23.812	0.00000000002799140000	2023/01/23 15:25:24.062	0.00000000000139067000	2023/01/23 15:25:24.312	0.00000000000003564210	2023/01/23 15:25:24.562	0.00000000000006585340	2023/01/23 15:25:24.812	0.00000000000004738060	2023/01/23 15:25:25.063	0.00000000000037928100	2023/01/23 15:25:25.313	0.00000000000070875300	2023/01/23 15:25:25.563	0.00000000000072205600	2023/01/23 15:25:25.814	0.00000000000004446040	2023/01/23 15:25:26.064	0.00000000000004605190	2023/01/23 15:25:26.815	0.00000000002418750000
2023/01/23 15:25:30.137	0.00000000002790320000	2023/01/23 15:25:30.387	0.00000000000138943000	2023/01/23 15:25:30.637	0.00000000000003034780	2023/01/23 15:25:30.887	0.00000000000007362030	2023/01/23 15:25:31.137	0.00000000000003163720	2023/01/23 15:25:31.388	0.00000000000039066000	2023/01/23 15:25:31.638	0.00000000000074967300	2023/01/23 15:25:31.888	0.00000000000073824000	2023/01/23 15:25:32.139	0.00000000000007074570	2023/01/23 15:25:32.389	0.00000000000003515140	2023/01/23 15:25:33.140	0.00000000002408000000
2023/01/23 15:25:36.462	0.00000000002785480000	2023/01/23 15:25:36.712	0.00000000000139975000	2023/01/23 15:25:36.962	0.00000000000002949800	2023/01/23 15:25:37.212	0.00000000000006808300	2023/01/23 15:25:37.462	0.00000000000004904420	2023/01/23 15:25:37.713	0.00000000000035264800	2023/01/23 15:25:37.963	0.00000000000072939300	2023/01/23 15:25:38.213	0.00000000000072627000	2023/01/23 15:25:38.464	0.00000000000005195260	2023/01/23 15:25:38.714	0.00000000000003850000	2023/01/23 15:25:39.465	0.00000000002424120000
2023/01/23 15:25:42.787	0.00000000002796770000	2023/01/23 15:25:43.037	0.00000000000139389000	2023/01/23 15:25:43.287	0.00000000000003521800	2023/01/23 15:25:43.537	0.00000000000004843030	2023/01/23 15:25:43.787	0.00000000000002762800	2023/01/23 15:25:44.038	0.00000000000037440600	2023/01/23 15:25:44.288	0.00000000000071198900	2023/01/23 15:25:44.538	0.00000000000073173100	2023/01/23 15:25:44.789	0.00000000000004590300	2023/01/23 15:25:45.039	0.00000000000003083960	2023/01/23 15:25:45.790	0.00000000002434870000
2023/01/23 15:25:49.112	0.00000000002782100000	2023/01/23 15:25:49.362	0.00000000000140325000	2023/01/23 15:25:49.612	0.00000000000003304220	2023/01/23 15:25:49.862	0.00000000000006793950	2023/01/23 15:25:50.112	0.00000000000003678920	2023/01/23 15:25:50.363	0.00000000000035116500	2023/01/23 15:25:50.613	0.00000000000076506700	2023/01/23 15:25:50.863	0.00000000000073049500	2023/01/23 15:25:51.114	0.00000000000004011900	2023/01/23 15:25:51.364	0.00000000000003088630	2023/01/23 15:25:52.115	0.00000000002413370000
2023/01/23 15:25:55.437	0.00000000002794300000	2023/01/23 15:25:55.687	0.00000000000139556000	2023/01/23 15:25:55.937	0.00000000000002710450	2023/01/23 15:25:56.187	0.00000000000007778160	2023/01/23 15:25:56.437	0.00000000000005123290	2023/01/23 15:25:56.688	0.00000000000034926200	2023/01/23 15:25:56.938	0.00000000000074265800	2023/01/23 15:25:57.188	0.00000000000073258000	2023/01/23 15:25:57.439	0.00000000000005010200	2023/01/23 15:25:57.689	0.00000000000003475470	2023/01/23 15:25:58.440	0.00000000002429500000
